entry_id,entry_date,account_id,debit,credit,memo,posted_by,posted_at
JE-2025003249,2025-01-04,1300,504.13,0.0,Payroll run,rwhite,2025-01-04T14:45:00
JE-2025003249,2025-01-04,1500,0.0,504.13,Payroll run,rwhite,2025-01-04T14:45:00
JE-2025003250,2025-02-12,1107,5746.78,0.0,Vendor invoice booked,system_batch,2025-02-12T12:18:00
JE-2025003250,2025-02-12,4100,0.0,5746.78,Vendor invoice booked,system_batch,2025-02-12T12:18:00
JE-2025003251,2025-02-28,1100,183.77,0.0,Monthly accrual,kpatel,2025-02-28T15:38:00
JE-2025003251,2025-02-28,4030,0.0,183.77,Monthly accrual,kpatel,2025-02-28T15:38:00
JE-2025003252,2025-05-15,1200,340.49,0.0,Vendor invoice booked,mlopez,2025-05-15T17:34:00
JE-2025003252,2025-05-15,4100,0.0,340.49,Vendor invoice booked,mlopez,2025-05-15T17:34:00
JE-2025003253,2025-08-23,6000,406.36,0.0,Customer invoice posting,system_batch,2025-08-23T11:31:00
JE-2025003253,2025-08-23,1300,0.0,406.36,Customer invoice posting,system_batch,2025-08-23T11:31:00
JE-2025003254,2025-10-25,1200,417.21,0.0,Payment to vendor,kpatel,2025-10-25T11:17:00
JE-2025003254,2025-10-25,4040,0.0,417.21,Payment to vendor,kpatel,2025-10-25T11:17:00
JE-2025003255,2025-07-17,6400,215.53,0.0,Vendor invoice booked,rwhite,2025-07-17T12:12:00
JE-2025003255,2025-07-17,2500,0.0,215.53,Vendor invoice booked,rwhite,2025-07-17T12:12:00
JE-2025003256,2025-07-26,6000,1181.4,0.0,Monthly accrual,mlopez,2025-07-26T12:44:00
JE-2025003256,2025-07-26,1101,0.0,1181.4,Monthly accrual,mlopez,2025-07-26T12:44:00
JE-2025003257,2025-07-20,1101,52.7,0.0,Customer invoice posting,rwhite,2025-07-20T16:23:00
JE-2025003257,2025-07-20,2200,0.0,52.7,Customer invoice posting,rwhite,2025-07-20T16:23:00
JE-2025003258,2025-06-10,1106,1261.19,0.0,Vendor invoice booked,mlopez,2025-06-10T17:43:00
JE-2025003258,2025-06-10,4030,0.0,1261.19,Vendor invoice booked,mlopez,2025-06-10T17:43:00
JE-2025003259,2025-06-20,6000,1665.43,0.0,Cash receipt applied,mlopez,2025-06-20T16:55:00
JE-2025003259,2025-06-20,2100,0.0,1665.43,Cash receipt applied,mlopez,2025-06-20T16:55:00
JE-2025003260,2025-08-23,5000,304.96,0.0,Payment to vendor,sjohnson,2025-08-23T14:42:00
JE-2025003260,2025-08-23,2200,0.0,304.96,Payment to vendor,sjohnson,2025-08-23T14:42:00
JE-2025003261,2025-08-04,6010,1449.71,0.0,Depreciation,jchen,2025-08-04T08:07:00
JE-2025003261,2025-08-04,1100,0.0,1449.71,Depreciation,jchen,2025-08-04T08:07:00
JE-2025003262,2025-05-19,6400,664.97,0.0,Monthly accrual,sjohnson,2025-05-19T13:05:00
JE-2025003262,2025-05-19,2000,0.0,664.97,Monthly accrual,sjohnson,2025-05-19T13:05:00
JE-2025003263,2025-03-20,5000,262.4,0.0,Payment to vendor,kpatel,2025-03-20T17:39:00
JE-2025003263,2025-03-20,1300,0.0,262.4,Payment to vendor,kpatel,2025-03-20T17:39:00
JE-2025003264,2025-05-11,1105,148.5,0.0,Payroll run,kpatel,2025-05-11T14:19:00
JE-2025003264,2025-05-11,4100,0.0,148.5,Payroll run,kpatel,2025-05-11T14:19:00
JE-2025003265,2025-08-14,1100,1333.51,0.0,Reclass,system_batch,2025-08-14T14:24:00
JE-2025003265,2025-08-14,2100,0.0,1333.51,Reclass,system_batch,2025-08-14T14:24:00
JE-2025003266,2025-10-24,1000,258.58,0.0,Payment to vendor,rwhite,2025-10-24T14:02:00
JE-2025003266,2025-10-24,1106,0.0,258.58,Payment to vendor,rwhite,2025-10-24T14:02:00
JE-2025003267,2025-03-02,1106,173.62,0.0,Payment to vendor,kpatel,2025-03-02T14:05:00
JE-2025003267,2025-03-02,4000,0.0,173.62,Payment to vendor,kpatel,2025-03-02T14:05:00
JE-2025003268,2025-10-20,6400,1399.33,0.0,Reclass,kpatel,2025-10-20T13:22:00
JE-2025003268,2025-10-20,2300,0.0,1399.33,Reclass,kpatel,2025-10-20T13:22:00
JE-2025003269,2025-11-19,1200,282.06,0.0,Monthly accrual,jchen,2025-11-19T11:51:00
JE-2025003269,2025-11-19,4030,0.0,282.06,Monthly accrual,jchen,2025-11-19T11:51:00
JE-2025003270,2025-03-30,1101,284.16,0.0,Depreciation,rwhite,2025-03-30T12:09:00
JE-2025003270,2025-03-30,4040,0.0,284.16,Depreciation,rwhite,2025-03-30T12:09:00
JE-2025003271,2025-11-24,6200,224.3,0.0,Payment to vendor,system_batch,2025-11-24T14:52:00
JE-2025003271,2025-11-24,1510,0.0,224.3,Payment to vendor,system_batch,2025-11-24T14:52:00
JE-2025003272,2025-12-30,6300,285.55,0.0,Customer invoice posting,kpatel,2025-12-30T09:46:00
JE-2025003272,2025-12-30,2000,0.0,285.55,Customer invoice posting,kpatel,2025-12-30T09:46:00
JE-2025003273,2025-06-08,6400,618.8,0.0,Customer invoice posting,mlopez,2025-06-08T13:49:00
JE-2025003273,2025-06-08,1101,0.0,618.8,Customer invoice posting,mlopez,2025-06-08T13:49:00
JE-2025003274,2025-06-08,1510,556.29,0.0,Payroll run,jchen,2025-06-08T13:47:00
JE-2025003274,2025-06-08,4040,0.0,556.29,Payroll run,jchen,2025-06-08T13:47:00
JE-2025003275,2025-05-24,1510,237.17,0.0,Reclass,jchen,2025-05-24T11:23:00
JE-2025003275,2025-05-24,2300,0.0,237.17,Reclass,jchen,2025-05-24T11:23:00
JE-2025003276,2025-05-08,1106,95.85,0.0,Cash receipt applied,sjohnson,2025-05-08T09:32:00
JE-2025003276,2025-05-08,4000,0.0,95.85,Cash receipt applied,sjohnson,2025-05-08T09:32:00
JE-2025003277,2025-11-20,1500,1332.66,0.0,Depreciation,jchen,2025-11-20T15:25:00
JE-2025003277,2025-11-20,4100,0.0,1332.66,Depreciation,jchen,2025-11-20T15:25:00
JE-2025003278,2025-01-31,1010,130.81,0.0,Customer invoice posting,rwhite,2025-01-31T10:48:00
JE-2025003278,2025-01-31,4000,0.0,130.81,Customer invoice posting,rwhite,2025-01-31T10:48:00
JE-2025003279,2025-09-18,6020,3564.97,0.0,Cash receipt applied,rwhite,2025-09-18T10:42:00
JE-2025003279,2025-09-18,1500,0.0,3564.97,Cash receipt applied,rwhite,2025-09-18T10:42:00
JE-2025003280,2025-11-20,1107,197.35,0.0,Monthly accrual,jchen,2025-11-20T14:46:00
JE-2025003280,2025-11-20,1105,0.0,197.35,Monthly accrual,jchen,2025-11-20T14:46:00
JE-2025003281,2025-11-27,6200,3335.39,0.0,Payment to vendor,jchen,2025-11-27T09:57:00
JE-2025003281,2025-11-27,1500,0.0,3335.39,Payment to vendor,jchen,2025-11-27T09:57:00
JE-2025003282,2025-09-02,1300,355.76,0.0,Payroll run,rwhite,2025-09-02T10:59:00
JE-2025003282,2025-09-02,4000,0.0,355.76,Payroll run,rwhite,2025-09-02T10:59:00
JE-2025003283,2025-09-07,1000,163.96,0.0,Monthly accrual,system_batch,2025-09-07T11:54:00
JE-2025003283,2025-09-07,4100,0.0,163.96,Monthly accrual,system_batch,2025-09-07T11:54:00
JE-2025003284,2025-05-18,1105,233.06,0.0,Cash receipt applied,sjohnson,2025-05-18T09:12:00
JE-2025003284,2025-05-18,4030,0.0,233.06,Cash receipt applied,sjohnson,2025-05-18T09:12:00
JE-2025003285,2025-07-13,1010,196.14,0.0,Customer invoice posting,mlopez,2025-07-13T11:23:00
JE-2025003285,2025-07-13,4100,0.0,196.14,Customer invoice posting,mlopez,2025-07-13T11:23:00
JE-2025003286,2025-07-08,1106,393.6,0.0,Monthly accrual,rwhite,2025-07-08T13:19:00
JE-2025003286,2025-07-08,4100,0.0,393.6,Monthly accrual,rwhite,2025-07-08T13:19:00
JE-2025003287,2025-10-25,6300,683.32,0.0,Depreciation,sjohnson,2025-10-25T14:39:00
JE-2025003287,2025-10-25,2200,0.0,683.32,Depreciation,sjohnson,2025-10-25T14:39:00
JE-2025003288,2025-06-14,5000,127.37,0.0,Customer invoice posting,jchen,2025-06-14T14:13:00
JE-2025003288,2025-06-14,1100,0.0,127.37,Customer invoice posting,jchen,2025-06-14T14:13:00
JE-2025003289,2025-08-10,1010,175.81,0.0,Reclass,system_batch,2025-08-10T17:09:00
JE-2025003289,2025-08-10,4000,0.0,175.81,Reclass,system_batch,2025-08-10T17:09:00
JE-2025003290,2025-01-10,1000,34.79,0.0,Payroll run,rwhite,2025-01-10T14:30:00
JE-2025003290,2025-01-10,4100,0.0,34.79,Payroll run,rwhite,2025-01-10T14:30:00
JE-2025003291,2025-04-13,6010,599.26,0.0,Vendor invoice booked,jchen,2025-04-13T16:01:00
JE-2025003291,2025-04-13,1107,0.0,599.26,Vendor invoice booked,jchen,2025-04-13T16:01:00
JE-2025003292,2025-04-26,1101,310.33,0.0,Depreciation,system_batch,2025-04-26T15:02:00
JE-2025003292,2025-04-26,4040,0.0,310.33,Depreciation,system_batch,2025-04-26T15:02:00
JE-2025003293,2025-04-26,6200,1712.68,0.0,Reclass,jchen,2025-04-26T12:52:00
JE-2025003293,2025-04-26,1101,0.0,1712.68,Reclass,jchen,2025-04-26T12:52:00
JE-2025003294,2025-11-17,5000,94.88,0.0,Payroll run,jchen,2025-11-17T13:22:00
JE-2025003294,2025-11-17,1510,0.0,94.88,Payroll run,jchen,2025-11-17T13:22:00
JE-2025003295,2025-12-06,1106,32.76,0.0,Depreciation,jchen,2025-12-06T15:40:00
JE-2025003295,2025-12-06,4040,0.0,32.76,Depreciation,jchen,2025-12-06T15:40:00
JE-2025003296,2025-10-02,6200,312.45,0.0,Reclass,rwhite,2025-10-02T09:25:00
JE-2025003296,2025-10-02,1500,0.0,312.45,Reclass,rwhite,2025-10-02T09:25:00
JE-2025003297,2025-09-12,1105,1230.21,0.0,Reclass,rwhite,2025-09-12T13:06:00
JE-2025003297,2025-09-12,4000,0.0,1230.21,Reclass,rwhite,2025-09-12T13:06:00
JE-2025003298,2025-12-31,6400,129.56,0.0,Payroll run,rwhite,2025-12-31T11:07:00
JE-2025003298,2025-12-31,1105,0.0,129.56,Payroll run,rwhite,2025-12-31T11:07:00
JE-2025003299,2025-09-02,1300,231.2,0.0,Depreciation,kpatel,2025-09-02T13:26:00
JE-2025003299,2025-09-02,1500,0.0,231.2,Depreciation,kpatel,2025-09-02T13:26:00
JE-2025003300,2025-05-25,6500,797.37,0.0,Monthly accrual,kpatel,2025-05-25T13:15:00
JE-2025003300,2025-05-25,1200,0.0,797.37,Monthly accrual,kpatel,2025-05-25T13:15:00
JE-2025003301,2025-02-07,1101,23.7,0.0,Payment to vendor,sjohnson,2025-02-07T14:35:00
JE-2025003301,2025-02-07,4040,0.0,23.7,Payment to vendor,sjohnson,2025-02-07T14:35:00
JE-2025003302,2025-11-11,1300,113.47,0.0,Reclass,rwhite,2025-11-11T14:20:00
JE-2025003302,2025-11-11,1010,0.0,113.47,Reclass,rwhite,2025-11-11T14:20:00
JE-2025003303,2025-04-01,1105,944.66,0.0,Cash receipt applied,system_batch,2025-04-01T12:22:00
JE-2025003303,2025-04-01,2300,0.0,944.66,Cash receipt applied,system_batch,2025-04-01T12:22:00
JE-2025003304,2025-04-24,1105,1094.44,0.0,Depreciation,sjohnson,2025-04-24T10:11:00
JE-2025003304,2025-04-24,4100,0.0,1094.44,Depreciation,sjohnson,2025-04-24T10:11:00
JE-2025003305,2025-03-30,1100,3709.82,0.0,Monthly accrual,rwhite,2025-03-30T11:10:00
JE-2025003305,2025-03-30,1106,0.0,3709.82,Monthly accrual,rwhite,2025-03-30T11:10:00
JE-2025003306,2025-04-17,1200,605.27,0.0,Customer invoice posting,rwhite,2025-04-17T08:50:00
JE-2025003306,2025-04-17,4030,0.0,605.27,Customer invoice posting,rwhite,2025-04-17T08:50:00
JE-2025003307,2025-11-20,6100,89.48,0.0,Customer invoice posting,rwhite,2025-11-20T10:26:00
JE-2025003307,2025-11-20,1500,0.0,89.48,Customer invoice posting,rwhite,2025-11-20T10:26:00
JE-2025003308,2025-11-09,1200,449.72,0.0,Vendor invoice booked,jchen,2025-11-09T13:07:00
JE-2025003308,2025-11-09,4100,0.0,449.72,Vendor invoice booked,jchen,2025-11-09T13:07:00
JE-2025003309,2025-09-18,1510,496.28,0.0,Monthly accrual,kpatel,2025-09-18T13:47:00
JE-2025003309,2025-09-18,2000,0.0,496.28,Monthly accrual,kpatel,2025-09-18T13:47:00
JE-2025003310,2025-07-12,6300,2485.96,0.0,Monthly accrual,sjohnson,2025-07-12T11:35:00
JE-2025003310,2025-07-12,2500,0.0,2485.96,Monthly accrual,sjohnson,2025-07-12T11:35:00
JE-2025003311,2025-03-31,5000,447.88,0.0,Cash receipt applied,kpatel,2025-03-31T11:22:00
JE-2025003311,2025-03-31,1000,0.0,447.88,Cash receipt applied,kpatel,2025-03-31T11:22:00
JE-2025003312,2025-04-01,1200,746.63,0.0,Cash receipt applied,system_batch,2025-04-01T09:38:00
JE-2025003312,2025-04-01,4000,0.0,746.63,Cash receipt applied,system_batch,2025-04-01T09:38:00
JE-2025003313,2025-04-15,6000,643.76,0.0,Vendor invoice booked,sjohnson,2025-04-15T09:30:00
JE-2025003313,2025-04-15,2200,0.0,643.76,Vendor invoice booked,sjohnson,2025-04-15T09:30:00
JE-2025003314,2025-07-23,1000,40.5,0.0,Payment to vendor,kpatel,2025-07-23T11:37:00
JE-2025003314,2025-07-23,4040,0.0,40.5,Payment to vendor,kpatel,2025-07-23T11:37:00
JE-2025003315,2025-03-12,1200,217.27,0.0,Depreciation,rwhite,2025-03-12T15:56:00
JE-2025003315,2025-03-12,4040,0.0,217.27,Depreciation,rwhite,2025-03-12T15:56:00
JE-2025003316,2025-08-05,5000,2070.72,0.0,Monthly accrual,sjohnson,2025-08-05T17:02:00
JE-2025003316,2025-08-05,1107,0.0,2070.72,Monthly accrual,sjohnson,2025-08-05T17:02:00
JE-2025003317,2025-12-24,6010,333.4,0.0,Depreciation,system_batch,2025-12-24T14:50:00
JE-2025003317,2025-12-24,1105,0.0,333.4,Depreciation,system_batch,2025-12-24T14:50:00
JE-2025003318,2025-08-16,1101,415.2,0.0,Depreciation,rwhite,2025-08-16T17:29:00
JE-2025003318,2025-08-16,4030,0.0,415.2,Depreciation,rwhite,2025-08-16T17:29:00
JE-2025003319,2025-07-21,1300,179.89,0.0,Cash receipt applied,rwhite,2025-07-21T08:34:00
JE-2025003319,2025-07-21,4100,0.0,179.89,Cash receipt applied,rwhite,2025-07-21T08:34:00
JE-2025003320,2025-10-21,1510,173.81,0.0,Payroll run,rwhite,2025-10-21T08:49:00
JE-2025003320,2025-10-21,4030,0.0,173.81,Payroll run,rwhite,2025-10-21T08:49:00
JE-2025003321,2025-11-07,1200,237.71,0.0,Depreciation,kpatel,2025-11-07T14:34:00
JE-2025003321,2025-11-07,4040,0.0,237.71,Depreciation,kpatel,2025-11-07T14:34:00
JE-2025003322,2025-12-28,1101,108.21,0.0,Payment to vendor,kpatel,2025-12-28T08:06:00
JE-2025003322,2025-12-28,2500,0.0,108.21,Payment to vendor,kpatel,2025-12-28T08:06:00
JE-2025003323,2025-09-07,1200,341.46,0.0,Payroll run,rwhite,2025-09-07T16:28:00
JE-2025003323,2025-09-07,4100,0.0,341.46,Payroll run,rwhite,2025-09-07T16:28:00
JE-2025003324,2025-03-01,6020,371.26,0.0,Monthly accrual,system_batch,2025-03-01T11:47:00
JE-2025003324,2025-03-01,1200,0.0,371.26,Monthly accrual,system_batch,2025-03-01T11:47:00
JE-2025003325,2025-07-24,1010,198.27,0.0,Payment to vendor,system_batch,2025-07-24T09:03:00
JE-2025003325,2025-07-24,2000,0.0,198.27,Payment to vendor,system_batch,2025-07-24T09:03:00
JE-2025003326,2025-11-09,6020,313.27,0.0,Payment to vendor,kpatel,2025-11-09T08:09:00
JE-2025003326,2025-11-09,1100,0.0,313.27,Payment to vendor,kpatel,2025-11-09T08:09:00
JE-2025003327,2025-10-13,1105,759.02,0.0,Vendor invoice booked,rwhite,2025-10-13T14:56:00
JE-2025003327,2025-10-13,4000,0.0,759.02,Vendor invoice booked,rwhite,2025-10-13T14:56:00
JE-2025003328,2025-05-21,1200,1029.19,0.0,Vendor invoice booked,sjohnson,2025-05-21T15:55:00
JE-2025003328,2025-05-21,2500,0.0,1029.19,Vendor invoice booked,sjohnson,2025-05-21T15:55:00
JE-2025003329,2025-08-30,6300,525.09,0.0,Cash receipt applied,sjohnson,2025-08-30T16:07:00
JE-2025003329,2025-08-30,2500,0.0,525.09,Cash receipt applied,sjohnson,2025-08-30T16:07:00
JE-2025003330,2025-01-26,1500,240.93,0.0,Payroll run,kpatel,2025-01-26T17:05:00
JE-2025003330,2025-01-26,4000,0.0,240.93,Payroll run,kpatel,2025-01-26T17:05:00
JE-2025003331,2025-08-12,1010,126.39,0.0,Vendor invoice booked,jchen,2025-08-12T10:36:00
JE-2025003331,2025-08-12,1000,0.0,126.39,Vendor invoice booked,jchen,2025-08-12T10:36:00
JE-2025003332,2025-04-14,1101,374.81,0.0,Monthly accrual,kpatel,2025-04-14T12:05:00
JE-2025003332,2025-04-14,1010,0.0,374.81,Monthly accrual,kpatel,2025-04-14T12:05:00
JE-2025003333,2025-10-12,6200,372.34,0.0,Payment to vendor,sjohnson,2025-10-12T17:05:00
JE-2025003333,2025-10-12,2100,0.0,372.34,Payment to vendor,sjohnson,2025-10-12T17:05:00
JE-2025003334,2025-08-21,1010,176.33,0.0,Reclass,rwhite,2025-08-21T15:15:00
JE-2025003334,2025-08-21,4100,0.0,176.33,Reclass,rwhite,2025-08-21T15:15:00
JE-2025003335,2025-08-14,1010,632.34,0.0,Vendor invoice booked,kpatel,2025-08-14T16:23:00
JE-2025003335,2025-08-14,4030,0.0,632.34,Vendor invoice booked,kpatel,2025-08-14T16:23:00
JE-2025003336,2025-05-02,1500,585.67,0.0,Payroll run,mlopez,2025-05-02T08:26:00
JE-2025003336,2025-05-02,2000,0.0,585.67,Payroll run,mlopez,2025-05-02T08:26:00
JE-2025003337,2025-08-22,1010,2138.56,0.0,Customer invoice posting,sjohnson,2025-08-22T17:47:00
JE-2025003337,2025-08-22,2200,0.0,2138.56,Customer invoice posting,sjohnson,2025-08-22T17:47:00
JE-2025003338,2025-05-02,1000,267.34,0.0,Reclass,jchen,2025-05-02T12:16:00
JE-2025003338,2025-05-02,4000,0.0,267.34,Reclass,jchen,2025-05-02T12:16:00
JE-2025003339,2025-03-23,6100,474.42,0.0,Cash receipt applied,system_batch,2025-03-23T09:04:00
JE-2025003339,2025-03-23,1101,0.0,474.42,Cash receipt applied,system_batch,2025-03-23T09:04:00
JE-2025003340,2025-07-23,6500,487.98,0.0,Payroll run,rwhite,2025-07-23T15:40:00
JE-2025003340,2025-07-23,1200,0.0,487.98,Payroll run,rwhite,2025-07-23T15:40:00
JE-2025003341,2025-11-21,1510,1121.8,0.0,Payment to vendor,rwhite,2025-11-21T08:48:00
JE-2025003341,2025-11-21,4100,0.0,1121.8,Payment to vendor,rwhite,2025-11-21T08:48:00
JE-2025003342,2025-01-16,1200,56.14,0.0,Reclass,mlopez,2025-01-16T12:01:00
JE-2025003342,2025-01-16,4040,0.0,56.14,Reclass,mlopez,2025-01-16T12:01:00
JE-2025003343,2025-04-19,1107,1163.65,0.0,Payment to vendor,kpatel,2025-04-19T11:46:00
JE-2025003343,2025-04-19,4000,0.0,1163.65,Payment to vendor,kpatel,2025-04-19T11:46:00
JE-2025003344,2025-09-18,1300,159.24,0.0,Payment to vendor,kpatel,2025-09-18T13:11:00
JE-2025003344,2025-09-18,2500,0.0,159.24,Payment to vendor,kpatel,2025-09-18T13:11:00
JE-2025003345,2025-12-05,1101,126.78,0.0,Customer invoice posting,kpatel,2025-12-05T17:59:00
JE-2025003345,2025-12-05,4040,0.0,126.78,Customer invoice posting,kpatel,2025-12-05T17:59:00
JE-2025003346,2025-11-21,1106,634.62,0.0,Reclass,rwhite,2025-11-21T14:47:00
JE-2025003346,2025-11-21,4030,0.0,634.62,Reclass,rwhite,2025-11-21T14:47:00
JE-2025003347,2025-03-08,1105,534.34,0.0,Depreciation,jchen,2025-03-08T09:16:00
JE-2025003347,2025-03-08,2000,0.0,534.34,Depreciation,jchen,2025-03-08T09:16:00
JE-2025003348,2025-06-21,6010,52.37,0.0,Payment to vendor,jchen,2025-06-21T12:34:00
JE-2025003348,2025-06-21,2500,0.0,52.37,Payment to vendor,jchen,2025-06-21T12:34:00
JE-2025003349,2025-03-06,1510,1150.61,0.0,Payroll run,rwhite,2025-03-06T08:32:00
JE-2025003349,2025-03-06,2500,0.0,1150.61,Payroll run,rwhite,2025-03-06T08:32:00
JE-2025003350,2025-10-04,6200,920.12,0.0,Monthly accrual,mlopez,2025-10-04T08:41:00
JE-2025003350,2025-10-04,1101,0.0,920.12,Monthly accrual,mlopez,2025-10-04T08:41:00
JE-2025003351,2025-12-31,1010,573.49,0.0,Cash receipt applied,rwhite,2025-12-31T10:18:00
JE-2025003351,2025-12-31,4000,0.0,573.49,Cash receipt applied,rwhite,2025-12-31T10:18:00
JE-2025003352,2025-07-30,1105,529.67,0.0,Payroll run,rwhite,2025-07-30T11:45:00
JE-2025003352,2025-07-30,4030,0.0,529.67,Payroll run,rwhite,2025-07-30T11:45:00
JE-2025003353,2025-08-24,5000,103.65,0.0,Depreciation,kpatel,2025-08-24T14:55:00
JE-2025003353,2025-08-24,1510,0.0,103.65,Depreciation,kpatel,2025-08-24T14:55:00
JE-2025003354,2025-10-08,6300,816.61,0.0,Payroll run,sjohnson,2025-10-08T10:44:00
JE-2025003354,2025-10-08,1101,0.0,816.61,Payroll run,sjohnson,2025-10-08T10:44:00
JE-2025003355,2025-07-26,1107,306.43,0.0,Payment to vendor,mlopez,2025-07-26T08:17:00
JE-2025003355,2025-07-26,1106,0.0,306.43,Payment to vendor,mlopez,2025-07-26T08:17:00
JE-2025003356,2025-07-21,1107,223.2,0.0,Monthly accrual,sjohnson,2025-07-21T14:07:00
JE-2025003356,2025-07-21,4040,0.0,223.2,Monthly accrual,sjohnson,2025-07-21T14:07:00
JE-2025003357,2025-07-29,1100,482.13,0.0,Depreciation,sjohnson,2025-07-29T16:28:00
JE-2025003357,2025-07-29,4100,0.0,482.13,Depreciation,sjohnson,2025-07-29T16:28:00
JE-2025003358,2025-07-02,6300,436.4,0.0,Depreciation,kpatel,2025-07-02T15:58:00
JE-2025003358,2025-07-02,1510,0.0,436.4,Depreciation,kpatel,2025-07-02T15:58:00
JE-2025003359,2025-08-07,1107,1297.48,0.0,Monthly accrual,rwhite,2025-08-07T11:04:00
JE-2025003359,2025-08-07,4000,0.0,1297.48,Monthly accrual,rwhite,2025-08-07T11:04:00
JE-2025003360,2025-05-03,6300,148.64,0.0,Reclass,system_batch,2025-05-03T10:03:00
JE-2025003360,2025-05-03,1107,0.0,148.64,Reclass,system_batch,2025-05-03T10:03:00
JE-2025003361,2025-03-11,1107,284.01,0.0,Cash receipt applied,kpatel,2025-03-11T08:16:00
JE-2025003361,2025-03-11,4040,0.0,284.01,Cash receipt applied,kpatel,2025-03-11T08:16:00
JE-2025003362,2025-07-30,1510,773.18,0.0,Depreciation,sjohnson,2025-07-30T14:21:00
JE-2025003362,2025-07-30,2200,0.0,773.18,Depreciation,sjohnson,2025-07-30T14:21:00
JE-2025003363,2025-09-29,1010,946.32,0.0,Monthly accrual,rwhite,2025-09-29T08:04:00
JE-2025003363,2025-09-29,2100,0.0,946.32,Monthly accrual,rwhite,2025-09-29T08:04:00
JE-2025003364,2025-07-08,6400,428.05,0.0,Customer invoice posting,system_batch,2025-07-08T12:10:00
JE-2025003364,2025-07-08,1200,0.0,428.05,Customer invoice posting,system_batch,2025-07-08T12:10:00
JE-2025003365,2025-06-28,1101,2322.73,0.0,Reclass,rwhite,2025-06-28T13:09:00
JE-2025003365,2025-06-28,4030,0.0,2322.73,Reclass,rwhite,2025-06-28T13:09:00
JE-2025003366,2025-11-06,1510,170.57,0.0,Monthly accrual,kpatel,2025-11-06T15:04:00
JE-2025003366,2025-11-06,4040,0.0,170.57,Monthly accrual,kpatel,2025-11-06T15:04:00
JE-2025003367,2025-06-03,6010,37.52,0.0,Vendor invoice booked,rwhite,2025-06-03T11:01:00
JE-2025003367,2025-06-03,1500,0.0,37.52,Vendor invoice booked,rwhite,2025-06-03T11:01:00
JE-2025003368,2025-01-11,1105,1253.66,0.0,Reclass,sjohnson,2025-01-11T12:53:00
JE-2025003368,2025-01-11,4040,0.0,1253.66,Reclass,sjohnson,2025-01-11T12:53:00
JE-2025003369,2025-06-18,6500,157.39,0.0,Cash receipt applied,kpatel,2025-06-18T13:37:00
JE-2025003369,2025-06-18,1200,0.0,157.39,Cash receipt applied,kpatel,2025-06-18T13:37:00
JE-2025003370,2025-06-06,6400,179.4,0.0,Vendor invoice booked,jchen,2025-06-06T12:57:00
JE-2025003370,2025-06-06,1101,0.0,179.4,Vendor invoice booked,jchen,2025-06-06T12:57:00
JE-2025003371,2025-11-30,1500,391.8,0.0,Payroll run,jchen,2025-11-30T13:27:00
JE-2025003371,2025-11-30,1510,0.0,391.8,Payroll run,jchen,2025-11-30T13:27:00
JE-2025003372,2025-01-10,5000,207.19,0.0,Payroll run,jchen,2025-01-10T16:32:00
JE-2025003372,2025-01-10,1510,0.0,207.19,Payroll run,jchen,2025-01-10T16:32:00
JE-2025003373,2025-01-04,1105,288.71,0.0,Reclass,sjohnson,2025-01-04T09:54:00
JE-2025003373,2025-01-04,4040,0.0,288.71,Reclass,sjohnson,2025-01-04T09:54:00
JE-2025003374,2025-02-13,1200,1137.94,0.0,Monthly accrual,rwhite,2025-02-13T15:31:00
JE-2025003374,2025-02-13,4100,0.0,1137.94,Monthly accrual,rwhite,2025-02-13T15:31:00
JE-2025003375,2025-03-08,1000,385.13,0.0,Monthly accrual,system_batch,2025-03-08T16:48:00
JE-2025003375,2025-03-08,2200,0.0,385.13,Monthly accrual,system_batch,2025-03-08T16:48:00
JE-2025003376,2025-02-02,1107,268.92,0.0,Payroll run,rwhite,2025-02-02T08:12:00
JE-2025003376,2025-02-02,4100,0.0,268.92,Payroll run,rwhite,2025-02-02T08:12:00
JE-2025003377,2025-07-01,6300,943.02,0.0,Depreciation,kpatel,2025-07-01T08:51:00
JE-2025003377,2025-07-01,2200,0.0,943.02,Depreciation,kpatel,2025-07-01T08:51:00
JE-2025003378,2025-10-03,1500,713.44,0.0,Reclass,rwhite,2025-10-03T17:51:00
JE-2025003378,2025-10-03,4100,0.0,713.44,Reclass,rwhite,2025-10-03T17:51:00
JE-2025003379,2025-08-05,6000,878.15,0.0,Customer invoice posting,jchen,2025-08-05T08:06:00
JE-2025003379,2025-08-05,2000,0.0,878.15,Customer invoice posting,jchen,2025-08-05T08:06:00
JE-2025003380,2025-11-20,6300,1287.69,0.0,Depreciation,jchen,2025-11-20T16:59:00
JE-2025003380,2025-11-20,1010,0.0,1287.69,Depreciation,jchen,2025-11-20T16:59:00
JE-2025003381,2025-12-13,6010,3624.88,0.0,Customer invoice posting,jchen,2025-12-13T12:05:00
JE-2025003381,2025-12-13,1105,0.0,3624.88,Customer invoice posting,jchen,2025-12-13T12:05:00
JE-2025003382,2025-01-10,6000,464.34,0.0,Reclass,jchen,2025-01-10T17:35:00
JE-2025003382,2025-01-10,2300,0.0,464.34,Reclass,jchen,2025-01-10T17:35:00
JE-2025003383,2025-05-31,6400,103.97,0.0,Depreciation,sjohnson,2025-05-31T17:59:00
JE-2025003383,2025-05-31,2300,0.0,103.97,Depreciation,sjohnson,2025-05-31T17:59:00
