entry_id,entry_date,account_id,debit,credit,memo,posted_by,posted_at
JE-2025003073,2025-12-30,6500,557.75,0.0,Payroll run,kpatel,2025-12-30T14:23:00
JE-2025003073,2025-12-30,1200,0.0,557.75,Payroll run,kpatel,2025-12-30T14:23:00
JE-2025003074,2025-01-11,6100,227.28,0.0,Reclass,kpatel,2025-01-11T11:34:00
JE-2025003074,2025-01-11,1105,0.0,227.28,Reclass,kpatel,2025-01-11T11:34:00
JE-2025003075,2025-05-31,1100,1499.72,0.0,Payroll run,jchen,2025-05-31T08:57:00
JE-2025003075,2025-05-31,4020,0.0,1499.72,Payroll run,jchen,2025-05-31T08:57:00
JE-2025003076,2025-03-10,1200,271.33,0.0,Reclass,rwhite,2025-03-10T13:29:00
JE-2025003076,2025-03-10,4020,0.0,271.33,Reclass,rwhite,2025-03-10T13:29:00
JE-2025003077,2025-05-06,1010,140.69,0.0,Reclass,system_batch,2025-05-06T08:22:00
JE-2025003077,2025-05-06,2200,0.0,140.69,Reclass,system_batch,2025-05-06T08:22:00
JE-2025003078,2025-01-14,1500,100.49,0.0,Reclass,mlopez,2025-01-14T16:46:00
JE-2025003078,2025-01-14,4020,0.0,100.49,Reclass,mlopez,2025-01-14T16:46:00
JE-2025003079,2025-01-22,6100,1150.01,0.0,Vendor invoice booked,system_batch,2025-01-22T11:29:00
JE-2025003079,2025-01-22,1500,0.0,1150.01,Vendor invoice booked,system_batch,2025-01-22T11:29:00
JE-2025003080,2025-02-26,1300,417.23,0.0,Monthly accrual,jchen,2025-02-26T17:34:00
JE-2025003080,2025-02-26,2100,0.0,417.23,Monthly accrual,jchen,2025-02-26T17:34:00
JE-2025003081,2025-11-16,5000,237.95,0.0,Vendor invoice booked,system_batch,2025-11-16T13:32:00
JE-2025003081,2025-11-16,2100,0.0,237.95,Vendor invoice booked,system_batch,2025-11-16T13:32:00
JE-2025003082,2025-05-15,1105,655.9,0.0,Vendor invoice booked,sjohnson,2025-05-15T11:24:00
JE-2025003082,2025-05-15,4000,0.0,655.9,Vendor invoice booked,sjohnson,2025-05-15T11:24:00
JE-2025003083,2025-04-04,1200,80.99,0.0,Monthly accrual,mlopez,2025-04-04T09:49:00
JE-2025003083,2025-04-04,4010,0.0,80.99,Monthly accrual,mlopez,2025-04-04T09:49:00
JE-2025003084,2025-07-16,1210,122.91,0.0,Depreciation,rwhite,2025-07-16T16:27:00
JE-2025003084,2025-07-16,4000,0.0,122.91,Depreciation,rwhite,2025-07-16T16:27:00
JE-2025003085,2025-02-17,6400,247.99,0.0,Vendor invoice booked,system_batch,2025-02-17T15:24:00
JE-2025003085,2025-02-17,2300,0.0,247.99,Vendor invoice booked,system_batch,2025-02-17T15:24:00
JE-2025003086,2025-07-06,6000,44.17,0.0,Payroll run,sjohnson,2025-07-06T14:00:00
JE-2025003086,2025-07-06,1300,0.0,44.17,Payroll run,sjohnson,2025-07-06T14:00:00
JE-2025003087,2025-05-03,1010,70.33,0.0,Cash receipt applied,jchen,2025-05-03T08:05:00
JE-2025003087,2025-05-03,2000,0.0,70.33,Cash receipt applied,jchen,2025-05-03T08:05:00
JE-2025003088,2025-02-07,6000,123.45,0.0,Payment to vendor,jchen,2025-02-07T16:27:00
JE-2025003088,2025-02-07,1200,0.0,123.45,Payment to vendor,jchen,2025-02-07T16:27:00
JE-2025003089,2025-10-28,1000,253.83,0.0,Depreciation,jchen,2025-10-28T11:18:00
JE-2025003089,2025-10-28,4000,0.0,253.83,Depreciation,jchen,2025-10-28T11:18:00
JE-2025003090,2025-04-02,5000,1057.04,0.0,Monthly accrual,jchen,2025-04-02T09:59:00
JE-2025003090,2025-04-02,2100,0.0,1057.04,Monthly accrual,jchen,2025-04-02T09:59:00
JE-2025003091,2025-07-25,1500,4443.72,0.0,Cash receipt applied,rwhite,2025-07-25T11:23:00
JE-2025003091,2025-07-25,1210,0.0,4443.72,Cash receipt applied,rwhite,2025-07-25T11:23:00
JE-2025003092,2025-11-01,1500,168.69,0.0,Monthly accrual,system_batch,2025-11-01T14:46:00
JE-2025003092,2025-11-01,4020,0.0,168.69,Monthly accrual,system_batch,2025-11-01T14:46:00
JE-2025003093,2025-01-02,1210,1212.23,0.0,Monthly accrual,rwhite,2025-01-02T08:06:00
JE-2025003093,2025-01-02,4020,0.0,1212.23,Monthly accrual,rwhite,2025-01-02T08:06:00
JE-2025003094,2025-06-26,6200,225.13,0.0,Payroll run,kpatel,2025-06-26T17:20:00
JE-2025003094,2025-06-26,2200,0.0,225.13,Payroll run,kpatel,2025-06-26T17:20:00
JE-2025003095,2025-07-07,5000,170.3,0.0,Monthly accrual,sjohnson,2025-07-07T16:32:00
JE-2025003095,2025-07-07,1200,0.0,170.3,Monthly accrual,sjohnson,2025-07-07T16:32:00
JE-2025003096,2025-05-09,1210,353.08,0.0,Depreciation,system_batch,2025-05-09T09:31:00
JE-2025003096,2025-05-09,2100,0.0,353.08,Depreciation,system_batch,2025-05-09T09:31:00
JE-2025003097,2025-09-23,1000,13967.35,0.0,Customer invoice posting,system_batch,2025-09-23T11:49:00
JE-2025003097,2025-09-23,4000,0.0,13967.35,Customer invoice posting,system_batch,2025-09-23T11:49:00
JE-2025003098,2025-07-03,6300,209.08,0.0,Customer invoice posting,mlopez,2025-07-03T15:23:00
JE-2025003098,2025-07-03,2210,0.0,209.08,Customer invoice posting,mlopez,2025-07-03T15:23:00
JE-2025003099,2025-06-06,1510,134.1,0.0,Payroll run,rwhite,2025-06-06T14:43:00
JE-2025003099,2025-06-06,4100,0.0,134.1,Payroll run,rwhite,2025-06-06T14:43:00
JE-2025003100,2025-09-15,1000,139.71,0.0,Reclass,system_batch,2025-09-15T08:15:00
JE-2025003100,2025-09-15,4010,0.0,139.71,Reclass,system_batch,2025-09-15T08:15:00
JE-2025003101,2025-04-10,1510,1090.42,0.0,Customer invoice posting,jchen,2025-04-10T15:46:00
JE-2025003101,2025-04-10,2500,0.0,1090.42,Customer invoice posting,jchen,2025-04-10T15:46:00
JE-2025003102,2025-04-12,1100,452.59,0.0,Payment to vendor,sjohnson,2025-04-12T16:52:00
JE-2025003102,2025-04-12,4010,0.0,452.59,Payment to vendor,sjohnson,2025-04-12T16:52:00
JE-2025003103,2025-02-13,1210,1720.52,0.0,Depreciation,mlopez,2025-02-13T14:55:00
JE-2025003103,2025-02-13,4000,0.0,1720.52,Depreciation,mlopez,2025-02-13T14:55:00
JE-2025003104,2025-11-12,5000,385.6,0.0,Payroll run,system_batch,2025-11-12T10:45:00
JE-2025003104,2025-11-12,2100,0.0,385.6,Payroll run,system_batch,2025-11-12T10:45:00
JE-2025003105,2025-04-14,5000,127.36,0.0,Depreciation,system_batch,2025-04-14T13:11:00
JE-2025003105,2025-04-14,1100,0.0,127.36,Depreciation,system_batch,2025-04-14T13:11:00
JE-2025003106,2025-03-01,1010,1743.35,0.0,Monthly accrual,mlopez,2025-03-01T13:18:00
JE-2025003106,2025-03-01,4100,0.0,1743.35,Monthly accrual,mlopez,2025-03-01T13:18:00
JE-2025003107,2025-08-29,1300,611.27,0.0,Payroll run,system_batch,2025-08-29T17:47:00
JE-2025003107,2025-08-29,1105,0.0,611.27,Payroll run,system_batch,2025-08-29T17:47:00
JE-2025003108,2025-03-30,1210,1942.36,0.0,Vendor invoice booked,kpatel,2025-03-30T15:55:00
JE-2025003108,2025-03-30,2000,0.0,1942.36,Vendor invoice booked,kpatel,2025-03-30T15:55:00
JE-2025003109,2025-10-04,6100,932.75,0.0,Payment to vendor,sjohnson,2025-10-04T13:59:00
JE-2025003109,2025-10-04,1105,0.0,932.75,Payment to vendor,sjohnson,2025-10-04T13:59:00
JE-2025003110,2025-02-12,1510,1831.01,0.0,Payroll run,kpatel,2025-02-12T17:18:00
JE-2025003110,2025-02-12,4020,0.0,1831.01,Payroll run,kpatel,2025-02-12T17:18:00
JE-2025003111,2025-10-14,6300,540.43,0.0,Reclass,kpatel,2025-10-14T12:39:00
JE-2025003111,2025-10-14,1010,0.0,540.43,Reclass,kpatel,2025-10-14T12:39:00
JE-2025003112,2025-09-06,1300,2470.58,0.0,Payment to vendor,kpatel,2025-09-06T09:25:00
JE-2025003112,2025-09-06,4020,0.0,2470.58,Payment to vendor,kpatel,2025-09-06T09:25:00
JE-2025003113,2025-06-16,1300,1124.96,0.0,Depreciation,jchen,2025-06-16T13:29:00
JE-2025003113,2025-06-16,4020,0.0,1124.96,Depreciation,jchen,2025-06-16T13:29:00
JE-2025003114,2025-11-05,6200,2201.13,0.0,Payroll run,system_batch,2025-11-05T09:56:00
JE-2025003114,2025-11-05,2200,0.0,2201.13,Payroll run,system_batch,2025-11-05T09:56:00
JE-2025003115,2025-07-03,1105,114.68,0.0,Payment to vendor,kpatel,2025-07-03T13:31:00
JE-2025003115,2025-07-03,4100,0.0,114.68,Payment to vendor,kpatel,2025-07-03T13:31:00
JE-2025003116,2025-06-14,1210,248.26,0.0,Depreciation,system_batch,2025-06-14T16:33:00
JE-2025003116,2025-06-14,1300,0.0,248.26,Depreciation,system_batch,2025-06-14T16:33:00
JE-2025003117,2025-03-26,1200,291.26,0.0,Vendor invoice booked,system_batch,2025-03-26T11:14:00
JE-2025003117,2025-03-26,4010,0.0,291.26,Vendor invoice booked,system_batch,2025-03-26T11:14:00
JE-2025003118,2025-07-14,6000,952.79,0.0,Depreciation,rwhite,2025-07-14T13:20:00
JE-2025003118,2025-07-14,2000,0.0,952.79,Depreciation,rwhite,2025-07-14T13:20:00
JE-2025003119,2025-03-23,1300,164.26,0.0,Depreciation,mlopez,2025-03-23T14:23:00
JE-2025003119,2025-03-23,4020,0.0,164.26,Depreciation,mlopez,2025-03-23T14:23:00
JE-2025003120,2025-01-11,1010,4947.4,0.0,Customer invoice posting,rwhite,2025-01-11T12:55:00
JE-2025003120,2025-01-11,4100,0.0,4947.4,Customer invoice posting,rwhite,2025-01-11T12:55:00
JE-2025003121,2025-11-04,6000,437.66,0.0,Depreciation,sjohnson,2025-11-04T17:29:00
JE-2025003121,2025-11-04,2200,0.0,437.66,Depreciation,sjohnson,2025-11-04T17:29:00
JE-2025003122,2025-09-13,1510,340.76,0.0,Customer invoice posting,system_batch,2025-09-13T09:21:00
JE-2025003122,2025-09-13,4020,0.0,340.76,Customer invoice posting,system_batch,2025-09-13T09:21:00
JE-2025003123,2025-10-23,1100,364.35,0.0,Cash receipt applied,kpatel,2025-10-23T16:40:00
JE-2025003123,2025-10-23,4100,0.0,364.35,Cash receipt applied,kpatel,2025-10-23T16:40:00
JE-2025003124,2025-11-06,6100,342.63,0.0,Monthly accrual,system_batch,2025-11-06T17:30:00
JE-2025003124,2025-11-06,1200,0.0,342.63,Monthly accrual,system_batch,2025-11-06T17:30:00
JE-2025003125,2025-12-10,1210,29.88,0.0,Payroll run,system_batch,2025-12-10T09:40:00
JE-2025003125,2025-12-10,4020,0.0,29.88,Payroll run,system_batch,2025-12-10T09:40:00
JE-2025003126,2025-11-15,1010,50.97,0.0,Cash receipt applied,system_batch,2025-11-15T13:51:00
JE-2025003126,2025-11-15,4010,0.0,50.97,Cash receipt applied,system_batch,2025-11-15T13:51:00
JE-2025003127,2025-07-29,1105,493.78,0.0,Depreciation,jchen,2025-07-29T08:50:00
JE-2025003127,2025-07-29,4100,0.0,493.78,Depreciation,jchen,2025-07-29T08:50:00
JE-2025003128,2025-08-15,1500,59.54,0.0,Vendor invoice booked,kpatel,2025-08-15T11:11:00
JE-2025003128,2025-08-15,2300,0.0,59.54,Vendor invoice booked,kpatel,2025-08-15T11:11:00
JE-2025003129,2025-08-30,1010,406.62,0.0,Monthly accrual,system_batch,2025-08-30T14:03:00
JE-2025003129,2025-08-30,4020,0.0,406.62,Monthly accrual,system_batch,2025-08-30T14:03:00
JE-2025003130,2025-06-18,6100,158.75,0.0,Reclass,system_batch,2025-06-18T14:56:00
JE-2025003130,2025-06-18,1500,0.0,158.75,Reclass,system_batch,2025-06-18T14:56:00
JE-2025003131,2025-03-21,1500,671.51,0.0,Vendor invoice booked,sjohnson,2025-03-21T14:27:00
JE-2025003131,2025-03-21,4020,0.0,671.51,Vendor invoice booked,sjohnson,2025-03-21T14:27:00
JE-2025003132,2025-07-02,1100,1044.06,0.0,Payment to vendor,jchen,2025-07-02T14:31:00
JE-2025003132,2025-07-02,4100,0.0,1044.06,Payment to vendor,jchen,2025-07-02T14:31:00
JE-2025003133,2025-12-06,5010,500.95,0.0,Cash receipt applied,jchen,2025-12-06T10:30:00
JE-2025003133,2025-12-06,2200,0.0,500.95,Cash receipt applied,jchen,2025-12-06T10:30:00
JE-2025003134,2025-04-04,1200,914.88,0.0,Vendor invoice booked,mlopez,2025-04-04T16:26:00
JE-2025003134,2025-04-04,4100,0.0,914.88,Vendor invoice booked,mlopez,2025-04-04T16:26:00
JE-2025003135,2025-05-03,1000,418.93,0.0,Payroll run,sjohnson,2025-05-03T15:46:00
JE-2025003135,2025-05-03,4010,0.0,418.93,Payroll run,sjohnson,2025-05-03T15:46:00
JE-2025003136,2025-03-28,6100,277.38,0.0,Payment to vendor,sjohnson,2025-03-28T09:58:00
JE-2025003136,2025-03-28,2500,0.0,277.38,Payment to vendor,sjohnson,2025-03-28T09:58:00
JE-2025003137,2025-12-11,1010,1309.95,0.0,Customer invoice posting,kpatel,2025-12-11T09:48:00
JE-2025003137,2025-12-11,4000,0.0,1309.95,Customer invoice posting,kpatel,2025-12-11T09:48:00
JE-2025003138,2025-05-04,6400,184.79,0.0,Reclass,mlopez,2025-05-04T09:14:00
JE-2025003138,2025-05-04,1100,0.0,184.79,Reclass,mlopez,2025-05-04T09:14:00
JE-2025003139,2025-07-17,1010,599.21,0.0,Vendor invoice booked,system_batch,2025-07-17T17:39:00
JE-2025003139,2025-07-17,2210,0.0,599.21,Vendor invoice booked,system_batch,2025-07-17T17:39:00
JE-2025003140,2025-08-20,1210,249.86,0.0,Reclass,kpatel,2025-08-20T11:09:00
JE-2025003140,2025-08-20,2100,0.0,249.86,Reclass,kpatel,2025-08-20T11:09:00
JE-2025003141,2025-09-23,1000,985.28,0.0,Depreciation,kpatel,2025-09-23T13:37:00
JE-2025003141,2025-09-23,4000,0.0,985.28,Depreciation,kpatel,2025-09-23T13:37:00
JE-2025003142,2025-08-03,5010,661.78,0.0,Reclass,kpatel,2025-08-03T17:16:00
JE-2025003142,2025-08-03,2500,0.0,661.78,Reclass,kpatel,2025-08-03T17:16:00
JE-2025003143,2025-11-10,1510,812.55,0.0,Payment to vendor,system_batch,2025-11-10T08:48:00
JE-2025003143,2025-11-10,4010,0.0,812.55,Payment to vendor,system_batch,2025-11-10T08:48:00
JE-2025003144,2025-09-29,6200,91.69,0.0,Monthly accrual,mlopez,2025-09-29T15:01:00
JE-2025003144,2025-09-29,1500,0.0,91.69,Monthly accrual,mlopez,2025-09-29T15:01:00
JE-2025003145,2025-10-07,6200,711.36,0.0,Payment to vendor,system_batch,2025-10-07T17:49:00
JE-2025003145,2025-10-07,1010,0.0,711.36,Payment to vendor,system_batch,2025-10-07T17:49:00
JE-2025003146,2025-11-04,6110,50.3,0.0,Payroll run,system_batch,2025-11-04T15:06:00
JE-2025003146,2025-11-04,1100,0.0,50.3,Payroll run,system_batch,2025-11-04T15:06:00
JE-2025003147,2025-11-10,1510,167.97,0.0,Payment to vendor,kpatel,2025-11-10T12:51:00
JE-2025003147,2025-11-10,4010,0.0,167.97,Payment to vendor,kpatel,2025-11-10T12:51:00
JE-2025003148,2025-02-26,1500,72.49,0.0,Cash receipt applied,jchen,2025-02-26T09:00:00
JE-2025003148,2025-02-26,4000,0.0,72.49,Cash receipt applied,jchen,2025-02-26T09:00:00
JE-2025003149,2025-08-17,1510,1482.86,0.0,Depreciation,system_batch,2025-08-17T14:09:00
JE-2025003149,2025-08-17,4020,0.0,1482.86,Depreciation,system_batch,2025-08-17T14:09:00
JE-2025003150,2025-03-08,1210,278.92,0.0,Monthly accrual,kpatel,2025-03-08T15:40:00
JE-2025003150,2025-03-08,4010,0.0,278.92,Monthly accrual,kpatel,2025-03-08T15:40:00
JE-2025003151,2025-05-28,1000,416.65,0.0,Reclass,sjohnson,2025-05-28T17:30:00
JE-2025003151,2025-05-28,4010,0.0,416.65,Reclass,sjohnson,2025-05-28T17:30:00
JE-2025003152,2025-04-19,1105,588.72,0.0,Depreciation,mlopez,2025-04-19T13:24:00
JE-2025003152,2025-04-19,4000,0.0,588.72,Depreciation,mlopez,2025-04-19T13:24:00
JE-2025003153,2025-10-28,1210,500.19,0.0,Cash receipt applied,system_batch,2025-10-28T09:12:00
JE-2025003153,2025-10-28,4010,0.0,500.19,Cash receipt applied,system_batch,2025-10-28T09:12:00
JE-2025003154,2025-12-13,1510,1342.14,0.0,Reclass,rwhite,2025-12-13T11:46:00
JE-2025003154,2025-12-13,4100,0.0,1342.14,Reclass,rwhite,2025-12-13T11:46:00
JE-2025003155,2025-02-13,1100,394.51,0.0,Cash receipt applied,jchen,2025-02-13T13:15:00
JE-2025003155,2025-02-13,4000,0.0,394.51,Cash receipt applied,jchen,2025-02-13T13:15:00
JE-2025003156,2025-09-19,6200,144.46,0.0,Payroll run,kpatel,2025-09-19T12:08:00
JE-2025003156,2025-09-19,1105,0.0,144.46,Payroll run,kpatel,2025-09-19T12:08:00
JE-2025003157,2025-02-13,1510,368.65,0.0,Reclass,sjohnson,2025-02-13T13:17:00
JE-2025003157,2025-02-13,1200,0.0,368.65,Reclass,sjohnson,2025-02-13T13:17:00
JE-2025003158,2025-02-10,5010,316.69,0.0,Monthly accrual,kpatel,2025-02-10T16:20:00
JE-2025003158,2025-02-10,1000,0.0,316.69,Monthly accrual,kpatel,2025-02-10T16:20:00
JE-2025003159,2025-02-08,5010,869.92,0.0,Monthly accrual,rwhite,2025-02-08T15:57:00
JE-2025003159,2025-02-08,1000,0.0,869.92,Monthly accrual,rwhite,2025-02-08T15:57:00
JE-2025003160,2025-10-13,6110,132.99,0.0,Monthly accrual,mlopez,2025-10-13T08:18:00
JE-2025003160,2025-10-13,1105,0.0,132.99,Monthly accrual,mlopez,2025-10-13T08:18:00
JE-2025003161,2025-07-24,5000,2348.72,0.0,Reclass,sjohnson,2025-07-24T10:08:00
JE-2025003161,2025-07-24,2500,0.0,2348.72,Reclass,sjohnson,2025-07-24T10:08:00
JE-2025003162,2025-07-22,6000,101.95,0.0,Depreciation,rwhite,2025-07-22T09:42:00
JE-2025003162,2025-07-22,2500,0.0,101.95,Depreciation,rwhite,2025-07-22T09:42:00
JE-2025003163,2025-11-17,6500,946.05,0.0,Cash receipt applied,rwhite,2025-11-17T13:35:00
JE-2025003163,2025-11-17,1200,0.0,946.05,Cash receipt applied,rwhite,2025-11-17T13:35:00
JE-2025003164,2025-07-05,1100,191.84,0.0,Reclass,sjohnson,2025-07-05T09:10:00
JE-2025003164,2025-07-05,4100,0.0,191.84,Reclass,sjohnson,2025-07-05T09:10:00
JE-2025003165,2025-04-18,6400,684.46,0.0,Depreciation,mlopez,2025-04-18T12:34:00
JE-2025003165,2025-04-18,1000,0.0,684.46,Depreciation,mlopez,2025-04-18T12:34:00
JE-2025003166,2025-12-23,1300,527.3,0.0,Monthly accrual,sjohnson,2025-12-23T13:29:00
JE-2025003166,2025-12-23,4010,0.0,527.3,Monthly accrual,sjohnson,2025-12-23T13:29:00
JE-2025003167,2025-01-17,1000,649.71,0.0,Vendor invoice booked,rwhite,2025-01-17T16:52:00
JE-2025003167,2025-01-17,4000,0.0,649.71,Vendor invoice booked,rwhite,2025-01-17T16:52:00
JE-2025003168,2025-03-29,6110,476.46,0.0,Customer invoice posting,rwhite,2025-03-29T14:04:00
JE-2025003168,2025-03-29,2500,0.0,476.46,Customer invoice posting,rwhite,2025-03-29T14:04:00
JE-2025003169,2025-03-27,1510,327.22,0.0,Cash receipt applied,sjohnson,2025-03-27T08:30:00
JE-2025003169,2025-03-27,4000,0.0,327.22,Cash receipt applied,sjohnson,2025-03-27T08:30:00
JE-2025003170,2025-11-30,1000,3139.88,0.0,Depreciation,kpatel,2025-11-30T10:48:00
JE-2025003170,2025-11-30,4010,0.0,3139.88,Depreciation,kpatel,2025-11-30T10:48:00
JE-2025003171,2025-03-05,1500,176.97,0.0,Payroll run,sjohnson,2025-03-05T09:23:00
JE-2025003171,2025-03-05,4100,0.0,176.97,Payroll run,sjohnson,2025-03-05T09:23:00
JE-2025003172,2025-10-06,1000,98.55,0.0,Monthly accrual,system_batch,2025-10-06T11:30:00
JE-2025003172,2025-10-06,4020,0.0,98.55,Monthly accrual,system_batch,2025-10-06T11:30:00
JE-2025003173,2025-12-09,1210,881.52,0.0,Payroll run,sjohnson,2025-12-09T12:21:00
JE-2025003173,2025-12-09,4010,0.0,881.52,Payroll run,sjohnson,2025-12-09T12:21:00
JE-2025003174,2025-05-31,1105,191.17,0.0,Customer invoice posting,sjohnson,2025-05-31T14:43:00
JE-2025003174,2025-05-31,4020,0.0,191.17,Customer invoice posting,sjohnson,2025-05-31T14:43:00
JE-2025003175,2025-05-30,1500,98.09,0.0,Customer invoice posting,jchen,2025-05-30T08:46:00
JE-2025003175,2025-05-30,4100,0.0,98.09,Customer invoice posting,jchen,2025-05-30T08:46:00
JE-2025003176,2025-03-12,6100,118.03,0.0,Cash receipt applied,sjohnson,2025-03-12T15:47:00
JE-2025003176,2025-03-12,1200,0.0,118.03,Cash receipt applied,sjohnson,2025-03-12T15:47:00
JE-2025003177,2025-11-30,5000,107.59,0.0,Payment to vendor,mlopez,2025-11-30T16:11:00
JE-2025003177,2025-11-30,1500,0.0,107.59,Payment to vendor,mlopez,2025-11-30T16:11:00
JE-2025003178,2025-07-23,6110,400.91,0.0,Vendor invoice booked,jchen,2025-07-23T17:04:00
JE-2025003178,2025-07-23,1100,0.0,400.91,Vendor invoice booked,jchen,2025-07-23T17:04:00
JE-2025003179,2025-07-16,6110,354.16,0.0,Depreciation,mlopez,2025-07-16T12:00:00
JE-2025003179,2025-07-16,2500,0.0,354.16,Depreciation,mlopez,2025-07-16T12:00:00
JE-2025003180,2025-04-12,1300,1136.0,0.0,Payment to vendor,system_batch,2025-04-12T08:59:00
JE-2025003180,2025-04-12,4100,0.0,1136.0,Payment to vendor,system_batch,2025-04-12T08:59:00
JE-2025003181,2025-05-11,6100,226.34,0.0,Customer invoice posting,sjohnson,2025-05-11T10:06:00
JE-2025003181,2025-05-11,1000,0.0,226.34,Customer invoice posting,sjohnson,2025-05-11T10:06:00
JE-2025003182,2025-12-26,6000,1154.63,0.0,Payroll run,mlopez,2025-12-26T09:46:00
JE-2025003182,2025-12-26,2210,0.0,1154.63,Payroll run,mlopez,2025-12-26T09:46:00
JE-2025003183,2025-07-21,6100,466.02,0.0,Payment to vendor,sjohnson,2025-07-21T17:44:00
JE-2025003183,2025-07-21,2500,0.0,466.02,Payment to vendor,sjohnson,2025-07-21T17:44:00
JE-2025003184,2025-10-01,1200,313.91,0.0,Customer invoice posting,kpatel,2025-10-01T14:58:00
JE-2025003184,2025-10-01,2200,0.0,313.91,Customer invoice posting,kpatel,2025-10-01T14:58:00
JE-2025003185,2025-05-09,6110,86.51,0.0,Vendor invoice booked,kpatel,2025-05-09T11:21:00
JE-2025003185,2025-05-09,1105,0.0,86.51,Vendor invoice booked,kpatel,2025-05-09T11:21:00
JE-2025003186,2025-12-13,6400,768.28,0.0,Depreciation,rwhite,2025-12-13T15:22:00
JE-2025003186,2025-12-13,2100,0.0,768.28,Depreciation,rwhite,2025-12-13T15:22:00
JE-2025003187,2025-08-29,1100,393.16,0.0,Cash receipt applied,jchen,2025-08-29T11:43:00
JE-2025003187,2025-08-29,4000,0.0,393.16,Cash receipt applied,jchen,2025-08-29T11:43:00
JE-2025003188,2025-05-25,1105,202.59,0.0,Monthly accrual,rwhite,2025-05-25T12:20:00
JE-2025003188,2025-05-25,4020,0.0,202.59,Monthly accrual,rwhite,2025-05-25T12:20:00
JE-2025003189,2025-08-01,1500,1721.03,0.0,Cash receipt applied,rwhite,2025-08-01T08:09:00
JE-2025003189,2025-08-01,1200,0.0,1721.03,Cash receipt applied,rwhite,2025-08-01T08:09:00
JE-2025003190,2025-10-27,1200,469.52,0.0,Payment to vendor,system_batch,2025-10-27T12:39:00
JE-2025003190,2025-10-27,4000,0.0,469.52,Payment to vendor,system_batch,2025-10-27T12:39:00
JE-2025003191,2025-01-03,1105,3380.25,0.0,Customer invoice posting,mlopez,2025-01-03T16:37:00
JE-2025003191,2025-01-03,4000,0.0,3380.25,Customer invoice posting,mlopez,2025-01-03T16:37:00
JE-2025003192,2025-01-16,1500,84.27,0.0,Customer invoice posting,kpatel,2025-01-16T16:07:00
JE-2025003192,2025-01-16,4100,0.0,84.27,Customer invoice posting,kpatel,2025-01-16T16:07:00
JE-2025003193,2025-12-27,1500,332.92,0.0,Vendor invoice booked,jchen,2025-12-27T14:22:00
JE-2025003193,2025-12-27,4100,0.0,332.92,Vendor invoice booked,jchen,2025-12-27T14:22:00
JE-2025003194,2025-01-06,1500,7615.47,0.0,Monthly accrual,rwhite,2025-01-06T16:02:00
JE-2025003194,2025-01-06,4010,0.0,7615.47,Monthly accrual,rwhite,2025-01-06T16:02:00
JE-2025003195,2025-12-10,1100,422.59,0.0,Vendor invoice booked,sjohnson,2025-12-10T10:28:00
JE-2025003195,2025-12-10,4000,0.0,422.59,Vendor invoice booked,sjohnson,2025-12-10T10:28:00
JE-2025003196,2025-04-12,6300,69.52,0.0,Payroll run,sjohnson,2025-04-12T11:06:00
JE-2025003196,2025-04-12,2210,0.0,69.52,Payroll run,sjohnson,2025-04-12T11:06:00
JE-2025003197,2025-04-06,6400,2242.1,0.0,Monthly accrual,jchen,2025-04-06T17:49:00
JE-2025003197,2025-04-06,1510,0.0,2242.1,Monthly accrual,jchen,2025-04-06T17:49:00
JE-2025003198,2025-11-10,6110,562.99,0.0,Reclass,system_batch,2025-11-10T08:39:00
JE-2025003198,2025-11-10,1010,0.0,562.99,Reclass,system_batch,2025-11-10T08:39:00
JE-2025003199,2025-05-17,6200,103.63,0.0,Cash receipt applied,kpatel,2025-05-17T11:52:00
JE-2025003199,2025-05-17,1500,0.0,103.63,Cash receipt applied,kpatel,2025-05-17T11:52:00
JE-2025003200,2025-05-08,1100,40.59,0.0,Reclass,kpatel,2025-05-08T12:07:00
JE-2025003200,2025-05-08,4020,0.0,40.59,Reclass,kpatel,2025-05-08T12:07:00
JE-2025003201,2025-03-18,1000,105.12,0.0,Depreciation,mlopez,2025-03-18T14:59:00
JE-2025003201,2025-03-18,4100,0.0,105.12,Depreciation,mlopez,2025-03-18T14:59:00
JE-2025003202,2025-01-21,1300,2104.96,0.0,Payment to vendor,kpatel,2025-01-21T15:04:00
JE-2025003202,2025-01-21,4000,0.0,2104.96,Payment to vendor,kpatel,2025-01-21T15:04:00
JE-2025003203,2025-04-13,5010,38.77,0.0,Reclass,sjohnson,2025-04-13T16:22:00
JE-2025003203,2025-04-13,2100,0.0,38.77,Reclass,sjohnson,2025-04-13T16:22:00
JE-2025003204,2025-04-29,1105,1376.4,0.0,Vendor invoice booked,system_batch,2025-04-29T10:54:00
JE-2025003204,2025-04-29,4000,0.0,1376.4,Vendor invoice booked,system_batch,2025-04-29T10:54:00
JE-2025003205,2025-11-22,1510,235.66,0.0,Customer invoice posting,jchen,2025-11-22T17:53:00
JE-2025003205,2025-11-22,4000,0.0,235.66,Customer invoice posting,jchen,2025-11-22T17:53:00
JE-2025003206,2025-04-12,1210,1711.42,0.0,Customer invoice posting,rwhite,2025-04-12T17:53:00
JE-2025003206,2025-04-12,4000,0.0,1711.42,Customer invoice posting,rwhite,2025-04-12T17:53:00
JE-2025003207,2025-03-23,6100,1179.6,0.0,Payment to vendor,kpatel,2025-03-23T17:01:00
