entry_id,entry_date,account_id,debit,credit,memo,posted_by,posted_at
JE-2025000911,2025-11-25,1500,0.0,67.23,Depreciation,system_batch,2025-11-25T17:39:00
JE-2025000912,2025-07-26,1010,202.22,0.0,Cash receipt applied,system_batch,2025-07-26T12:47:00
JE-2025000912,2025-07-26,2210,0.0,202.22,Cash receipt applied,system_batch,2025-07-26T12:47:00
JE-2025000913,2025-12-03,1100,147.15,0.0,Customer invoice posting,jchen,2025-12-03T15:53:00
JE-2025000913,2025-12-03,4020,0.0,147.15,Customer invoice posting,jchen,2025-12-03T15:53:00
JE-2025000914,2025-10-25,1100,437.75,0.0,Customer invoice posting,system_batch,2025-10-25T09:52:00
JE-2025000914,2025-10-25,4020,0.0,437.75,Customer invoice posting,system_batch,2025-10-25T09:52:00
JE-2025000915,2025-10-27,1200,376.94,0.0,Vendor invoice booked,sjohnson,2025-10-27T17:08:00
JE-2025000915,2025-10-27,4010,0.0,376.94,Vendor invoice booked,sjohnson,2025-10-27T17:08:00
JE-2025000916,2025-03-17,1000,433.88,0.0,Reclass,system_batch,2025-03-17T15:51:00
JE-2025000916,2025-03-17,1010,0.0,433.88,Reclass,system_batch,2025-03-17T15:51:00
JE-2025000917,2025-03-23,5000,162.63,0.0,Payroll run,jchen,2025-03-23T10:45:00
JE-2025000917,2025-03-23,1010,0.0,162.63,Payroll run,jchen,2025-03-23T10:45:00
JE-2025000918,2025-12-24,1210,3795.21,0.0,Customer invoice posting,kpatel,2025-12-24T12:22:00
JE-2025000918,2025-12-24,4100,0.0,3795.21,Customer invoice posting,kpatel,2025-12-24T12:22:00
JE-2025000919,2025-05-19,1000,1878.22,0.0,Reclass,sjohnson,2025-05-19T15:15:00
JE-2025000919,2025-05-19,4020,0.0,1878.22,Reclass,sjohnson,2025-05-19T15:15:00
JE-2025000920,2025-08-26,1300,598.71,0.0,Cash receipt applied,sjohnson,2025-08-26T11:48:00
JE-2025000920,2025-08-26,4100,0.0,598.71,Cash receipt applied,sjohnson,2025-08-26T11:48:00
JE-2025000921,2025-08-02,1500,42.96,0.0,Payment to vendor,sjohnson,2025-08-02T09:17:00
JE-2025000921,2025-08-02,2210,0.0,42.96,Payment to vendor,sjohnson,2025-08-02T09:17:00
JE-2025000922,2025-01-17,6110,4466.44,0.0,Payroll run,rwhite,2025-01-17T12:36:00
JE-2025000922,2025-01-17,2210,0.0,4466.44,Payroll run,rwhite,2025-01-17T12:36:00
JE-2025000923,2025-05-25,1200,308.09,0.0,Payroll run,sjohnson,2025-05-25T09:42:00
JE-2025000923,2025-05-25,4000,0.0,308.09,Payroll run,sjohnson,2025-05-25T09:42:00
JE-2025000924,2025-01-06,1200,415.42,0.0,Depreciation,system_batch,2025-01-06T13:36:00
JE-2025000924,2025-01-06,2500,0.0,415.42,Depreciation,system_batch,2025-01-06T13:36:00
JE-2025000925,2025-02-09,6000,92.55,0.0,Cash receipt applied,kpatel,2025-02-09T15:28:00
JE-2025000925,2025-02-09,1105,0.0,92.55,Cash receipt applied,kpatel,2025-02-09T15:28:00
JE-2025000926,2025-09-04,1010,992.8,0.0,Monthly accrual,mlopez,2025-09-04T08:18:00
JE-2025000926,2025-09-04,4020,0.0,992.8,Monthly accrual,mlopez,2025-09-04T08:18:00
JE-2025000927,2025-12-13,1100,1978.49,0.0,Monthly accrual,mlopez,2025-12-13T12:02:00
JE-2025000927,2025-12-13,4100,0.0,1978.49,Monthly accrual,mlopez,2025-12-13T12:02:00
JE-2025000928,2025-10-17,1500,264.79,0.0,Customer invoice posting,mlopez,2025-10-17T14:32:00
JE-2025000928,2025-10-17,4020,0.0,264.79,Customer invoice posting,mlopez,2025-10-17T14:32:00
JE-2025000929,2025-07-25,5010,126.24,0.0,Monthly accrual,mlopez,2025-07-25T12:45:00
JE-2025000929,2025-07-25,1105,0.0,126.24,Monthly accrual,mlopez,2025-07-25T12:45:00
JE-2025000930,2025-10-29,1210,113.29,0.0,Vendor invoice booked,kpatel,2025-10-29T12:52:00
JE-2025000930,2025-10-29,4000,0.0,113.29,Vendor invoice booked,kpatel,2025-10-29T12:52:00
JE-2025000931,2025-12-18,1010,951.31,0.0,Depreciation,rwhite,2025-12-18T08:13:00
JE-2025000931,2025-12-18,4100,0.0,951.31,Depreciation,rwhite,2025-12-18T08:13:00
JE-2025000932,2025-03-18,1210,65.91,0.0,Vendor invoice booked,sjohnson,2025-03-18T15:04:00
JE-2025000932,2025-03-18,4010,0.0,65.91,Vendor invoice booked,sjohnson,2025-03-18T15:04:00
JE-2025000933,2025-07-01,1010,252.35,0.0,Monthly accrual,jchen,2025-07-01T17:47:00
JE-2025000933,2025-07-01,2300,0.0,252.35,Monthly accrual,jchen,2025-07-01T17:47:00
JE-2025000934,2025-05-11,1105,249.62,0.0,Vendor invoice booked,sjohnson,2025-05-11T16:24:00
JE-2025000934,2025-05-11,2300,0.0,249.62,Vendor invoice booked,sjohnson,2025-05-11T16:24:00
JE-2025000935,2025-06-11,1300,428.68,0.0,Vendor invoice booked,sjohnson,2025-06-11T16:02:00
JE-2025000935,2025-06-11,4020,0.0,428.68,Vendor invoice booked,sjohnson,2025-06-11T16:02:00
JE-2025000936,2025-04-20,1100,1181.97,0.0,Monthly accrual,jchen,2025-04-20T12:56:00
JE-2025000936,2025-04-20,1010,0.0,1181.97,Monthly accrual,jchen,2025-04-20T12:56:00
JE-2025000937,2025-08-09,6300,237.45,0.0,Customer invoice posting,sjohnson,2025-08-09T13:23:00
JE-2025000937,2025-08-09,1510,0.0,237.45,Customer invoice posting,sjohnson,2025-08-09T13:23:00
JE-2025000938,2025-10-02,5000,160.33,0.0,Reclass,jchen,2025-10-02T13:39:00
JE-2025000938,2025-10-02,1300,0.0,160.33,Reclass,jchen,2025-10-02T13:39:00
JE-2025000939,2025-02-11,1105,912.68,0.0,Customer invoice posting,rwhite,2025-02-11T11:27:00
JE-2025000939,2025-02-11,4020,0.0,912.68,Customer invoice posting,rwhite,2025-02-11T11:27:00
JE-2025000940,2025-03-10,6100,394.07,0.0,Monthly accrual,sjohnson,2025-03-10T14:03:00
JE-2025000940,2025-03-10,1300,0.0,394.07,Monthly accrual,sjohnson,2025-03-10T14:03:00
JE-2025000941,2025-02-13,5000,348.19,0.0,Payroll run,rwhite,2025-02-13T09:48:00
JE-2025000941,2025-02-13,1100,0.0,348.19,Payroll run,rwhite,2025-02-13T09:48:00
JE-2025000942,2025-05-30,6300,449.53,0.0,Payment to vendor,kpatel,2025-05-30T09:55:00
JE-2025000942,2025-05-30,1500,0.0,449.53,Payment to vendor,kpatel,2025-05-30T09:55:00
JE-2025000943,2025-11-06,1100,365.88,0.0,Reclass,kpatel,2025-11-06T08:23:00
JE-2025000943,2025-11-06,2100,0.0,365.88,Reclass,kpatel,2025-11-06T08:23:00
JE-2025000944,2025-03-12,6400,92.61,0.0,Monthly accrual,system_batch,2025-03-12T14:41:00
JE-2025000944,2025-03-12,1100,0.0,92.61,Monthly accrual,system_batch,2025-03-12T14:41:00
JE-2025000945,2025-07-23,1105,744.27,0.0,Customer invoice posting,mlopez,2025-07-23T12:23:00
JE-2025000945,2025-07-23,4100,0.0,744.27,Customer invoice posting,mlopez,2025-07-23T12:23:00
JE-2025000946,2025-08-26,1500,366.65,0.0,Customer invoice posting,sjohnson,2025-08-26T16:47:00
JE-2025000946,2025-08-26,4010,0.0,366.65,Customer invoice posting,sjohnson,2025-08-26T16:47:00
JE-2025000947,2025-11-24,1500,1377.74,0.0,Depreciation,kpatel,2025-11-24T16:30:00
JE-2025000947,2025-11-24,4010,0.0,1377.74,Depreciation,kpatel,2025-11-24T16:30:00
JE-2025000948,2025-04-30,1010,126.94,0.0,Reclass,sjohnson,2025-04-30T17:17:00
JE-2025000948,2025-04-30,4100,0.0,126.94,Reclass,sjohnson,2025-04-30T17:17:00
JE-2025000949,2025-07-05,6500,1442.09,0.0,Reclass,mlopez,2025-07-05T09:13:00
JE-2025000949,2025-07-05,2300,0.0,1442.09,Reclass,mlopez,2025-07-05T09:13:00
JE-2025000950,2025-10-10,1210,2321.18,0.0,Monthly accrual,sjohnson,2025-10-10T13:23:00
JE-2025000950,2025-10-10,1010,0.0,2321.18,Monthly accrual,sjohnson,2025-10-10T13:23:00
JE-2025000951,2025-08-08,6400,837.04,0.0,Payment to vendor,rwhite,2025-08-08T16:52:00
JE-2025000951,2025-08-08,2500,0.0,837.04,Payment to vendor,rwhite,2025-08-08T16:52:00
JE-2025000952,2025-08-24,6400,9.1,0.0,Reclass,rwhite,2025-08-24T12:41:00
JE-2025000952,2025-08-24,1510,0.0,9.1,Reclass,rwhite,2025-08-24T12:41:00
JE-2025000953,2025-08-08,1000,157.93,0.0,Depreciation,kpatel,2025-08-08T10:32:00
JE-2025000953,2025-08-08,4010,0.0,157.93,Depreciation,kpatel,2025-08-08T10:32:00
JE-2025000954,2025-08-13,1300,115.4,0.0,Cash receipt applied,rwhite,2025-08-13T08:39:00
JE-2025000954,2025-08-13,4020,0.0,115.4,Cash receipt applied,rwhite,2025-08-13T08:39:00
JE-2025000955,2025-03-01,5000,375.67,0.0,Vendor invoice booked,jchen,2025-03-01T14:59:00
JE-2025000955,2025-03-01,2300,0.0,375.67,Vendor invoice booked,jchen,2025-03-01T14:59:00
JE-2025000956,2025-01-05,1100,926.58,0.0,Customer invoice posting,rwhite,2025-01-05T17:59:00
JE-2025000956,2025-01-05,1010,0.0,926.58,Customer invoice posting,rwhite,2025-01-05T17:59:00
JE-2025000957,2025-07-14,6300,144.71,0.0,Customer invoice posting,mlopez,2025-07-14T08:57:00
JE-2025000957,2025-07-14,1210,0.0,144.71,Customer invoice posting,mlopez,2025-07-14T08:57:00
JE-2025000958,2025-05-24,1100,1218.18,0.0,Reclass,kpatel,2025-05-24T15:15:00
JE-2025000958,2025-05-24,4000,0.0,1218.18,Reclass,kpatel,2025-05-24T15:15:00
JE-2025000959,2025-01-10,1210,36.02,0.0,Customer invoice posting,mlopez,2025-01-10T13:06:00
JE-2025000959,2025-01-10,4000,0.0,36.02,Customer invoice posting,mlopez,2025-01-10T13:06:00
JE-2025000960,2025-05-29,5000,110.68,0.0,Cash receipt applied,system_batch,2025-05-29T14:01:00
JE-2025000960,2025-05-29,1510,0.0,110.68,Cash receipt applied,system_batch,2025-05-29T14:01:00
JE-2025000961,2025-09-27,6200,138.65,0.0,Payroll run,jchen,2025-09-27T14:37:00
JE-2025000961,2025-09-27,1010,0.0,138.65,Payroll run,jchen,2025-09-27T14:37:00
JE-2025000962,2025-06-30,1000,87.36,0.0,Customer invoice posting,kpatel,2025-06-30T11:26:00
JE-2025000962,2025-06-30,4100,0.0,87.36,Customer invoice posting,kpatel,2025-06-30T11:26:00
JE-2025000963,2025-10-09,6000,2443.09,0.0,Monthly accrual,kpatel,2025-10-09T15:32:00
JE-2025000963,2025-10-09,1210,0.0,2443.09,Monthly accrual,kpatel,2025-10-09T15:32:00
JE-2025000964,2025-03-29,1010,1194.06,0.0,Payment to vendor,mlopez,2025-03-29T17:02:00
JE-2025000964,2025-03-29,2200,0.0,1194.06,Payment to vendor,mlopez,2025-03-29T17:02:00
JE-2025000965,2025-09-01,1105,6382.49,0.0,Monthly accrual,system_batch,2025-09-01T08:58:00
JE-2025000965,2025-09-01,4000,0.0,6382.49,Monthly accrual,system_batch,2025-09-01T08:58:00
JE-2025000966,2025-06-03,1100,517.13,0.0,Monthly accrual,system_batch,2025-06-03T12:45:00
JE-2025000966,2025-06-03,4020,0.0,517.13,Monthly accrual,system_batch,2025-06-03T12:45:00
JE-2025000967,2025-11-28,1000,8877.7,0.0,Customer invoice posting,rwhite,2025-11-28T11:17:00
JE-2025000967,2025-11-28,2000,0.0,8877.7,Customer invoice posting,rwhite,2025-11-28T11:17:00
JE-2025000968,2025-11-18,6300,35.73,0.0,Customer invoice posting,kpatel,2025-11-18T08:27:00
JE-2025000968,2025-11-18,1010,0.0,35.73,Customer invoice posting,kpatel,2025-11-18T08:27:00
JE-2025000969,2025-12-27,5000,520.7,0.0,Vendor invoice booked,kpatel,2025-12-27T14:23:00
JE-2025000969,2025-12-27,1200,0.0,520.7,Vendor invoice booked,kpatel,2025-12-27T14:23:00
JE-2025000970,2025-12-18,5010,81.28,0.0,Monthly accrual,jchen,2025-12-18T09:38:00
JE-2025000970,2025-12-18,1200,0.0,81.28,Monthly accrual,jchen,2025-12-18T09:38:00
JE-2025000971,2025-09-18,1010,5512.94,0.0,Monthly accrual,mlopez,2025-09-18T14:48:00
JE-2025000971,2025-09-18,4000,0.0,5512.94,Monthly accrual,mlopez,2025-09-18T14:48:00
JE-2025000972,2025-12-12,1510,5313.78,0.0,Customer invoice posting,kpatel,2025-12-12T13:01:00
JE-2025000972,2025-12-12,4010,0.0,5313.78,Customer invoice posting,kpatel,2025-12-12T13:01:00
JE-2025000973,2025-03-28,1210,150.97,0.0,Vendor invoice booked,sjohnson,2025-03-28T09:13:00
JE-2025000973,2025-03-28,4100,0.0,150.97,Vendor invoice booked,sjohnson,2025-03-28T09:13:00
JE-2025000974,2025-02-25,6100,120.24,0.0,Depreciation,mlopez,2025-02-25T09:25:00
JE-2025000974,2025-02-25,1210,0.0,120.24,Depreciation,mlopez,2025-02-25T09:25:00
JE-2025000975,2025-01-03,6000,370.52,0.0,Customer invoice posting,mlopez,2025-01-03T12:57:00
JE-2025000975,2025-01-03,2100,0.0,370.52,Customer invoice posting,mlopez,2025-01-03T12:57:00
JE-2025000976,2025-11-05,5000,393.83,0.0,Cash receipt applied,rwhite,2025-11-05T15:12:00
JE-2025000976,2025-11-05,2500,0.0,393.83,Cash receipt applied,rwhite,2025-11-05T15:12:00
JE-2025000977,2025-02-17,1510,279.62,0.0,Payroll run,rwhite,2025-02-17T14:33:00
JE-2025000977,2025-02-17,4000,0.0,279.62,Payroll run,rwhite,2025-02-17T14:33:00
JE-2025000978,2025-09-20,6200,2360.75,0.0,Payment to vendor,kpatel,2025-09-20T15:21:00
JE-2025000978,2025-09-20,2000,0.0,2360.75,Payment to vendor,kpatel,2025-09-20T15:21:00
JE-2025000979,2025-10-05,1510,104.51,0.0,Depreciation,mlopez,2025-10-05T13:57:00
JE-2025000979,2025-10-05,4010,0.0,104.51,Depreciation,mlopez,2025-10-05T13:57:00
JE-2025000980,2025-01-22,1510,191.98,0.0,Monthly accrual,sjohnson,2025-01-22T16:55:00
JE-2025000980,2025-01-22,4100,0.0,191.98,Monthly accrual,sjohnson,2025-01-22T16:55:00
JE-2025000981,2025-08-25,1105,67.91,0.0,Cash receipt applied,rwhite,2025-08-25T10:49:00
JE-2025000981,2025-08-25,4000,0.0,67.91,Cash receipt applied,rwhite,2025-08-25T10:49:00
JE-2025000982,2025-09-25,1010,355.29,0.0,Payment to vendor,mlopez,2025-09-25T12:17:00
JE-2025000982,2025-09-25,4000,0.0,355.29,Payment to vendor,mlopez,2025-09-25T12:17:00
JE-2025000983,2025-07-26,1105,741.28,0.0,Customer invoice posting,jchen,2025-07-26T09:23:00
JE-2025000983,2025-07-26,4000,0.0,741.28,Customer invoice posting,jchen,2025-07-26T09:23:00
JE-2025000984,2025-01-10,1010,146.08,0.0,Depreciation,sjohnson,2025-01-10T11:14:00
JE-2025000984,2025-01-10,2100,0.0,146.08,Depreciation,sjohnson,2025-01-10T11:14:00
JE-2025000985,2025-04-08,6500,199.81,0.0,Payroll run,mlopez,2025-04-08T13:22:00
JE-2025000985,2025-04-08,1500,0.0,199.81,Payroll run,mlopez,2025-04-08T13:22:00
JE-2025000986,2025-10-09,1510,1441.78,0.0,Payroll run,rwhite,2025-10-09T11:27:00
JE-2025000986,2025-10-09,4000,0.0,1441.78,Payroll run,rwhite,2025-10-09T11:27:00
JE-2025000987,2025-11-10,5010,1256.8,0.0,Monthly accrual,rwhite,2025-11-10T12:31:00
JE-2025000987,2025-11-10,1300,0.0,1256.8,Monthly accrual,rwhite,2025-11-10T12:31:00
JE-2025000988,2025-08-23,6000,188.58,0.0,Payroll run,system_batch,2025-08-23T09:21:00
JE-2025000988,2025-08-23,2500,0.0,188.58,Payroll run,system_batch,2025-08-23T09:21:00
JE-2025000989,2025-02-01,6100,730.57,0.0,Monthly accrual,rwhite,2025-02-01T13:11:00
JE-2025000989,2025-02-01,2200,0.0,730.57,Monthly accrual,rwhite,2025-02-01T13:11:00
JE-2025000990,2025-09-15,1100,235.7,0.0,Reclass,jchen,2025-09-15T15:50:00
JE-2025000990,2025-09-15,4100,0.0,235.7,Reclass,jchen,2025-09-15T15:50:00
JE-2025000991,2025-08-26,5010,1189.53,0.0,Depreciation,sjohnson,2025-08-26T17:24:00
JE-2025000991,2025-08-26,1300,0.0,1189.53,Depreciation,sjohnson,2025-08-26T17:24:00
JE-2025000992,2025-04-11,6500,410.15,0.0,Reclass,sjohnson,2025-04-11T08:51:00
JE-2025000992,2025-04-11,1000,0.0,410.15,Reclass,sjohnson,2025-04-11T08:51:00
JE-2025000993,2025-04-09,1105,565.75,0.0,Vendor invoice booked,mlopez,2025-04-09T08:43:00
JE-2025000993,2025-04-09,2500,0.0,565.75,Vendor invoice booked,mlopez,2025-04-09T08:43:00
JE-2025000994,2025-04-23,6110,401.58,0.0,Payment to vendor,sjohnson,2025-04-23T12:18:00
JE-2025000994,2025-04-23,1000,0.0,401.58,Payment to vendor,sjohnson,2025-04-23T12:18:00
JE-2025000995,2025-05-28,6110,42.62,0.0,Monthly accrual,sjohnson,2025-05-28T13:54:00
JE-2025000995,2025-05-28,1010,0.0,42.62,Monthly accrual,sjohnson,2025-05-28T13:54:00
JE-2025000996,2025-05-19,6400,488.18,0.0,Customer invoice posting,mlopez,2025-05-19T08:34:00
JE-2025000996,2025-05-19,1000,0.0,488.18,Customer invoice posting,mlopez,2025-05-19T08:34:00
JE-2025000997,2025-03-06,1100,1061.38,0.0,Payroll run,mlopez,2025-03-06T15:11:00
JE-2025000997,2025-03-06,4100,0.0,1061.38,Payroll run,mlopez,2025-03-06T15:11:00
JE-2025000998,2025-02-26,1105,244.79,0.0,Cash receipt applied,kpatel,2025-02-26T08:35:00
JE-2025000998,2025-02-26,4010,0.0,244.79,Cash receipt applied,kpatel,2025-02-26T08:35:00
JE-2025000999,2025-02-06,1200,159.86,0.0,Cash receipt applied,rwhite,2025-02-06T08:37:00
JE-2025000999,2025-02-06,4010,0.0,159.86,Cash receipt applied,rwhite,2025-02-06T08:37:00
JE-2025001000,2025-08-24,1105,1054.15,0.0,Cash receipt applied,mlopez,2025-08-24T11:04:00
JE-2025001000,2025-08-24,4010,0.0,1054.15,Cash receipt applied,mlopez,2025-08-24T11:04:00
JE-2025001001,2025-02-23,1510,102.94,0.0,Customer invoice posting,sjohnson,2025-02-23T11:13:00
JE-2025001001,2025-02-23,4020,0.0,102.94,Customer invoice posting,sjohnson,2025-02-23T11:13:00
JE-2025001002,2025-04-01,6400,235.06,0.0,Customer invoice posting,kpatel,2025-04-01T08:55:00
JE-2025001002,2025-04-01,2000,0.0,235.06,Customer invoice posting,kpatel,2025-04-01T08:55:00
JE-2025001003,2025-10-20,1210,212.16,0.0,Payment to vendor,rwhite,2025-10-20T15:41:00
JE-2025001003,2025-10-20,2500,0.0,212.16,Payment to vendor,rwhite,2025-10-20T15:41:00
JE-2025001004,2025-10-12,6100,292.48,0.0,Monthly accrual,kpatel,2025-10-12T11:14:00
JE-2025001004,2025-10-12,1500,0.0,292.48,Monthly accrual,kpatel,2025-10-12T11:14:00
JE-2025001005,2025-06-23,1010,276.59,0.0,Cash receipt applied,mlopez,2025-06-23T14:02:00
JE-2025001005,2025-06-23,4010,0.0,276.59,Cash receipt applied,mlopez,2025-06-23T14:02:00
JE-2025001006,2025-02-02,1200,1267.77,0.0,Payroll run,jchen,2025-02-02T09:13:00
JE-2025001006,2025-02-02,4100,0.0,1267.77,Payroll run,jchen,2025-02-02T09:13:00
JE-2025001007,2025-01-26,1500,501.53,0.0,Monthly accrual,mlopez,2025-01-26T17:36:00
JE-2025001007,2025-01-26,4000,0.0,501.53,Monthly accrual,mlopez,2025-01-26T17:36:00
JE-2025001008,2025-11-18,1010,904.78,0.0,Monthly accrual,jchen,2025-11-18T12:18:00
JE-2025001008,2025-11-18,4010,0.0,904.78,Monthly accrual,jchen,2025-11-18T12:18:00
JE-2025001009,2025-10-01,6500,90.39,0.0,Payment to vendor,kpatel,2025-10-01T08:46:00
JE-2025001009,2025-10-01,1300,0.0,90.39,Payment to vendor,kpatel,2025-10-01T08:46:00
JE-2025001010,2025-02-12,1500,715.15,0.0,Payroll run,mlopez,2025-02-12T11:23:00
JE-2025001010,2025-02-12,4100,0.0,715.15,Payroll run,mlopez,2025-02-12T11:23:00
JE-2025001011,2025-09-28,1500,1488.84,0.0,Reclass,jchen,2025-09-28T13:23:00
JE-2025001011,2025-09-28,2000,0.0,1488.84,Reclass,jchen,2025-09-28T13:23:00
JE-2025001012,2025-08-09,6500,3262.59,0.0,Vendor invoice booked,sjohnson,2025-08-09T17:49:00
JE-2025001012,2025-08-09,1000,0.0,3262.59,Vendor invoice booked,sjohnson,2025-08-09T17:49:00
JE-2025001013,2025-08-19,1010,148.62,0.0,Depreciation,kpatel,2025-08-19T13:48:00
JE-2025001013,2025-08-19,4020,0.0,148.62,Depreciation,kpatel,2025-08-19T13:48:00
JE-2025001014,2025-08-20,1105,122.73,0.0,Reclass,sjohnson,2025-08-20T15:21:00
JE-2025001014,2025-08-20,4020,0.0,122.73,Reclass,sjohnson,2025-08-20T15:21:00
JE-2025001015,2025-08-22,1010,489.29,0.0,Monthly accrual,system_batch,2025-08-22T14:41:00
JE-2025001015,2025-08-22,4000,0.0,489.29,Monthly accrual,system_batch,2025-08-22T14:41:00
JE-2025001016,2025-11-12,6400,244.26,0.0,Vendor invoice booked,rwhite,2025-11-12T16:45:00
JE-2025001016,2025-11-12,2000,0.0,244.26,Vendor invoice booked,rwhite,2025-11-12T16:45:00
JE-2025001017,2025-11-11,5010,25.57,0.0,Vendor invoice booked,mlopez,2025-11-11T13:01:00
JE-2025001017,2025-11-11,1105,0.0,25.57,Vendor invoice booked,mlopez,2025-11-11T13:01:00
JE-2025001018,2025-09-20,6400,234.87,0.0,Monthly accrual,mlopez,2025-09-20T10:33:00
JE-2025001018,2025-09-20,1300,0.0,234.87,Monthly accrual,mlopez,2025-09-20T10:33:00
JE-2025001019,2025-08-03,1510,148.25,0.0,Cash receipt applied,jchen,2025-08-03T10:01:00
JE-2025001019,2025-08-03,4000,0.0,148.25,Cash receipt applied,jchen,2025-08-03T10:01:00
JE-2025001020,2025-07-22,6400,138.3,0.0,Payroll run,kpatel,2025-07-22T17:20:00
JE-2025001020,2025-07-22,2200,0.0,138.3,Payroll run,kpatel,2025-07-22T17:20:00
JE-2025001021,2025-06-01,1010,5059.54,0.0,Payroll run,sjohnson,2025-06-01T14:34:00
JE-2025001021,2025-06-01,4020,0.0,5059.54,Payroll run,sjohnson,2025-06-01T14:34:00
JE-2025001022,2025-08-13,6200,116.21,0.0,Vendor invoice booked,jchen,2025-08-13T16:28:00
JE-2025001022,2025-08-13,1000,0.0,116.21,Vendor invoice booked,jchen,2025-08-13T16:28:00
JE-2025001023,2025-10-03,5010,172.5,0.0,Payroll run,kpatel,2025-10-03T17:23:00
JE-2025001023,2025-10-03,2200,0.0,172.5,Payroll run,kpatel,2025-10-03T17:23:00
JE-2025001024,2025-04-17,6110,166.22,0.0,Customer invoice posting,jchen,2025-04-17T17:17:00
JE-2025001024,2025-04-17,2000,0.0,166.22,Customer invoice posting,jchen,2025-04-17T17:17:00
JE-2025001025,2025-01-11,6110,862.35,0.0,Customer invoice posting,jchen,2025-01-11T14:20:00
JE-2025001025,2025-01-11,1210,0.0,862.35,Customer invoice posting,jchen,2025-01-11T14:20:00
JE-2025001026,2025-01-01,1510,743.95,0.0,Customer invoice posting,mlopez,2025-01-01T15:28:00
JE-2025001026,2025-01-01,1200,0.0,743.95,Customer invoice posting,mlopez,2025-01-01T15:28:00
JE-2025001027,2025-12-12,1210,59.93,0.0,Customer invoice posting,mlopez,2025-12-12T17:34:00
JE-2025001027,2025-12-12,1300,0.0,59.93,Customer invoice posting,mlopez,2025-12-12T17:34:00
JE-2025001028,2025-04-04,6300,411.46,0.0,Payroll run,kpatel,2025-04-04T10:15:00
JE-2025001028,2025-04-04,2100,0.0,411.46,Payroll run,kpatel,2025-04-04T10:15:00
JE-2025001029,2025-06-03,1010,740.21,0.0,Cash receipt applied,rwhite,2025-06-03T17:46:00
JE-2025001029,2025-06-03,4010,0.0,740.21,Cash receipt applied,rwhite,2025-06-03T17:46:00
JE-2025001030,2025-02-16,1105,48.74,0.0,Payment to vendor,kpatel,2025-02-16T17:44:00
JE-2025001030,2025-02-16,4020,0.0,48.74,Payment to vendor,kpatel,2025-02-16T17:44:00
JE-2025001031,2025-12-14,1010,314.64,0.0,Payment to vendor,jchen,2025-12-14T13:33:00
JE-2025001031,2025-12-14,4000,0.0,314.64,Payment to vendor,jchen,2025-12-14T13:33:00
JE-2025001032,2025-05-08,1500,383.14,0.0,Reclass,jchen,2025-05-08T10:55:00
JE-2025001032,2025-05-08,4020,0.0,383.14,Reclass,jchen,2025-05-08T10:55:00
JE-2025001033,2025-01-01,1200,97.61,0.0,Reclass,mlopez,2025-01-01T08:45:00
JE-2025001033,2025-01-01,4100,0.0,97.61,Reclass,mlopez,2025-01-01T08:45:00
JE-2025001034,2025-01-12,1105,1953.69,0.0,Depreciation,sjohnson,2025-01-12T12:49:00
JE-2025001034,2025-01-12,4020,0.0,1953.69,Depreciation,sjohnson,2025-01-12T12:49:00
JE-2025001035,2025-08-14,1200,675.61,0.0,Depreciation,rwhite,2025-08-14T14:47:00
JE-2025001035,2025-08-14,2210,0.0,675.61,Depreciation,rwhite,2025-08-14T14:47:00
JE-2025001036,2025-11-16,1000,273.48,0.0,Monthly accrual,jchen,2025-11-16T08:50:00
JE-2025001036,2025-11-16,4000,0.0,273.48,Monthly accrual,jchen,2025-11-16T08:50:00
JE-2025001037,2025-05-13,1105,27.67,0.0,Depreciation,rwhite,2025-05-13T09:40:00
JE-2025001037,2025-05-13,4100,0.0,27.67,Depreciation,rwhite,2025-05-13T09:40:00
JE-2025001038,2025-05-06,1510,353.74,0.0,Customer invoice posting,rwhite,2025-05-06T09:22:00
JE-2025001038,2025-05-06,4100,0.0,353.74,Customer invoice posting,rwhite,2025-05-06T09:22:00
JE-2025001039,2025-06-19,1500,34.26,0.0,Payroll run,sjohnson,2025-06-19T16:11:00
JE-2025001039,2025-06-19,4000,0.0,34.26,Payroll run,sjohnson,2025-06-19T16:11:00
JE-2025001040,2025-03-26,1500,86.58,0.0,Cash receipt applied,rwhite,2025-03-26T14:35:00
JE-2025001040,2025-03-26,4010,0.0,86.58,Cash receipt applied,rwhite,2025-03-26T14:35:00
JE-2025001041,2025-12-24,1010,133.37,0.0,Monthly accrual,mlopez,2025-12-24T08:00:00
JE-2025001041,2025-12-24,2100,0.0,133.37,Monthly accrual,mlopez,2025-12-24T08:00:00
JE-2025001042,2025-05-17,6300,201.48,0.0,Customer invoice posting,jchen,2025-05-17T09:30:00
JE-2025001042,2025-05-17,2210,0.0,201.48,Customer invoice posting,jchen,2025-05-17T09:30:00
JE-2025001043,2025-07-10,6300,134.43,0.0,Customer invoice posting,jchen,2025-07-10T08:37:00
JE-2025001043,2025-07-10,2200,0.0,134.43,Customer invoice posting,jchen,2025-07-10T08:37:00
JE-2025001044,2025-04-02,1100,221.66,0.0,Depreciation,rwhite,2025-04-02T10:15:00
JE-2025001044,2025-04-02,4000,0.0,221.66,Depreciation,rwhite,2025-04-02T10:15:00
JE-2025001045,2025-10-13,6110,1053.58,0.0,Vendor invoice booked,jchen,2025-10-13T11:29:00
