entry_id,entry_date,account_id,debit,credit,memo,posted_by,posted_at
JE-2025000928,2025-04-11,4000,0.0,158.86,Vendor invoice booked,sjohnson,2025-04-11T16:35:00
JE-2025000929,2025-07-05,6040,231.47,0.0,Reclass,kpatel,2025-07-05T08:07:00
JE-2025000929,2025-07-05,2000,0.0,231.47,Reclass,kpatel,2025-07-05T08:07:00
JE-2025000930,2025-05-21,1300,603.58,0.0,Monthly accrual,mlopez,2025-05-21T15:43:00
JE-2025000930,2025-05-21,4060,0.0,603.58,Monthly accrual,mlopez,2025-05-21T15:43:00
JE-2025000931,2025-04-15,1310,1360.38,0.0,Reclass,sjohnson,2025-04-15T12:11:00
JE-2025000931,2025-04-15,4000,0.0,1360.38,Reclass,sjohnson,2025-04-15T12:11:00
JE-2025000932,2025-06-20,1110,629.85,0.0,Reclass,jchen,2025-06-20T17:22:00
JE-2025000932,2025-06-20,4050,0.0,629.85,Reclass,jchen,2025-06-20T17:22:00
JE-2025000933,2025-02-28,6400,254.92,0.0,Reclass,mlopez,2025-02-28T17:41:00
JE-2025000933,2025-02-28,1510,0.0,254.92,Reclass,mlopez,2025-02-28T17:41:00
JE-2025000934,2025-02-21,6200,1095.52,0.0,Depreciation,sjohnson,2025-02-21T10:36:00
JE-2025000934,2025-02-21,1010,0.0,1095.52,Depreciation,sjohnson,2025-02-21T10:36:00
JE-2025000935,2025-05-10,5000,122.72,0.0,Payroll run,kpatel,2025-05-10T16:11:00
JE-2025000935,2025-05-10,1000,0.0,122.72,Payroll run,kpatel,2025-05-10T16:11:00
JE-2025000936,2025-09-26,1300,27.04,0.0,Payroll run,kpatel,2025-09-26T17:39:00
JE-2025000936,2025-09-26,4000,0.0,27.04,Payroll run,kpatel,2025-09-26T17:39:00
JE-2025000937,2025-03-08,1500,202.65,0.0,Payment to vendor,jchen,2025-03-08T11:12:00
JE-2025000937,2025-03-08,1310,0.0,202.65,Payment to vendor,jchen,2025-03-08T11:12:00
JE-2025000938,2025-05-17,1310,145.93,0.0,Vendor invoice booked,system_batch,2025-05-17T09:11:00
JE-2025000938,2025-05-17,4050,0.0,145.93,Vendor invoice booked,system_batch,2025-05-17T09:11:00
JE-2025000939,2025-08-03,6500,574.17,0.0,Reclass,kpatel,2025-08-03T12:04:00
JE-2025000939,2025-08-03,1100,0.0,574.17,Reclass,kpatel,2025-08-03T12:04:00
JE-2025000940,2025-08-24,1500,1925.37,0.0,Monthly accrual,mlopez,2025-08-24T11:04:00
JE-2025000940,2025-08-24,4060,0.0,1925.37,Monthly accrual,mlopez,2025-08-24T11:04:00
JE-2025000941,2025-09-04,1010,1696.46,0.0,Monthly accrual,sjohnson,2025-09-04T14:52:00
JE-2025000941,2025-09-04,4100,0.0,1696.46,Monthly accrual,sjohnson,2025-09-04T14:52:00
JE-2025000942,2025-11-16,1300,210.05,0.0,Cash receipt applied,system_batch,2025-11-16T16:12:00
JE-2025000942,2025-11-16,4060,0.0,210.05,Cash receipt applied,system_batch,2025-11-16T16:12:00
JE-2025000943,2025-02-24,1100,5099.83,0.0,Depreciation,mlopez,2025-02-24T12:21:00
JE-2025000943,2025-02-24,2210,0.0,5099.83,Depreciation,mlopez,2025-02-24T12:21:00
JE-2025000944,2025-11-04,1105,3222.33,0.0,Cash receipt applied,mlopez,2025-11-04T15:24:00
JE-2025000944,2025-11-04,4000,0.0,3222.33,Cash receipt applied,mlopez,2025-11-04T15:24:00
JE-2025000945,2025-03-05,6100,179.94,0.0,Payment to vendor,mlopez,2025-03-05T15:42:00
JE-2025000945,2025-03-05,1100,0.0,179.94,Payment to vendor,mlopez,2025-03-05T15:42:00
JE-2025000946,2025-07-09,6030,1777.19,0.0,Cash receipt applied,jchen,2025-07-09T10:03:00
JE-2025000946,2025-07-09,1200,0.0,1777.19,Cash receipt applied,jchen,2025-07-09T10:03:00
JE-2025000947,2025-03-03,1200,3263.74,0.0,Monthly accrual,rwhite,2025-03-03T17:17:00
JE-2025000947,2025-03-03,4100,0.0,3263.74,Monthly accrual,rwhite,2025-03-03T17:17:00
JE-2025000948,2025-10-25,1105,2505.39,0.0,Vendor invoice booked,jchen,2025-10-25T09:03:00
JE-2025000948,2025-10-25,4060,0.0,2505.39,Vendor invoice booked,jchen,2025-10-25T09:03:00
JE-2025000949,2025-01-24,6000,122.67,0.0,Depreciation,rwhite,2025-01-24T16:18:00
JE-2025000949,2025-01-24,1000,0.0,122.67,Depreciation,rwhite,2025-01-24T16:18:00
JE-2025000950,2025-06-07,6400,46.67,0.0,Vendor invoice booked,jchen,2025-06-07T14:41:00
JE-2025000950,2025-06-07,2500,0.0,46.67,Vendor invoice booked,jchen,2025-06-07T14:41:00
JE-2025000951,2025-08-29,1310,445.36,0.0,Reclass,jchen,2025-08-29T14:44:00
JE-2025000951,2025-08-29,4060,0.0,445.36,Reclass,jchen,2025-08-29T14:44:00
JE-2025000952,2025-02-20,1110,954.36,0.0,Payroll run,jchen,2025-02-20T08:38:00
JE-2025000952,2025-02-20,4060,0.0,954.36,Payroll run,jchen,2025-02-20T08:38:00
JE-2025000953,2025-12-22,1010,4193.2,0.0,Payment to vendor,sjohnson,2025-12-22T12:33:00
JE-2025000953,2025-12-22,1300,0.0,4193.2,Payment to vendor,sjohnson,2025-12-22T12:33:00
JE-2025000954,2025-03-31,6200,930.0,0.0,Cash receipt applied,mlopez,2025-03-31T08:50:00
JE-2025000954,2025-03-31,1100,0.0,930.0,Cash receipt applied,mlopez,2025-03-31T08:50:00
JE-2025000955,2025-07-25,6400,382.4,0.0,Depreciation,kpatel,2025-07-25T16:48:00
JE-2025000955,2025-07-25,1300,0.0,382.4,Depreciation,kpatel,2025-07-25T16:48:00
JE-2025000956,2025-12-11,1105,113.94,0.0,Payment to vendor,rwhite,2025-12-11T16:17:00
JE-2025000956,2025-12-11,1200,0.0,113.94,Payment to vendor,rwhite,2025-12-11T16:17:00
JE-2025000957,2025-10-21,6100,465.88,0.0,Depreciation,rwhite,2025-10-21T17:48:00
JE-2025000957,2025-10-21,2000,0.0,465.88,Depreciation,rwhite,2025-10-21T17:48:00
JE-2025000958,2025-04-27,6200,2206.77,0.0,Payment to vendor,kpatel,2025-04-27T16:50:00
JE-2025000958,2025-04-27,1000,0.0,2206.77,Payment to vendor,kpatel,2025-04-27T16:50:00
JE-2025000959,2025-06-15,1200,979.23,0.0,Monthly accrual,kpatel,2025-06-15T15:45:00
JE-2025000959,2025-06-15,4060,0.0,979.23,Monthly accrual,kpatel,2025-06-15T15:45:00
JE-2025000960,2025-03-25,6040,1559.22,0.0,Payment to vendor,sjohnson,2025-03-25T14:08:00
JE-2025000960,2025-03-25,2500,0.0,1559.22,Payment to vendor,sjohnson,2025-03-25T14:08:00
JE-2025000961,2025-10-28,6100,88.19,0.0,Vendor invoice booked,mlopez,2025-10-28T15:53:00
JE-2025000961,2025-10-28,1105,0.0,88.19,Vendor invoice booked,mlopez,2025-10-28T15:53:00
JE-2025000962,2025-08-18,5000,805.81,0.0,Reclass,system_batch,2025-08-18T08:44:00
JE-2025000962,2025-08-18,1310,0.0,805.81,Reclass,system_batch,2025-08-18T08:44:00
JE-2025000963,2025-07-31,1105,1410.57,0.0,Depreciation,kpatel,2025-07-31T10:49:00
JE-2025000963,2025-07-31,4000,0.0,1410.57,Depreciation,kpatel,2025-07-31T10:49:00
JE-2025000964,2025-12-20,1310,1965.59,0.0,Customer invoice posting,sjohnson,2025-12-20T09:58:00
JE-2025000964,2025-12-20,2000,0.0,1965.59,Customer invoice posting,sjohnson,2025-12-20T09:58:00
JE-2025000965,2025-05-15,6500,353.77,0.0,Monthly accrual,jchen,2025-05-15T16:32:00
JE-2025000965,2025-05-15,2200,0.0,353.77,Monthly accrual,jchen,2025-05-15T16:32:00
JE-2025000966,2025-03-29,6200,1207.26,0.0,Monthly accrual,jchen,2025-03-29T13:53:00
JE-2025000966,2025-03-29,2500,0.0,1207.26,Monthly accrual,jchen,2025-03-29T13:53:00
JE-2025000967,2025-09-22,1510,330.63,0.0,Monthly accrual,jchen,2025-09-22T13:04:00
JE-2025000967,2025-09-22,4000,0.0,330.63,Monthly accrual,jchen,2025-09-22T13:04:00
JE-2025000968,2025-11-08,1310,5929.05,0.0,Reclass,mlopez,2025-11-08T12:00:00
JE-2025000968,2025-11-08,4000,0.0,5929.05,Reclass,mlopez,2025-11-08T12:00:00
JE-2025000969,2025-10-04,1110,194.93,0.0,Customer invoice posting,system_batch,2025-10-04T08:32:00
JE-2025000969,2025-10-04,4000,0.0,194.93,Customer invoice posting,system_batch,2025-10-04T08:32:00
JE-2025000970,2025-03-19,1200,127.96,0.0,Payroll run,jchen,2025-03-19T13:51:00
JE-2025000970,2025-03-19,4060,0.0,127.96,Payroll run,jchen,2025-03-19T13:51:00
JE-2025000971,2025-07-13,1500,405.83,0.0,Depreciation,system_batch,2025-07-13T11:38:00
JE-2025000971,2025-07-13,4000,0.0,405.83,Depreciation,system_batch,2025-07-13T11:38:00
JE-2025000972,2025-08-14,1105,849.21,0.0,Depreciation,jchen,2025-08-14T14:52:00
JE-2025000972,2025-08-14,4050,0.0,849.21,Depreciation,jchen,2025-08-14T14:52:00
JE-2025000973,2025-11-19,5000,490.93,0.0,Depreciation,sjohnson,2025-11-19T16:06:00
JE-2025000973,2025-11-19,1500,0.0,490.93,Depreciation,sjohnson,2025-11-19T16:06:00
JE-2025000974,2025-01-09,1000,1183.09,0.0,Reclass,mlopez,2025-01-09T08:07:00
JE-2025000974,2025-01-09,4100,0.0,1183.09,Reclass,mlopez,2025-01-09T08:07:00
JE-2025000975,2025-08-28,5000,2447.3,0.0,Payment to vendor,rwhite,2025-08-28T17:51:00
JE-2025000975,2025-08-28,1010,0.0,2447.3,Payment to vendor,rwhite,2025-08-28T17:51:00
JE-2025000976,2025-10-04,1310,350.07,0.0,Customer invoice posting,sjohnson,2025-10-04T15:35:00
JE-2025000976,2025-10-04,1510,0.0,350.07,Customer invoice posting,sjohnson,2025-10-04T15:35:00
JE-2025000977,2025-12-30,1000,1237.19,0.0,Cash receipt applied,jchen,2025-12-30T13:17:00
JE-2025000977,2025-12-30,4060,0.0,1237.19,Cash receipt applied,jchen,2025-12-30T13:17:00
JE-2025000978,2025-08-31,6200,276.72,0.0,Cash receipt applied,kpatel,2025-08-31T16:59:00
JE-2025000978,2025-08-31,1110,0.0,276.72,Cash receipt applied,kpatel,2025-08-31T16:59:00
JE-2025000979,2025-01-30,1110,328.97,0.0,Cash receipt applied,system_batch,2025-01-30T16:07:00
JE-2025000979,2025-01-30,4100,0.0,328.97,Cash receipt applied,system_batch,2025-01-30T16:07:00
JE-2025000980,2025-10-05,1310,215.27,0.0,Reclass,mlopez,2025-10-05T12:49:00
JE-2025000980,2025-10-05,4100,0.0,215.27,Reclass,mlopez,2025-10-05T12:49:00
JE-2025000981,2025-05-19,6000,304.38,0.0,Payment to vendor,sjohnson,2025-05-19T15:57:00
JE-2025000981,2025-05-19,2300,0.0,304.38,Payment to vendor,sjohnson,2025-05-19T15:57:00
JE-2025000982,2025-05-28,1310,404.6,0.0,Vendor invoice booked,kpatel,2025-05-28T08:19:00
JE-2025000982,2025-05-28,2300,0.0,404.6,Vendor invoice booked,kpatel,2025-05-28T08:19:00
JE-2025000983,2025-02-25,6030,111.87,0.0,Customer invoice posting,mlopez,2025-02-25T14:12:00
JE-2025000983,2025-02-25,2200,0.0,111.87,Customer invoice posting,mlopez,2025-02-25T14:12:00
JE-2025000984,2025-11-03,1510,743.15,0.0,Depreciation,sjohnson,2025-11-03T11:49:00
JE-2025000984,2025-11-03,4060,0.0,743.15,Depreciation,sjohnson,2025-11-03T11:49:00
JE-2025000985,2025-12-25,5000,1880.57,0.0,Monthly accrual,system_batch,2025-12-25T11:49:00
JE-2025000985,2025-12-25,1500,0.0,1880.57,Monthly accrual,system_batch,2025-12-25T11:49:00
JE-2025000986,2025-03-02,1000,4566.57,0.0,Cash receipt applied,jchen,2025-03-02T16:53:00
JE-2025000986,2025-03-02,4100,0.0,4566.57,Cash receipt applied,jchen,2025-03-02T16:53:00
JE-2025000987,2025-04-09,1110,459.72,0.0,Payroll run,kpatel,2025-04-09T14:09:00
JE-2025000987,2025-04-09,4060,0.0,459.72,Payroll run,kpatel,2025-04-09T14:09:00
JE-2025000988,2025-11-16,6300,168.02,0.0,Cash receipt applied,rwhite,2025-11-16T16:49:00
JE-2025000988,2025-11-16,1300,0.0,168.02,Cash receipt applied,rwhite,2025-11-16T16:49:00
JE-2025000989,2025-11-16,1010,159.87,0.0,Cash receipt applied,system_batch,2025-11-16T15:11:00
JE-2025000989,2025-11-16,4050,0.0,159.87,Cash receipt applied,system_batch,2025-11-16T15:11:00
JE-2025000990,2025-07-21,1105,1175.21,0.0,Monthly accrual,rwhite,2025-07-21T11:17:00
JE-2025000990,2025-07-21,2500,0.0,1175.21,Monthly accrual,rwhite,2025-07-21T11:17:00
JE-2025000991,2025-06-02,1200,131.57,0.0,Vendor invoice booked,system_batch,2025-06-02T08:40:00
JE-2025000991,2025-06-02,4100,0.0,131.57,Vendor invoice booked,system_batch,2025-06-02T08:40:00
JE-2025000992,2025-12-10,6500,78.09,0.0,Cash receipt applied,system_batch,2025-12-10T09:32:00
JE-2025000992,2025-12-10,1100,0.0,78.09,Cash receipt applied,system_batch,2025-12-10T09:32:00
JE-2025000993,2025-02-01,6040,108.09,0.0,Depreciation,sjohnson,2025-02-01T15:19:00
JE-2025000993,2025-02-01,1010,0.0,108.09,Depreciation,sjohnson,2025-02-01T15:19:00
JE-2025000994,2025-03-24,1000,173.94,0.0,Payment to vendor,kpatel,2025-03-24T15:38:00
JE-2025000994,2025-03-24,4060,0.0,173.94,Payment to vendor,kpatel,2025-03-24T15:38:00
JE-2025000995,2025-02-21,6500,108.56,0.0,Vendor invoice booked,rwhite,2025-02-21T08:27:00
JE-2025000995,2025-02-21,1300,0.0,108.56,Vendor invoice booked,rwhite,2025-02-21T08:27:00
JE-2025000996,2025-06-29,1100,63.96,0.0,Cash receipt applied,mlopez,2025-06-29T14:42:00
JE-2025000996,2025-06-29,2210,0.0,63.96,Cash receipt applied,mlopez,2025-06-29T14:42:00
JE-2025000997,2025-01-11,6030,307.67,0.0,Depreciation,mlopez,2025-01-11T16:59:00
JE-2025000997,2025-01-11,1510,0.0,307.67,Depreciation,mlopez,2025-01-11T16:59:00
JE-2025000998,2025-04-19,1110,190.84,0.0,Customer invoice posting,system_batch,2025-04-19T15:13:00
JE-2025000998,2025-04-19,4060,0.0,190.84,Customer invoice posting,system_batch,2025-04-19T15:13:00
JE-2025000999,2025-10-02,1300,527.37,0.0,Depreciation,jchen,2025-10-02T17:30:00
JE-2025000999,2025-10-02,4100,0.0,527.37,Depreciation,jchen,2025-10-02T17:30:00
JE-2025001000,2025-04-19,1500,1648.98,0.0,Vendor invoice booked,system_batch,2025-04-19T12:58:00
JE-2025001000,2025-04-19,4100,0.0,1648.98,Vendor invoice booked,system_batch,2025-04-19T12:58:00
JE-2025001001,2025-11-24,5000,630.53,0.0,Customer invoice posting,rwhite,2025-11-24T14:36:00
JE-2025001001,2025-11-24,1105,0.0,630.53,Customer invoice posting,rwhite,2025-11-24T14:36:00
JE-2025001002,2025-10-30,6000,1476.34,0.0,Cash receipt applied,system_batch,2025-10-30T17:35:00
JE-2025001002,2025-10-30,1100,0.0,1476.34,Cash receipt applied,system_batch,2025-10-30T17:35:00
JE-2025001003,2025-08-31,6300,459.03,0.0,Vendor invoice booked,sjohnson,2025-08-31T10:54:00
JE-2025001003,2025-08-31,2210,0.0,459.03,Vendor invoice booked,sjohnson,2025-08-31T10:54:00
JE-2025001004,2025-08-28,6000,275.57,0.0,Cash receipt applied,rwhite,2025-08-28T11:08:00
JE-2025001004,2025-08-28,2500,0.0,275.57,Cash receipt applied,rwhite,2025-08-28T11:08:00
JE-2025001005,2025-05-22,1105,542.85,0.0,Payroll run,jchen,2025-05-22T13:59:00
JE-2025001005,2025-05-22,2000,0.0,542.85,Payroll run,jchen,2025-05-22T13:59:00
JE-2025001006,2025-01-15,1105,1880.5,0.0,Depreciation,jchen,2025-01-15T15:09:00
JE-2025001006,2025-01-15,4060,0.0,1880.5,Depreciation,jchen,2025-01-15T15:09:00
JE-2025001007,2025-02-08,6200,489.59,0.0,Monthly accrual,rwhite,2025-02-08T13:26:00
JE-2025001007,2025-02-08,2210,0.0,489.59,Monthly accrual,rwhite,2025-02-08T13:26:00
JE-2025001008,2025-09-26,6200,27879.67,0.0,Monthly accrual,jchen,2025-09-26T10:07:00
JE-2025001008,2025-09-26,1500,0.0,27879.67,Monthly accrual,jchen,2025-09-26T10:07:00
JE-2025001009,2025-01-05,1110,592.89,0.0,Reclass,kpatel,2025-01-05T10:35:00
JE-2025001009,2025-01-05,4050,0.0,592.89,Reclass,kpatel,2025-01-05T10:35:00
JE-2025001010,2025-07-06,1105,110.26,0.0,Payroll run,rwhite,2025-07-06T13:00:00
JE-2025001010,2025-07-06,4100,0.0,110.26,Payroll run,rwhite,2025-07-06T13:00:00
JE-2025001011,2025-04-20,6030,2306.65,0.0,Payroll run,mlopez,2025-04-20T15:18:00
JE-2025001011,2025-04-20,2100,0.0,2306.65,Payroll run,mlopez,2025-04-20T15:18:00
JE-2025001012,2025-01-06,6040,1123.87,0.0,Depreciation,sjohnson,2025-01-06T10:17:00
JE-2025001012,2025-01-06,1110,0.0,1123.87,Depreciation,sjohnson,2025-01-06T10:17:00
JE-2025001013,2025-07-20,1510,28.95,0.0,Customer invoice posting,mlopez,2025-07-20T16:40:00
JE-2025001013,2025-07-20,4050,0.0,28.95,Customer invoice posting,mlopez,2025-07-20T16:40:00
JE-2025001014,2025-06-08,1510,576.77,0.0,Monthly accrual,mlopez,2025-06-08T15:05:00
JE-2025001014,2025-06-08,4050,0.0,576.77,Monthly accrual,mlopez,2025-06-08T15:05:00
JE-2025001015,2025-09-19,1100,293.17,0.0,Customer invoice posting,system_batch,2025-09-19T14:34:00
JE-2025001015,2025-09-19,4000,0.0,293.17,Customer invoice posting,system_batch,2025-09-19T14:34:00
JE-2025001016,2025-10-10,1510,936.18,0.0,Payroll run,system_batch,2025-10-10T12:41:00
JE-2025001016,2025-10-10,4100,0.0,936.18,Payroll run,system_batch,2025-10-10T12:41:00
JE-2025001017,2025-03-16,6400,203.1,0.0,Cash receipt applied,system_batch,2025-03-16T13:03:00
JE-2025001017,2025-03-16,2100,0.0,203.1,Cash receipt applied,system_batch,2025-03-16T13:03:00
JE-2025001018,2025-02-26,5000,152.5,0.0,Cash receipt applied,system_batch,2025-02-26T17:05:00
JE-2025001018,2025-02-26,2210,0.0,152.5,Cash receipt applied,system_batch,2025-02-26T17:05:00
JE-2025001019,2025-08-31,5000,458.82,0.0,Customer invoice posting,rwhite,2025-08-31T10:04:00
JE-2025001019,2025-08-31,1510,0.0,458.82,Customer invoice posting,rwhite,2025-08-31T10:04:00
JE-2025001020,2025-06-24,1300,1691.94,0.0,Reclass,system_batch,2025-06-24T17:18:00
JE-2025001020,2025-06-24,4060,0.0,1691.94,Reclass,system_batch,2025-06-24T17:18:00
JE-2025001021,2025-07-23,6500,102.88,0.0,Customer invoice posting,mlopez,2025-07-23T09:51:00
JE-2025001021,2025-07-23,1200,0.0,102.88,Customer invoice posting,mlopez,2025-07-23T09:51:00
JE-2025001022,2025-01-18,1510,1475.72,0.0,Cash receipt applied,sjohnson,2025-01-18T14:46:00
JE-2025001022,2025-01-18,2000,0.0,1475.72,Cash receipt applied,sjohnson,2025-01-18T14:46:00
JE-2025001023,2025-10-31,1200,17472.78,0.0,Customer invoice posting,sjohnson,2025-10-31T14:33:00
JE-2025001023,2025-10-31,2100,0.0,17472.78,Customer invoice posting,sjohnson,2025-10-31T14:33:00
JE-2025001024,2025-09-27,1010,1890.99,0.0,Payment to vendor,sjohnson,2025-09-27T15:31:00
JE-2025001024,2025-09-27,4100,0.0,1890.99,Payment to vendor,sjohnson,2025-09-27T15:31:00
JE-2025001025,2025-07-03,6000,815.46,0.0,Monthly accrual,system_batch,2025-07-03T16:24:00
JE-2025001025,2025-07-03,1110,0.0,815.46,Monthly accrual,system_batch,2025-07-03T16:24:00
JE-2025001026,2025-04-06,6030,330.5,0.0,Payroll run,mlopez,2025-04-06T12:30:00
JE-2025001026,2025-04-06,2100,0.0,330.5,Payroll run,mlopez,2025-04-06T12:30:00
JE-2025001027,2025-09-22,1105,78.48,0.0,Reclass,jchen,2025-09-22T14:03:00
JE-2025001027,2025-09-22,4050,0.0,78.48,Reclass,jchen,2025-09-22T14:03:00
JE-2025001028,2025-08-26,5000,317.86,0.0,Customer invoice posting,rwhite,2025-08-26T16:07:00
JE-2025001028,2025-08-26,2300,0.0,317.86,Customer invoice posting,rwhite,2025-08-26T16:07:00
JE-2025001029,2025-10-06,6500,490.94,0.0,Monthly accrual,mlopez,2025-10-06T17:31:00
JE-2025001029,2025-10-06,1110,0.0,490.94,Monthly accrual,mlopez,2025-10-06T17:31:00
JE-2025001030,2025-04-09,1010,346.06,0.0,Payroll run,kpatel,2025-04-09T14:12:00
JE-2025001030,2025-04-09,4060,0.0,346.06,Payroll run,kpatel,2025-04-09T14:12:00
JE-2025001031,2025-06-24,1300,871.22,0.0,Payment to vendor,kpatel,2025-06-24T10:18:00
JE-2025001031,2025-06-24,4050,0.0,871.22,Payment to vendor,kpatel,2025-06-24T10:18:00
JE-2025001032,2025-07-08,6040,80.94,0.0,Depreciation,jchen,2025-07-08T13:05:00
JE-2025001032,2025-07-08,1100,0.0,80.94,Depreciation,jchen,2025-07-08T13:05:00
JE-2025001033,2025-06-28,1100,143.89,0.0,Customer invoice posting,mlopez,2025-06-28T10:57:00
JE-2025001033,2025-06-28,4050,0.0,143.89,Customer invoice posting,mlopez,2025-06-28T10:57:00
JE-2025001034,2025-12-28,1100,211.97,0.0,Payment to vendor,jchen,2025-12-28T11:13:00
JE-2025001034,2025-12-28,2220,0.0,211.97,Payment to vendor,jchen,2025-12-28T11:13:00
JE-2025001035,2025-10-10,6200,479.15,0.0,Customer invoice posting,system_batch,2025-10-10T08:21:00
JE-2025001035,2025-10-10,2210,0.0,479.15,Customer invoice posting,system_batch,2025-10-10T08:21:00
JE-2025001036,2025-06-17,1200,499.22,0.0,Vendor invoice booked,kpatel,2025-06-17T12:14:00
JE-2025001036,2025-06-17,4050,0.0,499.22,Vendor invoice booked,kpatel,2025-06-17T12:14:00
JE-2025001037,2025-12-18,1110,695.94,0.0,Customer invoice posting,kpatel,2025-12-18T13:34:00
JE-2025001037,2025-12-18,4050,0.0,695.94,Customer invoice posting,kpatel,2025-12-18T13:34:00
JE-2025001038,2025-05-04,6400,243.52,0.0,Customer invoice posting,sjohnson,2025-05-04T11:19:00
JE-2025001038,2025-05-04,2210,0.0,243.52,Customer invoice posting,sjohnson,2025-05-04T11:19:00
JE-2025001039,2025-08-20,5000,357.57,0.0,Payment to vendor,system_batch,2025-08-20T16:02:00
JE-2025001039,2025-08-20,1500,0.0,357.57,Payment to vendor,system_batch,2025-08-20T16:02:00
JE-2025001040,2025-10-06,1010,1798.81,0.0,Monthly accrual,mlopez,2025-10-06T10:12:00
JE-2025001040,2025-10-06,4050,0.0,1798.81,Monthly accrual,mlopez,2025-10-06T10:12:00
JE-2025001041,2025-06-15,6040,231.36,0.0,Payroll run,system_batch,2025-06-15T10:03:00
JE-2025001041,2025-06-15,1100,0.0,231.36,Payroll run,system_batch,2025-06-15T10:03:00
JE-2025001042,2025-04-06,1310,653.64,0.0,Vendor invoice booked,mlopez,2025-04-06T13:25:00
JE-2025001042,2025-04-06,1105,0.0,653.64,Vendor invoice booked,mlopez,2025-04-06T13:25:00
JE-2025001043,2025-02-25,1200,357.61,0.0,Depreciation,rwhite,2025-02-25T12:42:00
JE-2025001043,2025-02-25,2500,0.0,357.61,Depreciation,rwhite,2025-02-25T12:42:00
JE-2025001044,2025-12-04,1200,228.81,0.0,Cash receipt applied,jchen,2025-12-04T15:22:00
JE-2025001044,2025-12-04,4060,0.0,228.81,Cash receipt applied,jchen,2025-12-04T15:22:00
JE-2025001045,2025-08-14,6200,208.69,0.0,Payroll run,rwhite,2025-08-14T13:33:00
JE-2025001045,2025-08-14,1110,0.0,208.69,Payroll run,rwhite,2025-08-14T13:33:00
JE-2025001046,2025-09-09,6040,1584.53,0.0,Depreciation,jchen,2025-09-09T14:08:00
JE-2025001046,2025-09-09,2100,0.0,1584.53,Depreciation,jchen,2025-09-09T14:08:00
JE-2025001047,2025-04-04,6500,489.62,0.0,Monthly accrual,jchen,2025-04-04T11:13:00
JE-2025001047,2025-04-04,1110,0.0,489.62,Monthly accrual,jchen,2025-04-04T11:13:00
JE-2025001048,2025-03-24,6500,289.62,0.0,Monthly accrual,rwhite,2025-03-24T17:26:00
JE-2025001048,2025-03-24,1010,0.0,289.62,Monthly accrual,rwhite,2025-03-24T17:26:00
JE-2025001049,2025-11-09,1510,1179.6,0.0,Payroll run,mlopez,2025-11-09T17:01:00
JE-2025001049,2025-11-09,4050,0.0,1179.6,Payroll run,mlopez,2025-11-09T17:01:00
JE-2025001050,2025-12-23,5000,231.17,0.0,Customer invoice posting,rwhite,2025-12-23T15:52:00
JE-2025001050,2025-12-23,2000,0.0,231.17,Customer invoice posting,rwhite,2025-12-23T15:52:00
JE-2025001051,2025-01-09,6200,135.29,0.0,Vendor invoice booked,jchen,2025-01-09T11:57:00
JE-2025001051,2025-01-09,2210,0.0,135.29,Vendor invoice booked,jchen,2025-01-09T11:57:00
JE-2025001052,2025-02-06,1300,146.69,0.0,Payment to vendor,system_batch,2025-02-06T16:15:00
JE-2025001052,2025-02-06,4000,0.0,146.69,Payment to vendor,system_batch,2025-02-06T16:15:00
JE-2025001053,2025-11-10,6100,321.1,0.0,Monthly accrual,sjohnson,2025-11-10T15:03:00
JE-2025001053,2025-11-10,2100,0.0,321.1,Monthly accrual,sjohnson,2025-11-10T15:03:00
JE-2025001054,2025-03-05,6000,169.31,0.0,Cash receipt applied,mlopez,2025-03-05T12:27:00
JE-2025001054,2025-03-05,1500,0.0,169.31,Cash receipt applied,mlopez,2025-03-05T12:27:00
JE-2025001055,2025-04-15,1310,1028.29,0.0,Depreciation,mlopez,2025-04-15T16:45:00
JE-2025001055,2025-04-15,4060,0.0,1028.29,Depreciation,mlopez,2025-04-15T16:45:00
JE-2025001056,2025-02-13,6030,932.96,0.0,Monthly accrual,rwhite,2025-02-13T08:29:00
JE-2025001056,2025-02-13,1105,0.0,932.96,Monthly accrual,rwhite,2025-02-13T08:29:00
JE-2025001057,2025-01-02,6300,264.81,0.0,Payment to vendor,mlopez,2025-01-02T11:23:00
JE-2025001057,2025-01-02,2000,0.0,264.81,Payment to vendor,mlopez,2025-01-02T11:23:00
JE-2025001058,2025-10-14,1105,373.85,0.0,Payment to vendor,mlopez,2025-10-14T16:56:00
JE-2025001058,2025-10-14,4000,0.0,373.85,Payment to vendor,mlopez,2025-10-14T16:56:00
JE-2025001059,2025-09-15,6040,225.96,0.0,Payroll run,rwhite,2025-09-15T13:34:00
JE-2025001059,2025-09-15,2100,0.0,225.96,Payroll run,rwhite,2025-09-15T13:34:00
JE-2025001060,2025-10-03,1300,2618.69,0.0,Monthly accrual,rwhite,2025-10-03T12:11:00
JE-2025001060,2025-10-03,2200,0.0,2618.69,Monthly accrual,rwhite,2025-10-03T12:11:00
JE-2025001061,2025-09-11,1110,7068.88,0.0,Vendor invoice booked,mlopez,2025-09-11T12:16:00
JE-2025001061,2025-09-11,4000,0.0,7068.88,Vendor invoice booked,mlopez,2025-09-11T12:16:00
JE-2025001062,2025-08-24,1010,666.72,0.0,Vendor invoice booked,mlopez,2025-08-24T14:23:00
JE-2025001062,2025-08-24,4000,0.0,666.72,Vendor invoice booked,mlopez,2025-08-24T14:23:00
