entry_id,entry_date,account_id,debit,credit,memo,posted_by,posted_at
JE-2025003143,2025-10-05,2500,0.0,83.18,Payment to vendor,mlopez,2025-10-05T11:10:00
JE-2025003144,2025-12-19,1300,538.28,0.0,Customer invoice posting,jchen,2025-12-19T08:44:00
JE-2025003144,2025-12-19,4100,0.0,538.28,Customer invoice posting,jchen,2025-12-19T08:44:00
JE-2025003145,2025-04-12,1105,775.82,0.0,Cash receipt applied,rwhite,2025-04-12T17:16:00
JE-2025003145,2025-04-12,2100,0.0,775.82,Cash receipt applied,rwhite,2025-04-12T17:16:00
JE-2025003146,2025-11-16,1010,415.35,0.0,Cash receipt applied,rwhite,2025-11-16T15:09:00
JE-2025003146,2025-11-16,4100,0.0,415.35,Cash receipt applied,rwhite,2025-11-16T15:09:00
JE-2025003147,2025-10-16,5030,4805.28,0.0,Customer invoice posting,system_batch,2025-10-16T08:26:00
JE-2025003147,2025-10-16,1202,0.0,4805.28,Customer invoice posting,system_batch,2025-10-16T08:26:00
JE-2025003148,2025-05-08,6300,303.88,0.0,Reclass,rwhite,2025-05-08T10:49:00
JE-2025003148,2025-05-08,1300,0.0,303.88,Reclass,rwhite,2025-05-08T10:49:00
JE-2025003149,2025-10-14,1201,829.42,0.0,Payroll run,jchen,2025-10-14T08:40:00
JE-2025003149,2025-10-14,2200,0.0,829.42,Payroll run,jchen,2025-10-14T08:40:00
JE-2025003150,2025-04-14,6400,491.64,0.0,Payment to vendor,system_batch,2025-04-14T08:09:00
JE-2025003150,2025-04-14,2200,0.0,491.64,Payment to vendor,system_batch,2025-04-14T08:09:00
JE-2025003151,2025-06-13,6300,316.55,0.0,Customer invoice posting,system_batch,2025-06-13T11:15:00
JE-2025003151,2025-06-13,1105,0.0,316.55,Customer invoice posting,system_batch,2025-06-13T11:15:00
JE-2025003152,2025-12-25,5030,299.98,0.0,Reclass,jchen,2025-12-25T11:57:00
JE-2025003152,2025-12-25,1010,0.0,299.98,Reclass,jchen,2025-12-25T11:57:00
JE-2025003153,2025-07-26,6200,530.74,0.0,Payment to vendor,kpatel,2025-07-26T17:39:00
JE-2025003153,2025-07-26,1510,0.0,530.74,Payment to vendor,kpatel,2025-07-26T17:39:00
JE-2025003154,2025-12-04,1520,1739.71,0.0,Reclass,rwhite,2025-12-04T11:38:00
JE-2025003154,2025-12-04,4000,0.0,1739.71,Reclass,rwhite,2025-12-04T11:38:00
JE-2025003155,2025-12-27,5030,581.98,0.0,Vendor invoice booked,kpatel,2025-12-27T13:37:00
JE-2025003155,2025-12-27,2500,0.0,581.98,Vendor invoice booked,kpatel,2025-12-27T13:37:00
JE-2025003156,2025-01-16,5040,307.33,0.0,Customer invoice posting,kpatel,2025-01-16T16:36:00
JE-2025003156,2025-01-16,2500,0.0,307.33,Customer invoice posting,kpatel,2025-01-16T16:36:00
JE-2025003157,2025-03-09,5020,1160.7,0.0,Cash receipt applied,rwhite,2025-03-09T08:16:00
JE-2025003157,2025-03-09,2000,0.0,1160.7,Cash receipt applied,rwhite,2025-03-09T08:16:00
JE-2025003158,2025-08-25,6400,365.97,0.0,Vendor invoice booked,system_batch,2025-08-25T10:05:00
JE-2025003158,2025-08-25,2500,0.0,365.97,Vendor invoice booked,system_batch,2025-08-25T10:05:00
JE-2025003159,2025-07-22,6200,1118.85,0.0,Reclass,mlopez,2025-07-22T14:29:00
JE-2025003159,2025-07-22,1520,0.0,1118.85,Reclass,mlopez,2025-07-22T14:29:00
JE-2025003160,2025-11-03,1510,893.76,0.0,Monthly accrual,mlopez,2025-11-03T17:39:00
JE-2025003160,2025-11-03,4000,0.0,893.76,Monthly accrual,mlopez,2025-11-03T17:39:00
JE-2025003161,2025-11-20,1500,455.89,0.0,Depreciation,system_batch,2025-11-20T14:31:00
JE-2025003161,2025-11-20,1203,0.0,455.89,Depreciation,system_batch,2025-11-20T14:31:00
JE-2025003162,2025-06-10,1105,17128.71,0.0,Payment to vendor,rwhite,2025-06-10T16:40:00
JE-2025003162,2025-06-10,4000,0.0,17128.71,Payment to vendor,rwhite,2025-06-10T16:40:00
JE-2025003163,2025-10-20,1100,323.4,0.0,Payment to vendor,rwhite,2025-10-20T14:11:00
JE-2025003163,2025-10-20,4000,0.0,323.4,Payment to vendor,rwhite,2025-10-20T14:11:00
JE-2025003164,2025-01-13,1201,3874.39,0.0,Monthly accrual,sjohnson,2025-01-13T09:05:00
JE-2025003164,2025-01-13,4100,0.0,3874.39,Monthly accrual,sjohnson,2025-01-13T09:05:00
JE-2025003165,2025-04-15,1200,2708.55,0.0,Customer invoice posting,sjohnson,2025-04-15T08:38:00
JE-2025003165,2025-04-15,4000,0.0,2708.55,Customer invoice posting,sjohnson,2025-04-15T08:38:00
JE-2025003166,2025-05-12,1203,196.29,0.0,Payroll run,mlopez,2025-05-12T16:50:00
JE-2025003166,2025-05-12,4100,0.0,196.29,Payroll run,mlopez,2025-05-12T16:50:00
JE-2025003167,2025-02-17,1202,531.88,0.0,Reclass,jchen,2025-02-17T13:19:00
JE-2025003167,2025-02-17,4000,0.0,531.88,Reclass,jchen,2025-02-17T13:19:00
JE-2025003168,2025-08-08,1000,491.13,0.0,Reclass,sjohnson,2025-08-08T13:06:00
JE-2025003168,2025-08-08,4000,0.0,491.13,Reclass,sjohnson,2025-08-08T13:06:00
JE-2025003169,2025-09-12,1105,221.39,0.0,Depreciation,kpatel,2025-09-12T10:09:00
JE-2025003169,2025-09-12,4000,0.0,221.39,Depreciation,kpatel,2025-09-12T10:09:00
JE-2025003170,2025-10-13,6100,663.33,0.0,Customer invoice posting,jchen,2025-10-13T15:30:00
JE-2025003170,2025-10-13,1510,0.0,663.33,Customer invoice posting,jchen,2025-10-13T15:30:00
JE-2025003171,2025-09-18,1201,581.94,0.0,Payroll run,kpatel,2025-09-18T13:41:00
JE-2025003171,2025-09-18,4100,0.0,581.94,Payroll run,kpatel,2025-09-18T13:41:00
JE-2025003172,2025-08-16,5000,1261.79,0.0,Payroll run,kpatel,2025-08-16T13:45:00
JE-2025003172,2025-08-16,1520,0.0,1261.79,Payroll run,kpatel,2025-08-16T13:45:00
JE-2025003173,2025-05-12,1105,1344.71,0.0,Payroll run,jchen,2025-05-12T12:52:00
JE-2025003173,2025-05-12,2100,0.0,1344.71,Payroll run,jchen,2025-05-12T12:52:00
JE-2025003174,2025-07-10,1100,450.01,0.0,Payroll run,system_batch,2025-07-10T17:14:00
JE-2025003174,2025-07-10,4000,0.0,450.01,Payroll run,system_batch,2025-07-10T17:14:00
JE-2025003175,2025-11-07,5000,343.09,0.0,Cash receipt applied,kpatel,2025-11-07T14:39:00
JE-2025003175,2025-11-07,1202,0.0,343.09,Cash receipt applied,kpatel,2025-11-07T14:39:00
JE-2025003176,2025-08-10,1105,1106.42,0.0,Customer invoice posting,kpatel,2025-08-10T17:13:00
JE-2025003176,2025-08-10,4100,0.0,1106.42,Customer invoice posting,kpatel,2025-08-10T17:13:00
JE-2025003177,2025-12-23,1500,396.06,0.0,Depreciation,mlopez,2025-12-23T13:43:00
JE-2025003177,2025-12-23,2000,0.0,396.06,Depreciation,mlopez,2025-12-23T13:43:00
JE-2025003178,2025-08-04,6200,611.67,0.0,Payment to vendor,mlopez,2025-08-04T11:07:00
JE-2025003178,2025-08-04,2100,0.0,611.67,Payment to vendor,mlopez,2025-08-04T11:07:00
JE-2025003179,2025-12-31,6000,1583.43,0.0,Cash receipt applied,rwhite,2025-12-31T13:20:00
JE-2025003179,2025-12-31,2200,0.0,1583.43,Cash receipt applied,rwhite,2025-12-31T13:20:00
JE-2025003180,2025-11-23,1203,239.12,0.0,Reclass,rwhite,2025-11-23T17:57:00
JE-2025003180,2025-11-23,4100,0.0,239.12,Reclass,rwhite,2025-11-23T17:57:00
JE-2025003181,2025-02-09,1300,44.16,0.0,Payment to vendor,system_batch,2025-02-09T12:10:00
JE-2025003181,2025-02-09,4000,0.0,44.16,Payment to vendor,system_batch,2025-02-09T12:10:00
JE-2025003182,2025-08-17,1510,301.21,0.0,Customer invoice posting,kpatel,2025-08-17T11:06:00
JE-2025003182,2025-08-17,4100,0.0,301.21,Customer invoice posting,kpatel,2025-08-17T11:06:00
JE-2025003183,2025-01-15,5020,120.62,0.0,Depreciation,system_batch,2025-01-15T17:41:00
JE-2025003183,2025-01-15,1510,0.0,120.62,Depreciation,system_batch,2025-01-15T17:41:00
JE-2025003184,2025-01-05,5040,184.75,0.0,Reclass,sjohnson,2025-01-05T09:09:00
JE-2025003184,2025-01-05,2500,0.0,184.75,Reclass,sjohnson,2025-01-05T09:09:00
JE-2025003185,2025-09-06,1010,948.36,0.0,Depreciation,kpatel,2025-09-06T17:59:00
JE-2025003185,2025-09-06,2300,0.0,948.36,Depreciation,kpatel,2025-09-06T17:59:00
JE-2025003186,2025-06-16,1100,756.75,0.0,Cash receipt applied,rwhite,2025-06-16T10:48:00
JE-2025003186,2025-06-16,4100,0.0,756.75,Cash receipt applied,rwhite,2025-06-16T10:48:00
JE-2025003187,2025-05-19,1010,1211.89,0.0,Cash receipt applied,kpatel,2025-05-19T16:10:00
JE-2025003187,2025-05-19,4000,0.0,1211.89,Cash receipt applied,kpatel,2025-05-19T16:10:00
JE-2025003188,2025-06-21,1100,5946.81,0.0,Payment to vendor,mlopez,2025-06-21T14:26:00
JE-2025003188,2025-06-21,4100,0.0,5946.81,Payment to vendor,mlopez,2025-06-21T14:26:00
JE-2025003189,2025-04-17,1510,555.92,0.0,Customer invoice posting,mlopez,2025-04-17T12:41:00
JE-2025003189,2025-04-17,4000,0.0,555.92,Customer invoice posting,mlopez,2025-04-17T12:41:00
JE-2025003190,2025-06-15,1201,2575.14,0.0,Depreciation,rwhite,2025-06-15T09:55:00
JE-2025003190,2025-06-15,4100,0.0,2575.14,Depreciation,rwhite,2025-06-15T09:55:00
JE-2025003191,2025-06-01,1520,217.28,0.0,Monthly accrual,mlopez,2025-06-01T11:13:00
JE-2025003191,2025-06-01,2200,0.0,217.28,Monthly accrual,mlopez,2025-06-01T11:13:00
JE-2025003192,2025-06-12,6300,363.87,0.0,Vendor invoice booked,kpatel,2025-06-12T09:52:00
JE-2025003192,2025-06-12,2500,0.0,363.87,Vendor invoice booked,kpatel,2025-06-12T09:52:00
JE-2025003193,2025-11-18,6300,1512.49,0.0,Vendor invoice booked,kpatel,2025-11-18T10:52:00
JE-2025003193,2025-11-18,2300,0.0,1512.49,Vendor invoice booked,kpatel,2025-11-18T10:52:00
JE-2025003194,2025-10-27,1200,63.38,0.0,Cash receipt applied,mlopez,2025-10-27T15:42:00
JE-2025003194,2025-10-27,4000,0.0,63.38,Cash receipt applied,mlopez,2025-10-27T15:42:00
JE-2025003195,2025-07-23,5000,3783.81,0.0,Cash receipt applied,system_batch,2025-07-23T08:39:00
JE-2025003195,2025-07-23,1203,0.0,3783.81,Cash receipt applied,system_batch,2025-07-23T08:39:00
JE-2025003196,2025-06-13,1510,382.66,0.0,Payroll run,kpatel,2025-06-13T17:37:00
JE-2025003196,2025-06-13,4000,0.0,382.66,Payroll run,kpatel,2025-06-13T17:37:00
JE-2025003197,2025-09-30,6100,1130.19,0.0,Depreciation,mlopez,2025-09-30T16:40:00
JE-2025003197,2025-09-30,1200,0.0,1130.19,Depreciation,mlopez,2025-09-30T16:40:00
JE-2025003198,2025-12-04,6400,381.35,0.0,Payment to vendor,sjohnson,2025-12-04T17:21:00
JE-2025003198,2025-12-04,1201,0.0,381.35,Payment to vendor,sjohnson,2025-12-04T17:21:00
JE-2025003199,2025-06-01,6500,89.92,0.0,Depreciation,rwhite,2025-06-01T15:32:00
JE-2025003199,2025-06-01,1201,0.0,89.92,Depreciation,rwhite,2025-06-01T15:32:00
JE-2025003200,2025-05-17,1203,51.15,0.0,Customer invoice posting,jchen,2025-05-17T10:33:00
JE-2025003200,2025-05-17,4000,0.0,51.15,Customer invoice posting,jchen,2025-05-17T10:33:00
JE-2025003201,2025-04-16,6500,482.07,0.0,Cash receipt applied,system_batch,2025-04-16T17:15:00
JE-2025003201,2025-04-16,2000,0.0,482.07,Cash receipt applied,system_batch,2025-04-16T17:15:00
JE-2025003202,2025-06-16,1200,376.49,0.0,Monthly accrual,kpatel,2025-06-16T13:17:00
JE-2025003202,2025-06-16,4000,0.0,376.49,Monthly accrual,kpatel,2025-06-16T13:17:00
JE-2025003203,2025-06-17,6400,112.25,0.0,Vendor invoice booked,system_batch,2025-06-17T14:44:00
JE-2025003203,2025-06-17,2500,0.0,112.25,Vendor invoice booked,system_batch,2025-06-17T14:44:00
JE-2025003204,2025-03-30,1105,1001.27,0.0,Payment to vendor,rwhite,2025-03-30T12:24:00
JE-2025003204,2025-03-30,4100,0.0,1001.27,Payment to vendor,rwhite,2025-03-30T12:24:00
JE-2025003205,2025-11-19,1203,18595.96,0.0,Payment to vendor,mlopez,2025-11-19T17:42:00
JE-2025003205,2025-11-19,4100,0.0,18595.96,Payment to vendor,mlopez,2025-11-19T17:42:00
JE-2025003206,2025-05-26,5030,330.61,0.0,Depreciation,rwhite,2025-05-26T17:58:00
JE-2025003206,2025-05-26,2000,0.0,330.61,Depreciation,rwhite,2025-05-26T17:58:00
JE-2025003207,2025-01-20,6400,4169.44,0.0,Payment to vendor,mlopez,2025-01-20T12:04:00
JE-2025003207,2025-01-20,2300,0.0,4169.44,Payment to vendor,mlopez,2025-01-20T12:04:00
JE-2025003208,2025-12-08,6300,518.85,0.0,Payroll run,kpatel,2025-12-08T17:46:00
JE-2025003208,2025-12-08,2500,0.0,518.85,Payroll run,kpatel,2025-12-08T17:46:00
JE-2025003209,2025-06-15,1500,243.24,0.0,Customer invoice posting,rwhite,2025-06-15T17:29:00
JE-2025003209,2025-06-15,4000,0.0,243.24,Customer invoice posting,rwhite,2025-06-15T17:29:00
JE-2025003210,2025-02-28,6200,644.09,0.0,Vendor invoice booked,jchen,2025-02-28T15:42:00
JE-2025003210,2025-02-28,2500,0.0,644.09,Vendor invoice booked,jchen,2025-02-28T15:42:00
JE-2025003211,2025-09-17,1201,190.33,0.0,Customer invoice posting,sjohnson,2025-09-17T11:51:00
JE-2025003211,2025-09-17,1203,0.0,190.33,Customer invoice posting,sjohnson,2025-09-17T11:51:00
JE-2025003212,2025-12-06,6100,1358.44,0.0,Depreciation,mlopez,2025-12-06T08:12:00
JE-2025003212,2025-12-06,1510,0.0,1358.44,Depreciation,mlopez,2025-12-06T08:12:00
JE-2025003213,2025-09-30,5020,1056.74,0.0,Customer invoice posting,system_batch,2025-09-30T17:47:00
JE-2025003213,2025-09-30,1500,0.0,1056.74,Customer invoice posting,system_batch,2025-09-30T17:47:00
JE-2025003214,2025-05-25,5020,73.46,0.0,Depreciation,jchen,2025-05-25T08:42:00
JE-2025003214,2025-05-25,1010,0.0,73.46,Depreciation,jchen,2025-05-25T08:42:00
JE-2025003215,2025-07-07,6500,760.78,0.0,Monthly accrual,kpatel,2025-07-07T10:05:00
JE-2025003215,2025-07-07,1000,0.0,760.78,Monthly accrual,kpatel,2025-07-07T10:05:00
JE-2025003216,2025-02-17,5020,1844.71,0.0,Payment to vendor,kpatel,2025-02-17T08:34:00
JE-2025003216,2025-02-17,1100,0.0,1844.71,Payment to vendor,kpatel,2025-02-17T08:34:00
JE-2025003217,2025-02-19,1010,181.46,0.0,Monthly accrual,system_batch,2025-02-19T14:13:00
JE-2025003217,2025-02-19,2000,0.0,181.46,Monthly accrual,system_batch,2025-02-19T14:13:00
JE-2025003218,2025-06-05,6100,658.47,0.0,Payroll run,mlopez,2025-06-05T10:36:00
JE-2025003218,2025-06-05,1520,0.0,658.47,Payroll run,mlopez,2025-06-05T10:36:00
JE-2025003219,2025-07-26,5040,618.65,0.0,Cash receipt applied,kpatel,2025-07-26T17:31:00
JE-2025003219,2025-07-26,1202,0.0,618.65,Cash receipt applied,kpatel,2025-07-26T17:31:00
JE-2025003220,2025-12-29,1203,154.43,0.0,Monthly accrual,rwhite,2025-12-29T13:45:00
JE-2025003220,2025-12-29,4100,0.0,154.43,Monthly accrual,rwhite,2025-12-29T13:45:00
JE-2025003221,2025-09-28,5030,347.44,0.0,Payment to vendor,mlopez,2025-09-28T17:43:00
JE-2025003221,2025-09-28,1300,0.0,347.44,Payment to vendor,mlopez,2025-09-28T17:43:00
JE-2025003222,2025-09-06,1201,460.52,0.0,Reclass,kpatel,2025-09-06T09:52:00
JE-2025003222,2025-09-06,4100,0.0,460.52,Reclass,kpatel,2025-09-06T09:52:00
JE-2025003223,2025-12-06,1010,434.58,0.0,Customer invoice posting,rwhite,2025-12-06T13:49:00
JE-2025003223,2025-12-06,4100,0.0,434.58,Customer invoice posting,rwhite,2025-12-06T13:49:00
JE-2025003224,2025-06-19,5030,2927.38,0.0,Payment to vendor,mlopez,2025-06-19T11:13:00
JE-2025003224,2025-06-19,2100,0.0,2927.38,Payment to vendor,mlopez,2025-06-19T11:13:00
JE-2025003225,2025-02-04,1300,1118.29,0.0,Cash receipt applied,kpatel,2025-02-04T17:31:00
JE-2025003225,2025-02-04,4000,0.0,1118.29,Cash receipt applied,kpatel,2025-02-04T17:31:00
JE-2025003226,2025-04-25,1201,1142.67,0.0,Reclass,rwhite,2025-04-25T15:36:00
JE-2025003226,2025-04-25,2000,0.0,1142.67,Reclass,rwhite,2025-04-25T15:36:00
JE-2025003227,2025-07-18,1200,1872.08,0.0,Payroll run,system_batch,2025-07-18T10:59:00
JE-2025003227,2025-07-18,4100,0.0,1872.08,Payroll run,system_batch,2025-07-18T10:59:00
JE-2025003228,2025-05-08,1510,315.06,0.0,Vendor invoice booked,mlopez,2025-05-08T08:35:00
JE-2025003228,2025-05-08,4000,0.0,315.06,Vendor invoice booked,mlopez,2025-05-08T08:35:00
JE-2025003229,2025-09-20,1200,732.74,0.0,Customer invoice posting,jchen,2025-09-20T14:46:00
JE-2025003229,2025-09-20,4100,0.0,732.74,Customer invoice posting,jchen,2025-09-20T14:46:00
JE-2025003230,2025-06-12,1202,85.19,0.0,Customer invoice posting,mlopez,2025-06-12T16:15:00
JE-2025003230,2025-06-12,2200,0.0,85.19,Customer invoice posting,mlopez,2025-06-12T16:15:00
JE-2025003231,2025-11-07,1202,2647.33,0.0,Reclass,kpatel,2025-11-07T14:44:00
JE-2025003231,2025-11-07,4000,0.0,2647.33,Reclass,kpatel,2025-11-07T14:44:00
JE-2025003232,2025-11-30,1300,51.05,0.0,Vendor invoice booked,system_batch,2025-11-30T14:24:00
JE-2025003232,2025-11-30,4100,0.0,51.05,Vendor invoice booked,system_batch,2025-11-30T14:24:00
JE-2025003233,2025-11-10,1100,785.89,0.0,Cash receipt applied,rwhite,2025-11-10T10:52:00
JE-2025003233,2025-11-10,4100,0.0,785.89,Cash receipt applied,rwhite,2025-11-10T10:52:00
JE-2025003234,2025-05-05,6400,110.14,0.0,Payment to vendor,rwhite,2025-05-05T11:18:00
JE-2025003234,2025-05-05,1100,0.0,110.14,Payment to vendor,rwhite,2025-05-05T11:18:00
JE-2025003235,2025-07-12,1510,227.51,0.0,Vendor invoice booked,rwhite,2025-07-12T09:16:00
JE-2025003235,2025-07-12,4000,0.0,227.51,Vendor invoice booked,rwhite,2025-07-12T09:16:00
JE-2025003236,2025-06-20,1105,226.8,0.0,Customer invoice posting,mlopez,2025-06-20T12:27:00
JE-2025003236,2025-06-20,4000,0.0,226.8,Customer invoice posting,mlopez,2025-06-20T12:27:00
JE-2025003237,2025-12-22,1202,6673.55,0.0,Payroll run,system_batch,2025-12-22T12:36:00
JE-2025003237,2025-12-22,4000,0.0,6673.55,Payroll run,system_batch,2025-12-22T12:36:00
JE-2025003238,2025-05-04,5020,157.71,0.0,Depreciation,system_batch,2025-05-04T16:46:00
JE-2025003238,2025-05-04,2500,0.0,157.71,Depreciation,system_batch,2025-05-04T16:46:00
JE-2025003239,2025-05-02,5020,917.78,0.0,Cash receipt applied,sjohnson,2025-05-02T14:16:00
JE-2025003239,2025-05-02,1300,0.0,917.78,Cash receipt applied,sjohnson,2025-05-02T14:16:00
JE-2025003240,2025-09-07,1105,179.72,0.0,Cash receipt applied,system_batch,2025-09-07T17:40:00
JE-2025003240,2025-09-07,1500,0.0,179.72,Cash receipt applied,system_batch,2025-09-07T17:40:00
JE-2025003241,2025-10-13,1200,211.9,0.0,Payment to vendor,rwhite,2025-10-13T12:55:00
JE-2025003241,2025-10-13,4000,0.0,211.9,Payment to vendor,rwhite,2025-10-13T12:55:00
JE-2025003242,2025-09-09,6100,216.1,0.0,Depreciation,system_batch,2025-09-09T09:19:00
JE-2025003242,2025-09-09,2100,0.0,216.1,Depreciation,system_batch,2025-09-09T09:19:00
JE-2025003243,2025-11-15,5030,3367.9,0.0,Payment to vendor,sjohnson,2025-11-15T10:51:00
JE-2025003243,2025-11-15,1500,0.0,3367.9,Payment to vendor,sjohnson,2025-11-15T10:51:00
JE-2025003244,2025-07-21,1200,1175.96,0.0,Vendor invoice booked,kpatel,2025-07-21T10:39:00
JE-2025003244,2025-07-21,2500,0.0,1175.96,Vendor invoice booked,kpatel,2025-07-21T10:39:00
JE-2025003245,2025-11-05,1203,2822.42,0.0,Vendor invoice booked,sjohnson,2025-11-05T08:56:00
JE-2025003245,2025-11-05,4100,0.0,2822.42,Vendor invoice booked,sjohnson,2025-11-05T08:56:00
JE-2025003246,2025-10-18,6500,196.28,0.0,Monthly accrual,jchen,2025-10-18T08:41:00
JE-2025003246,2025-10-18,2500,0.0,196.28,Monthly accrual,jchen,2025-10-18T08:41:00
JE-2025003247,2025-02-06,1201,522.18,0.0,Payroll run,jchen,2025-02-06T10:47:00
JE-2025003247,2025-02-06,4000,0.0,522.18,Payroll run,jchen,2025-02-06T10:47:00
JE-2025003248,2025-12-31,1500,109.04,0.0,Payment to vendor,system_batch,2025-12-31T08:09:00
JE-2025003248,2025-12-31,4100,0.0,109.04,Payment to vendor,system_batch,2025-12-31T08:09:00
JE-2025003249,2025-12-21,5030,1412.97,0.0,Monthly accrual,mlopez,2025-12-21T09:47:00
JE-2025003249,2025-12-21,1201,0.0,1412.97,Monthly accrual,mlopez,2025-12-21T09:47:00
JE-2025003250,2025-11-25,1010,680.59,0.0,Monthly accrual,rwhite,2025-11-25T16:20:00
JE-2025003250,2025-11-25,4100,0.0,680.59,Monthly accrual,rwhite,2025-11-25T16:20:00
JE-2025003251,2025-10-04,1202,696.11,0.0,Reclass,system_batch,2025-10-04T12:28:00
JE-2025003251,2025-10-04,1100,0.0,696.11,Reclass,system_batch,2025-10-04T12:28:00
JE-2025003252,2025-01-11,1100,318.17,0.0,Payment to vendor,system_batch,2025-01-11T17:54:00
JE-2025003252,2025-01-11,1510,0.0,318.17,Payment to vendor,system_batch,2025-01-11T17:54:00
JE-2025003253,2025-07-06,6500,872.82,0.0,Monthly accrual,jchen,2025-07-06T08:54:00
JE-2025003253,2025-07-06,1105,0.0,872.82,Monthly accrual,jchen,2025-07-06T08:54:00
JE-2025003254,2025-11-15,1510,366.99,0.0,Cash receipt applied,system_batch,2025-11-15T11:55:00
JE-2025003254,2025-11-15,4000,0.0,366.99,Cash receipt applied,system_batch,2025-11-15T11:55:00
JE-2025003255,2025-10-31,1202,38.83,0.0,Customer invoice posting,kpatel,2025-10-31T09:15:00
JE-2025003255,2025-10-31,1201,0.0,38.83,Customer invoice posting,kpatel,2025-10-31T09:15:00
JE-2025003256,2025-07-19,1200,1937.59,0.0,Payroll run,rwhite,2025-07-19T08:17:00
JE-2025003256,2025-07-19,4000,0.0,1937.59,Payroll run,rwhite,2025-07-19T08:17:00
JE-2025003257,2025-11-24,5030,566.05,0.0,Customer invoice posting,rwhite,2025-11-24T11:12:00
JE-2025003257,2025-11-24,1200,0.0,566.05,Customer invoice posting,rwhite,2025-11-24T11:12:00
JE-2025003258,2025-06-07,1000,1050.21,0.0,Payment to vendor,sjohnson,2025-06-07T09:18:00
JE-2025003258,2025-06-07,1500,0.0,1050.21,Payment to vendor,sjohnson,2025-06-07T09:18:00
JE-2025003259,2025-05-20,6400,29.75,0.0,Vendor invoice booked,kpatel,2025-05-20T16:17:00
JE-2025003259,2025-05-20,1010,0.0,29.75,Vendor invoice booked,kpatel,2025-05-20T16:17:00
JE-2025003260,2025-08-02,1200,626.42,0.0,Payment to vendor,rwhite,2025-08-02T14:19:00
JE-2025003260,2025-08-02,4100,0.0,626.42,Payment to vendor,rwhite,2025-08-02T14:19:00
JE-2025003261,2025-03-14,1000,393.39,0.0,Cash receipt applied,mlopez,2025-03-14T16:06:00
JE-2025003261,2025-03-14,4100,0.0,393.39,Cash receipt applied,mlopez,2025-03-14T16:06:00
JE-2025003262,2025-05-28,6200,279.73,0.0,Vendor invoice booked,jchen,2025-05-28T12:32:00
JE-2025003262,2025-05-28,2300,0.0,279.73,Vendor invoice booked,jchen,2025-05-28T12:32:00
JE-2025003263,2025-10-18,1202,22.26,0.0,Payroll run,jchen,2025-10-18T13:17:00
JE-2025003263,2025-10-18,2100,0.0,22.26,Payroll run,jchen,2025-10-18T13:17:00
JE-2025003264,2025-10-05,1520,222.17,0.0,Payment to vendor,system_batch,2025-10-05T12:05:00
JE-2025003264,2025-10-05,4000,0.0,222.17,Payment to vendor,system_batch,2025-10-05T12:05:00
JE-2025003265,2025-05-25,6300,211.39,0.0,Cash receipt applied,system_batch,2025-05-25T13:49:00
JE-2025003265,2025-05-25,1500,0.0,211.39,Cash receipt applied,system_batch,2025-05-25T13:49:00
JE-2025003266,2025-11-25,1510,411.77,0.0,Vendor invoice booked,mlopez,2025-11-25T16:18:00
JE-2025003266,2025-11-25,4100,0.0,411.77,Vendor invoice booked,mlopez,2025-11-25T16:18:00
JE-2025003267,2025-08-04,1200,323.25,0.0,Vendor invoice booked,sjohnson,2025-08-04T15:01:00
JE-2025003267,2025-08-04,4000,0.0,323.25,Vendor invoice booked,sjohnson,2025-08-04T15:01:00
JE-2025003268,2025-01-12,6000,4775.25,0.0,Customer invoice posting,rwhite,2025-01-12T12:22:00
JE-2025003268,2025-01-12,1510,0.0,4775.25,Customer invoice posting,rwhite,2025-01-12T12:22:00
JE-2025003269,2025-04-29,1510,293.28,0.0,Customer invoice posting,kpatel,2025-04-29T16:36:00
JE-2025003269,2025-04-29,2000,0.0,293.28,Customer invoice posting,kpatel,2025-04-29T16:36:00
JE-2025003270,2025-04-15,1520,125.13,0.0,Payroll run,mlopez,2025-04-15T08:08:00
JE-2025003270,2025-04-15,4100,0.0,125.13,Payroll run,mlopez,2025-04-15T08:08:00
JE-2025003271,2025-10-21,1520,35.74,0.0,Cash receipt applied,kpatel,2025-10-21T10:27:00
JE-2025003271,2025-10-21,4000,0.0,35.74,Cash receipt applied,kpatel,2025-10-21T10:27:00
JE-2025003272,2025-05-20,5040,1282.03,0.0,Cash receipt applied,kpatel,2025-05-20T10:27:00
JE-2025003272,2025-05-20,1105,0.0,1282.03,Cash receipt applied,kpatel,2025-05-20T10:27:00
JE-2025003273,2025-06-03,1100,842.87,0.0,Payment to vendor,mlopez,2025-06-03T13:01:00
JE-2025003273,2025-06-03,2200,0.0,842.87,Payment to vendor,mlopez,2025-06-03T13:01:00
JE-2025003274,2025-10-15,6100,200.04,0.0,Vendor invoice booked,system_batch,2025-10-15T15:44:00
JE-2025003274,2025-10-15,2000,0.0,200.04,Vendor invoice booked,system_batch,2025-10-15T15:44:00
JE-2025003275,2025-11-16,6200,324.17,0.0,Vendor invoice booked,sjohnson,2025-11-16T11:37:00
JE-2025003275,2025-11-16,1000,0.0,324.17,Vendor invoice booked,sjohnson,2025-11-16T11:37:00
JE-2025003276,2025-08-27,1510,275.93,0.0,Monthly accrual,mlopez,2025-08-27T11:08:00
JE-2025003276,2025-08-27,1010,0.0,275.93,Monthly accrual,mlopez,2025-08-27T11:08:00
