entry_id,entry_date,account_id,debit,credit,memo,posted_by,posted_at
JE-2025000915,2025-12-26,1200,284.1,0.0,Payment to vendor,rwhite,2025-12-26T10:08:00
JE-2025000915,2025-12-26,4030,0.0,284.1,Payment to vendor,rwhite,2025-12-26T10:08:00
JE-2025000916,2025-07-13,1500,1142.76,0.0,Customer invoice posting,jchen,2025-07-13T08:56:00
JE-2025000916,2025-07-13,4000,0.0,1142.76,Customer invoice posting,jchen,2025-07-13T08:56:00
JE-2025000917,2025-01-31,1106,25.04,0.0,Customer invoice posting,kpatel,2025-01-31T15:28:00
JE-2025000917,2025-01-31,4000,0.0,25.04,Customer invoice posting,kpatel,2025-01-31T15:28:00
JE-2025000918,2025-03-18,6200,242.9,0.0,Cash receipt applied,mlopez,2025-03-18T09:39:00
JE-2025000918,2025-03-18,1101,0.0,242.9,Cash receipt applied,mlopez,2025-03-18T09:39:00
JE-2025000919,2025-07-04,1510,611.62,0.0,Monthly accrual,jchen,2025-07-04T13:05:00
JE-2025000919,2025-07-04,4100,0.0,611.62,Monthly accrual,jchen,2025-07-04T13:05:00
JE-2025000920,2025-02-15,6010,80.39,0.0,Cash receipt applied,mlopez,2025-02-15T12:26:00
JE-2025000920,2025-02-15,2500,0.0,80.39,Cash receipt applied,mlopez,2025-02-15T12:26:00
JE-2025000921,2025-07-02,1010,20.5,0.0,Payroll run,kpatel,2025-07-02T13:17:00
JE-2025000921,2025-07-02,1101,0.0,20.5,Payroll run,kpatel,2025-07-02T13:17:00
JE-2025000922,2025-08-13,1010,516.13,0.0,Depreciation,rwhite,2025-08-13T16:12:00
JE-2025000922,2025-08-13,4000,0.0,516.13,Depreciation,rwhite,2025-08-13T16:12:00
JE-2025000923,2025-05-27,5000,437.46,0.0,Payment to vendor,jchen,2025-05-27T13:36:00
JE-2025000923,2025-05-27,1101,0.0,437.46,Payment to vendor,jchen,2025-05-27T13:36:00
JE-2025000924,2025-08-27,1101,88.35,0.0,Reclass,rwhite,2025-08-27T12:36:00
JE-2025000924,2025-08-27,4040,0.0,88.35,Reclass,rwhite,2025-08-27T12:36:00
JE-2025000925,2025-08-13,1106,543.02,0.0,Vendor invoice booked,system_batch,2025-08-13T10:20:00
JE-2025000925,2025-08-13,2200,0.0,543.02,Vendor invoice booked,system_batch,2025-08-13T10:20:00
JE-2025000926,2025-12-01,1000,139.32,0.0,Depreciation,jchen,2025-12-01T15:46:00
JE-2025000926,2025-12-01,1200,0.0,139.32,Depreciation,jchen,2025-12-01T15:46:00
JE-2025000927,2025-08-06,6000,183.31,0.0,Customer invoice posting,rwhite,2025-08-06T09:28:00
JE-2025000927,2025-08-06,2300,0.0,183.31,Customer invoice posting,rwhite,2025-08-06T09:28:00
JE-2025000928,2025-08-29,1200,241.5,0.0,Reclass,mlopez,2025-08-29T11:15:00
JE-2025000928,2025-08-29,4040,0.0,241.5,Reclass,mlopez,2025-08-29T11:15:00
JE-2025000929,2025-12-03,6000,396.51,0.0,Vendor invoice booked,kpatel,2025-12-03T16:42:00
JE-2025000929,2025-12-03,2300,0.0,396.51,Vendor invoice booked,kpatel,2025-12-03T16:42:00
JE-2025000930,2025-10-01,1000,21.21,0.0,Payment to vendor,kpatel,2025-10-01T10:17:00
JE-2025000930,2025-10-01,1106,0.0,21.21,Payment to vendor,kpatel,2025-10-01T10:17:00
JE-2025000931,2025-08-21,1105,513.87,0.0,Payroll run,system_batch,2025-08-21T08:46:00
JE-2025000931,2025-08-21,1100,0.0,513.87,Payroll run,system_batch,2025-08-21T08:46:00
JE-2025000932,2025-04-17,1010,86.92,0.0,Payroll run,kpatel,2025-04-17T14:17:00
JE-2025000932,2025-04-17,2200,0.0,86.92,Payroll run,kpatel,2025-04-17T14:17:00
JE-2025000933,2025-02-03,6500,137.69,0.0,Vendor invoice booked,system_batch,2025-02-03T16:59:00
JE-2025000933,2025-02-03,2200,0.0,137.69,Vendor invoice booked,system_batch,2025-02-03T16:59:00
JE-2025000934,2025-07-13,6020,361.15,0.0,Reclass,rwhite,2025-07-13T08:31:00
JE-2025000934,2025-07-13,1105,0.0,361.15,Reclass,rwhite,2025-07-13T08:31:00
JE-2025000935,2025-11-15,1500,576.34,0.0,Payment to vendor,rwhite,2025-11-15T13:33:00
JE-2025000935,2025-11-15,2200,0.0,576.34,Payment to vendor,rwhite,2025-11-15T13:33:00
JE-2025000936,2025-05-25,6500,3387.19,0.0,Customer invoice posting,rwhite,2025-05-25T10:43:00
JE-2025000936,2025-05-25,2300,0.0,3387.19,Customer invoice posting,rwhite,2025-05-25T10:43:00
JE-2025000937,2025-11-04,1106,772.28,0.0,Payroll run,jchen,2025-11-04T16:47:00
JE-2025000937,2025-11-04,1105,0.0,772.28,Payroll run,jchen,2025-11-04T16:47:00
JE-2025000938,2025-08-05,1510,71.91,0.0,Cash receipt applied,kpatel,2025-08-05T17:27:00
JE-2025000938,2025-08-05,4040,0.0,71.91,Cash receipt applied,kpatel,2025-08-05T17:27:00
JE-2025000939,2025-03-11,1105,499.05,0.0,Payment to vendor,kpatel,2025-03-11T12:03:00
JE-2025000939,2025-03-11,4030,0.0,499.05,Payment to vendor,kpatel,2025-03-11T12:03:00
JE-2025000940,2025-10-16,6300,623.41,0.0,Payroll run,system_batch,2025-10-16T16:47:00
JE-2025000940,2025-10-16,1200,0.0,623.41,Payroll run,system_batch,2025-10-16T16:47:00
JE-2025000941,2025-11-25,6200,405.99,0.0,Customer invoice posting,sjohnson,2025-11-25T17:21:00
JE-2025000941,2025-11-25,1500,0.0,405.99,Customer invoice posting,sjohnson,2025-11-25T17:21:00
JE-2025000942,2025-08-16,1300,226.02,0.0,Vendor invoice booked,kpatel,2025-08-16T09:51:00
JE-2025000942,2025-08-16,4100,0.0,226.02,Vendor invoice booked,kpatel,2025-08-16T09:51:00
JE-2025000943,2025-08-18,1500,1647.02,0.0,Payment to vendor,mlopez,2025-08-18T09:12:00
JE-2025000943,2025-08-18,4100,0.0,1647.02,Payment to vendor,mlopez,2025-08-18T09:12:00
JE-2025000944,2025-06-04,6500,248.82,0.0,Payment to vendor,mlopez,2025-06-04T16:19:00
JE-2025000944,2025-06-04,2100,0.0,248.82,Payment to vendor,mlopez,2025-06-04T16:19:00
JE-2025000945,2025-02-28,1000,125.29,0.0,Payroll run,sjohnson,2025-02-28T14:51:00
JE-2025000945,2025-02-28,4100,0.0,125.29,Payroll run,sjohnson,2025-02-28T14:51:00
JE-2025000946,2025-09-12,1107,75.74,0.0,Payment to vendor,kpatel,2025-09-12T13:01:00
JE-2025000946,2025-09-12,2000,0.0,75.74,Payment to vendor,kpatel,2025-09-12T13:01:00
JE-2025000947,2025-08-26,1105,355.74,0.0,Payment to vendor,jchen,2025-08-26T15:56:00
JE-2025000947,2025-08-26,2500,0.0,355.74,Payment to vendor,jchen,2025-08-26T15:56:00
JE-2025000948,2025-10-05,1107,297.08,0.0,Depreciation,rwhite,2025-10-05T08:30:00
JE-2025000948,2025-10-05,4040,0.0,297.08,Depreciation,rwhite,2025-10-05T08:30:00
JE-2025000949,2025-05-10,6100,58.24,0.0,Depreciation,mlopez,2025-05-10T10:40:00
JE-2025000949,2025-05-10,2500,0.0,58.24,Depreciation,mlopez,2025-05-10T10:40:00
JE-2025000950,2025-02-13,6500,1595.78,0.0,Vendor invoice booked,sjohnson,2025-02-13T15:09:00
JE-2025000950,2025-02-13,1200,0.0,1595.78,Vendor invoice booked,sjohnson,2025-02-13T15:09:00
JE-2025000951,2025-08-04,1000,313.11,0.0,Vendor invoice booked,system_batch,2025-08-04T12:11:00
JE-2025000951,2025-08-04,4040,0.0,313.11,Vendor invoice booked,system_batch,2025-08-04T12:11:00
JE-2025000952,2025-01-01,6400,368.34,0.0,Monthly accrual,rwhite,2025-01-01T14:43:00
JE-2025000952,2025-01-01,1101,0.0,368.34,Monthly accrual,rwhite,2025-01-01T14:43:00
JE-2025000953,2025-03-25,1105,96.7,0.0,Reclass,kpatel,2025-03-25T09:57:00
JE-2025000953,2025-03-25,4000,0.0,96.7,Reclass,kpatel,2025-03-25T09:57:00
JE-2025000954,2025-02-25,6000,144.32,0.0,Vendor invoice booked,mlopez,2025-02-25T08:27:00
JE-2025000954,2025-02-25,1200,0.0,144.32,Vendor invoice booked,mlopez,2025-02-25T08:27:00
JE-2025000955,2025-09-21,6200,390.4,0.0,Vendor invoice booked,sjohnson,2025-09-21T17:16:00
JE-2025000955,2025-09-21,1500,0.0,390.4,Vendor invoice booked,sjohnson,2025-09-21T17:16:00
JE-2025000956,2025-07-03,1510,1713.18,0.0,Vendor invoice booked,kpatel,2025-07-03T12:09:00
JE-2025000956,2025-07-03,4040,0.0,1713.18,Vendor invoice booked,kpatel,2025-07-03T12:09:00
JE-2025000957,2025-10-04,1010,221.0,0.0,Depreciation,mlopez,2025-10-04T15:04:00
JE-2025000957,2025-10-04,2200,0.0,221.0,Depreciation,mlopez,2025-10-04T15:04:00
JE-2025000958,2025-07-24,5000,326.9,0.0,Customer invoice posting,jchen,2025-07-24T15:30:00
JE-2025000958,2025-07-24,2100,0.0,326.9,Customer invoice posting,jchen,2025-07-24T15:30:00
JE-2025000959,2025-10-22,1500,333.88,0.0,Vendor invoice booked,jchen,2025-10-22T17:22:00
JE-2025000959,2025-10-22,4030,0.0,333.88,Vendor invoice booked,jchen,2025-10-22T17:22:00
JE-2025000960,2025-08-08,6400,106.31,0.0,Reclass,rwhite,2025-08-08T12:22:00
JE-2025000960,2025-08-08,2100,0.0,106.31,Reclass,rwhite,2025-08-08T12:22:00
JE-2025000961,2025-07-20,1101,157.6,0.0,Depreciation,kpatel,2025-07-20T11:45:00
JE-2025000961,2025-07-20,4100,0.0,157.6,Depreciation,kpatel,2025-07-20T11:45:00
JE-2025000962,2025-04-07,6010,2044.45,0.0,Reclass,jchen,2025-04-07T12:50:00
JE-2025000962,2025-04-07,2500,0.0,2044.45,Reclass,jchen,2025-04-07T12:50:00
JE-2025000963,2025-04-22,1010,389.59,0.0,Cash receipt applied,kpatel,2025-04-22T11:05:00
JE-2025000963,2025-04-22,4030,0.0,389.59,Cash receipt applied,kpatel,2025-04-22T11:05:00
JE-2025000964,2025-04-24,6000,84.55,0.0,Reclass,mlopez,2025-04-24T12:07:00
JE-2025000964,2025-04-24,1200,0.0,84.55,Reclass,mlopez,2025-04-24T12:07:00
JE-2025000965,2025-11-19,1200,235.19,0.0,Payment to vendor,sjohnson,2025-11-19T12:46:00
JE-2025000965,2025-11-19,4040,0.0,235.19,Payment to vendor,sjohnson,2025-11-19T12:46:00
JE-2025000966,2025-04-05,5000,1371.94,0.0,Depreciation,mlopez,2025-04-05T15:26:00
JE-2025000966,2025-04-05,1100,0.0,1371.94,Depreciation,mlopez,2025-04-05T15:26:00
JE-2025000967,2025-06-22,1106,2963.22,0.0,Cash receipt applied,mlopez,2025-06-22T17:38:00
JE-2025000967,2025-06-22,4100,0.0,2963.22,Cash receipt applied,mlopez,2025-06-22T17:38:00
JE-2025000968,2025-05-18,1010,139.34,0.0,Vendor invoice booked,system_batch,2025-05-18T17:52:00
JE-2025000968,2025-05-18,4000,0.0,139.34,Vendor invoice booked,system_batch,2025-05-18T17:52:00
JE-2025000969,2025-04-06,1100,818.87,0.0,Depreciation,mlopez,2025-04-06T16:23:00
JE-2025000969,2025-04-06,4040,0.0,818.87,Depreciation,mlopez,2025-04-06T16:23:00
JE-2025000970,2025-01-24,1200,54.4,0.0,Cash receipt applied,sjohnson,2025-01-24T16:47:00
JE-2025000970,2025-01-24,4100,0.0,54.4,Cash receipt applied,sjohnson,2025-01-24T16:47:00
JE-2025000971,2025-05-20,1010,63.45,0.0,Depreciation,jchen,2025-05-20T08:44:00
JE-2025000971,2025-05-20,4100,0.0,63.45,Depreciation,jchen,2025-05-20T08:44:00
JE-2025000972,2025-02-17,6200,407.09,0.0,Reclass,system_batch,2025-02-17T08:21:00
JE-2025000972,2025-02-17,1101,0.0,407.09,Reclass,system_batch,2025-02-17T08:21:00
JE-2025000973,2025-02-21,1000,235.84,0.0,Reclass,kpatel,2025-02-21T16:34:00
JE-2025000973,2025-02-21,2500,0.0,235.84,Reclass,kpatel,2025-02-21T16:34:00
JE-2025000974,2025-04-13,6500,344.56,0.0,Payroll run,sjohnson,2025-04-13T15:24:00
JE-2025000974,2025-04-13,2200,0.0,344.56,Payroll run,sjohnson,2025-04-13T15:24:00
JE-2025000975,2025-11-22,6020,5370.26,0.0,Vendor invoice booked,rwhite,2025-11-22T08:14:00
JE-2025000975,2025-11-22,1500,0.0,5370.26,Vendor invoice booked,rwhite,2025-11-22T08:14:00
JE-2025000976,2025-08-26,1500,2253.09,0.0,Reclass,system_batch,2025-08-26T09:53:00
JE-2025000976,2025-08-26,4100,0.0,2253.09,Reclass,system_batch,2025-08-26T09:53:00
JE-2025000977,2025-05-08,1010,30.67,0.0,Payroll run,jchen,2025-05-08T09:56:00
JE-2025000977,2025-05-08,4030,0.0,30.67,Payroll run,jchen,2025-05-08T09:56:00
JE-2025000978,2025-01-23,6400,1210.23,0.0,Vendor invoice booked,jchen,2025-01-23T15:11:00
JE-2025000978,2025-01-23,1106,0.0,1210.23,Vendor invoice booked,jchen,2025-01-23T15:11:00
JE-2025000979,2025-05-29,6100,163.04,0.0,Reclass,kpatel,2025-05-29T14:37:00
JE-2025000979,2025-05-29,1107,0.0,163.04,Reclass,kpatel,2025-05-29T14:37:00
JE-2025000980,2025-09-09,6300,189.89,0.0,Cash receipt applied,system_batch,2025-09-09T12:19:00
JE-2025000980,2025-09-09,2100,0.0,189.89,Cash receipt applied,system_batch,2025-09-09T12:19:00
JE-2025000981,2025-03-12,1000,239.41,0.0,Depreciation,kpatel,2025-03-12T12:34:00
JE-2025000981,2025-03-12,2200,0.0,239.41,Depreciation,kpatel,2025-03-12T12:34:00
JE-2025000982,2025-07-30,6010,1328.15,0.0,Depreciation,system_batch,2025-07-30T08:15:00
JE-2025000982,2025-07-30,2200,0.0,1328.15,Depreciation,system_batch,2025-07-30T08:15:00
JE-2025000983,2025-11-04,1107,538.04,0.0,Reclass,kpatel,2025-11-04T12:45:00
JE-2025000983,2025-11-04,2200,0.0,538.04,Reclass,kpatel,2025-11-04T12:45:00
JE-2025000984,2025-11-04,1500,78.48,0.0,Monthly accrual,sjohnson,2025-11-04T09:09:00
JE-2025000984,2025-11-04,1101,0.0,78.48,Monthly accrual,sjohnson,2025-11-04T09:09:00
JE-2025000985,2025-03-04,1500,134.41,0.0,Monthly accrual,sjohnson,2025-03-04T12:06:00
JE-2025000985,2025-03-04,1010,0.0,134.41,Monthly accrual,sjohnson,2025-03-04T12:06:00
JE-2025000986,2025-01-16,1101,273.63,0.0,Reclass,jchen,2025-01-16T14:57:00
JE-2025000986,2025-01-16,2200,0.0,273.63,Reclass,jchen,2025-01-16T14:57:00
JE-2025000987,2025-06-23,6020,129.33,0.0,Reclass,system_batch,2025-06-23T10:15:00
JE-2025000987,2025-06-23,2500,0.0,129.33,Reclass,system_batch,2025-06-23T10:15:00
JE-2025000988,2025-03-13,1010,76.55,0.0,Reclass,system_batch,2025-03-13T11:24:00
JE-2025000988,2025-03-13,4000,0.0,76.55,Reclass,system_batch,2025-03-13T11:24:00
JE-2025000989,2025-06-09,1300,129.11,0.0,Customer invoice posting,mlopez,2025-06-09T17:50:00
JE-2025000989,2025-06-09,4000,0.0,129.11,Customer invoice posting,mlopez,2025-06-09T17:50:00
JE-2025000990,2025-09-05,6000,1553.78,0.0,Monthly accrual,sjohnson,2025-09-05T15:33:00
JE-2025000990,2025-09-05,1105,0.0,1553.78,Monthly accrual,sjohnson,2025-09-05T15:33:00
JE-2025000991,2025-04-27,1200,774.24,0.0,Payment to vendor,rwhite,2025-04-27T08:44:00
JE-2025000991,2025-04-27,2000,0.0,774.24,Payment to vendor,rwhite,2025-04-27T08:44:00
JE-2025000992,2025-04-23,6500,312.68,0.0,Depreciation,mlopez,2025-04-23T16:53:00
JE-2025000992,2025-04-23,2500,0.0,312.68,Depreciation,mlopez,2025-04-23T16:53:00
JE-2025000993,2025-03-22,5000,1841.3,0.0,Cash receipt applied,rwhite,2025-03-22T15:09:00
JE-2025000993,2025-03-22,1107,0.0,1841.3,Cash receipt applied,rwhite,2025-03-22T15:09:00
JE-2025000994,2025-05-08,6200,348.98,0.0,Cash receipt applied,rwhite,2025-05-08T15:27:00
JE-2025000994,2025-05-08,1101,0.0,348.98,Cash receipt applied,rwhite,2025-05-08T15:27:00
JE-2025000995,2025-03-29,1010,285.73,0.0,Payment to vendor,sjohnson,2025-03-29T14:12:00
JE-2025000995,2025-03-29,1105,0.0,285.73,Payment to vendor,sjohnson,2025-03-29T14:12:00
JE-2025000996,2025-05-11,1500,230.64,0.0,Payment to vendor,kpatel,2025-05-11T08:53:00
JE-2025000996,2025-05-11,1101,0.0,230.64,Payment to vendor,kpatel,2025-05-11T08:53:00
JE-2025000997,2025-10-13,1500,4607.43,0.0,Customer invoice posting,mlopez,2025-10-13T15:02:00
JE-2025000997,2025-10-13,4000,0.0,4607.43,Customer invoice posting,mlopez,2025-10-13T15:02:00
JE-2025000998,2025-07-31,6000,6490.1,0.0,Monthly accrual,sjohnson,2025-07-31T11:32:00
JE-2025000998,2025-07-31,2100,0.0,6490.1,Monthly accrual,sjohnson,2025-07-31T11:32:00
JE-2025000999,2025-10-11,1107,64.64,0.0,Monthly accrual,jchen,2025-10-11T16:03:00
JE-2025000999,2025-10-11,4100,0.0,64.64,Monthly accrual,jchen,2025-10-11T16:03:00
JE-2025001000,2025-10-23,6020,769.42,0.0,Customer invoice posting,sjohnson,2025-10-23T16:00:00
JE-2025001000,2025-10-23,1010,0.0,769.42,Customer invoice posting,sjohnson,2025-10-23T16:00:00
JE-2025001001,2025-04-24,6400,86.7,0.0,Cash receipt applied,system_batch,2025-04-24T10:59:00
JE-2025001001,2025-04-24,1000,0.0,86.7,Cash receipt applied,system_batch,2025-04-24T10:59:00
JE-2025001002,2025-09-26,6400,252.01,0.0,Depreciation,mlopez,2025-09-26T08:57:00
JE-2025001002,2025-09-26,1100,0.0,252.01,Depreciation,mlopez,2025-09-26T08:57:00
JE-2025001003,2025-08-26,6500,141.3,0.0,Payroll run,sjohnson,2025-08-26T15:18:00
JE-2025001003,2025-08-26,2200,0.0,141.3,Payroll run,sjohnson,2025-08-26T15:18:00
JE-2025001004,2025-05-27,1010,238.83,0.0,Customer invoice posting,jchen,2025-05-27T10:36:00
JE-2025001004,2025-05-27,4100,0.0,238.83,Customer invoice posting,jchen,2025-05-27T10:36:00
JE-2025001005,2025-07-09,1300,58.49,0.0,Payment to vendor,rwhite,2025-07-09T17:42:00
JE-2025001005,2025-07-09,4030,0.0,58.49,Payment to vendor,rwhite,2025-07-09T17:42:00
JE-2025001006,2025-01-07,1101,1921.56,0.0,Depreciation,mlopez,2025-01-07T13:03:00
JE-2025001006,2025-01-07,4000,0.0,1921.56,Depreciation,mlopez,2025-01-07T13:03:00
JE-2025001007,2025-02-03,1105,324.2,0.0,Payment to vendor,system_batch,2025-02-03T16:07:00
JE-2025001007,2025-02-03,4100,0.0,324.2,Payment to vendor,system_batch,2025-02-03T16:07:00
JE-2025001008,2025-12-01,1200,140.69,0.0,Cash receipt applied,jchen,2025-12-01T08:15:00
JE-2025001008,2025-12-01,4000,0.0,140.69,Cash receipt applied,jchen,2025-12-01T08:15:00
JE-2025001009,2025-12-15,1105,905.9,0.0,Payroll run,mlopez,2025-12-15T14:39:00
JE-2025001009,2025-12-15,4030,0.0,905.9,Payroll run,mlopez,2025-12-15T14:39:00
JE-2025001010,2025-10-26,1510,1051.98,0.0,Payroll run,sjohnson,2025-10-26T10:55:00
JE-2025001010,2025-10-26,1100,0.0,1051.98,Payroll run,sjohnson,2025-10-26T10:55:00
JE-2025001011,2025-05-15,5000,1121.27,0.0,Depreciation,jchen,2025-05-15T16:46:00
JE-2025001011,2025-05-15,1500,0.0,1121.27,Depreciation,jchen,2025-05-15T16:46:00
JE-2025001012,2025-04-15,6300,242.44,0.0,Customer invoice posting,system_batch,2025-04-15T11:11:00
JE-2025001012,2025-04-15,1000,0.0,242.44,Customer invoice posting,system_batch,2025-04-15T11:11:00
JE-2025001013,2025-08-12,1300,377.92,0.0,Monthly accrual,jchen,2025-08-12T09:23:00
JE-2025001013,2025-08-12,2000,0.0,377.92,Monthly accrual,jchen,2025-08-12T09:23:00
JE-2025001014,2025-08-01,1107,149.93,0.0,Vendor invoice booked,mlopez,2025-08-01T11:41:00
JE-2025001014,2025-08-01,4040,0.0,149.93,Vendor invoice booked,mlopez,2025-08-01T11:41:00
JE-2025001015,2025-09-22,6500,80.25,0.0,Payroll run,sjohnson,2025-09-22T14:08:00
JE-2025001015,2025-09-22,2100,0.0,80.25,Payroll run,sjohnson,2025-09-22T14:08:00
JE-2025001016,2025-06-20,6200,2228.71,0.0,Monthly accrual,kpatel,2025-06-20T13:52:00
JE-2025001016,2025-06-20,2500,0.0,2228.71,Monthly accrual,kpatel,2025-06-20T13:52:00
JE-2025001017,2025-07-16,1500,582.01,0.0,Monthly accrual,kpatel,2025-07-16T09:25:00
JE-2025001017,2025-07-16,4040,0.0,582.01,Monthly accrual,kpatel,2025-07-16T09:25:00
JE-2025001018,2025-06-01,1500,325.49,0.0,Reclass,system_batch,2025-06-01T17:12:00
JE-2025001018,2025-06-01,4100,0.0,325.49,Reclass,system_batch,2025-06-01T17:12:00
JE-2025001019,2025-03-17,1106,462.04,0.0,Payment to vendor,mlopez,2025-03-17T13:31:00
JE-2025001019,2025-03-17,4100,0.0,462.04,Payment to vendor,mlopez,2025-03-17T13:31:00
JE-2025001020,2025-02-28,6000,870.19,0.0,Depreciation,sjohnson,2025-02-28T17:23:00
JE-2025001020,2025-02-28,2300,0.0,870.19,Depreciation,sjohnson,2025-02-28T17:23:00
JE-2025001021,2025-02-17,6010,381.65,0.0,Vendor invoice booked,jchen,2025-02-17T16:53:00
JE-2025001021,2025-02-17,1106,0.0,381.65,Vendor invoice booked,jchen,2025-02-17T16:53:00
JE-2025001022,2025-08-04,1101,7463.27,0.0,Payment to vendor,rwhite,2025-08-04T16:01:00
JE-2025001022,2025-08-04,4030,0.0,7463.27,Payment to vendor,rwhite,2025-08-04T16:01:00
JE-2025001023,2025-05-03,6010,13.22,0.0,Reclass,kpatel,2025-05-03T12:42:00
JE-2025001023,2025-05-03,1510,0.0,13.22,Reclass,kpatel,2025-05-03T12:42:00
JE-2025001024,2025-07-28,5000,217.86,0.0,Vendor invoice booked,sjohnson,2025-07-28T11:32:00
JE-2025001024,2025-07-28,1300,0.0,217.86,Vendor invoice booked,sjohnson,2025-07-28T11:32:00
JE-2025001025,2025-01-09,5000,44.73,0.0,Reclass,jchen,2025-01-09T08:31:00
JE-2025001025,2025-01-09,1510,0.0,44.73,Reclass,jchen,2025-01-09T08:31:00
JE-2025001026,2025-02-11,1000,110.87,0.0,Customer invoice posting,mlopez,2025-02-11T15:54:00
JE-2025001026,2025-02-11,4000,0.0,110.87,Customer invoice posting,mlopez,2025-02-11T15:54:00
JE-2025001027,2025-03-08,1107,433.49,0.0,Monthly accrual,kpatel,2025-03-08T16:22:00
JE-2025001027,2025-03-08,2200,0.0,433.49,Monthly accrual,kpatel,2025-03-08T16:22:00
JE-2025001028,2025-09-23,6200,697.97,0.0,Monthly accrual,mlopez,2025-09-23T15:09:00
JE-2025001028,2025-09-23,1510,0.0,697.97,Monthly accrual,mlopez,2025-09-23T15:09:00
JE-2025001029,2025-12-26,1105,2102.59,0.0,Cash receipt applied,kpatel,2025-12-26T12:12:00
JE-2025001029,2025-12-26,4000,0.0,2102.59,Cash receipt applied,kpatel,2025-12-26T12:12:00
JE-2025001030,2025-06-23,6200,608.33,0.0,Monthly accrual,mlopez,2025-06-23T09:47:00
JE-2025001030,2025-06-23,1500,0.0,608.33,Monthly accrual,mlopez,2025-06-23T09:47:00
JE-2025001031,2025-12-12,6100,449.68,0.0,Customer invoice posting,system_batch,2025-12-12T13:10:00
JE-2025001031,2025-12-12,2200,0.0,449.68,Customer invoice posting,system_batch,2025-12-12T13:10:00
JE-2025001032,2025-06-28,1000,4390.46,0.0,Depreciation,sjohnson,2025-06-28T08:11:00
JE-2025001032,2025-06-28,4030,0.0,4390.46,Depreciation,sjohnson,2025-06-28T08:11:00
JE-2025001033,2025-01-29,6100,3113.21,0.0,Monthly accrual,rwhite,2025-01-29T16:18:00
JE-2025001033,2025-01-29,1300,0.0,3113.21,Monthly accrual,rwhite,2025-01-29T16:18:00
JE-2025001034,2025-12-17,1500,71.64,0.0,Customer invoice posting,mlopez,2025-12-17T08:42:00
JE-2025001034,2025-12-17,4100,0.0,71.64,Customer invoice posting,mlopez,2025-12-17T08:42:00
JE-2025001035,2025-10-21,1000,1182.76,0.0,Customer invoice posting,rwhite,2025-10-21T13:45:00
JE-2025001035,2025-10-21,4100,0.0,1182.76,Customer invoice posting,rwhite,2025-10-21T13:45:00
JE-2025001036,2025-01-30,6000,217.82,0.0,Reclass,rwhite,2025-01-30T14:54:00
JE-2025001036,2025-01-30,2200,0.0,217.82,Reclass,rwhite,2025-01-30T14:54:00
JE-2025001037,2025-08-07,6200,6.38,0.0,Depreciation,kpatel,2025-08-07T15:51:00
JE-2025001037,2025-08-07,1106,0.0,6.38,Depreciation,kpatel,2025-08-07T15:51:00
JE-2025001038,2025-09-08,6200,365.05,0.0,Customer invoice posting,sjohnson,2025-09-08T13:37:00
JE-2025001038,2025-09-08,1500,0.0,365.05,Customer invoice posting,sjohnson,2025-09-08T13:37:00
JE-2025001039,2025-04-09,1106,591.18,0.0,Depreciation,kpatel,2025-04-09T16:26:00
JE-2025001039,2025-04-09,4040,0.0,591.18,Depreciation,kpatel,2025-04-09T16:26:00
JE-2025001040,2025-11-27,6010,1259.58,0.0,Monthly accrual,rwhite,2025-11-27T11:03:00
JE-2025001040,2025-11-27,2200,0.0,1259.58,Monthly accrual,rwhite,2025-11-27T11:03:00
JE-2025001041,2025-09-09,1300,1233.16,0.0,Vendor invoice booked,kpatel,2025-09-09T08:10:00
JE-2025001041,2025-09-09,4030,0.0,1233.16,Vendor invoice booked,kpatel,2025-09-09T08:10:00
JE-2025001042,2025-11-17,1010,3295.0,0.0,Cash receipt applied,mlopez,2025-11-17T10:04:00
JE-2025001042,2025-11-17,4030,0.0,3295.0,Cash receipt applied,mlopez,2025-11-17T10:04:00
JE-2025001043,2025-08-10,6010,616.77,0.0,Vendor invoice booked,rwhite,2025-08-10T11:03:00
JE-2025001043,2025-08-10,1200,0.0,616.77,Vendor invoice booked,rwhite,2025-08-10T11:03:00
JE-2025001044,2025-05-26,6400,2176.94,0.0,Vendor invoice booked,mlopez,2025-05-26T17:43:00
JE-2025001044,2025-05-26,1101,0.0,2176.94,Vendor invoice booked,mlopez,2025-05-26T17:43:00
JE-2025001045,2025-08-22,1300,378.82,0.0,Vendor invoice booked,kpatel,2025-08-22T17:25:00
JE-2025001045,2025-08-22,4040,0.0,378.82,Vendor invoice booked,kpatel,2025-08-22T17:25:00
JE-2025001046,2025-04-20,1010,68.54,0.0,Cash receipt applied,system_batch,2025-04-20T13:01:00
JE-2025001046,2025-04-20,4000,0.0,68.54,Cash receipt applied,system_batch,2025-04-20T13:01:00
JE-2025001047,2025-02-27,1010,99.83,0.0,Customer invoice posting,kpatel,2025-02-27T09:11:00
JE-2025001047,2025-02-27,4000,0.0,99.83,Customer invoice posting,kpatel,2025-02-27T09:11:00
JE-2025001048,2025-12-31,1300,78.13,0.0,Payroll run,kpatel,2025-12-31T12:19:00
JE-2025001048,2025-12-31,2000,0.0,78.13,Payroll run,kpatel,2025-12-31T12:19:00
JE-2025001049,2025-05-02,6020,1353.89,0.0,Monthly accrual,mlopez,2025-05-02T16:47:00
