entry_id,entry_date,account_id,debit,credit,memo,posted_by,posted_at
JE-2025000910,2025-05-20,6000,305.73,0.0,Payment to vendor,jchen,2025-05-20T13:50:00
JE-2025000910,2025-05-20,1100,0.0,305.73,Payment to vendor,jchen,2025-05-20T13:50:00
JE-2025000911,2025-02-10,6400,127.77,0.0,Vendor invoice booked,sjohnson,2025-02-10T12:08:00
JE-2025000911,2025-02-10,1520,0.0,127.77,Vendor invoice booked,sjohnson,2025-02-10T12:08:00
JE-2025000912,2025-12-28,6300,54.12,0.0,Monthly accrual,jchen,2025-12-28T14:53:00
JE-2025000912,2025-12-28,2200,0.0,54.12,Monthly accrual,jchen,2025-12-28T14:53:00
JE-2025000913,2025-03-30,1202,121.25,0.0,Payment to vendor,rwhite,2025-03-30T16:48:00
JE-2025000913,2025-03-30,4000,0.0,121.25,Payment to vendor,rwhite,2025-03-30T16:48:00
JE-2025000914,2025-09-09,1100,451.38,0.0,Vendor invoice booked,kpatel,2025-09-09T11:12:00
JE-2025000914,2025-09-09,4100,0.0,451.38,Vendor invoice booked,kpatel,2025-09-09T11:12:00
JE-2025000915,2025-06-28,6300,124.22,0.0,Customer invoice posting,system_batch,2025-06-28T08:51:00
JE-2025000915,2025-06-28,1510,0.0,124.22,Customer invoice posting,system_batch,2025-06-28T08:51:00
JE-2025000916,2025-05-02,1300,2345.07,0.0,Vendor invoice booked,mlopez,2025-05-02T17:01:00
JE-2025000916,2025-05-02,4000,0.0,2345.07,Vendor invoice booked,mlopez,2025-05-02T17:01:00
JE-2025000917,2025-07-16,1200,905.18,0.0,Depreciation,sjohnson,2025-07-16T15:34:00
JE-2025000917,2025-07-16,1300,0.0,905.18,Depreciation,sjohnson,2025-07-16T15:34:00
JE-2025000918,2025-02-14,1201,222.82,0.0,Reclass,sjohnson,2025-02-14T10:44:00
JE-2025000918,2025-02-14,4100,0.0,222.82,Reclass,sjohnson,2025-02-14T10:44:00
JE-2025000919,2025-08-23,6500,730.41,0.0,Vendor invoice booked,sjohnson,2025-08-23T14:13:00
JE-2025000919,2025-08-23,1300,0.0,730.41,Vendor invoice booked,sjohnson,2025-08-23T14:13:00
JE-2025000920,2025-03-03,6300,355.22,0.0,Payment to vendor,kpatel,2025-03-03T13:16:00
JE-2025000920,2025-03-03,1201,0.0,355.22,Payment to vendor,kpatel,2025-03-03T13:16:00
JE-2025000921,2025-03-20,1000,244.05,0.0,Payment to vendor,mlopez,2025-03-20T13:59:00
JE-2025000921,2025-03-20,4100,0.0,244.05,Payment to vendor,mlopez,2025-03-20T13:59:00
JE-2025000922,2025-09-25,6100,377.59,0.0,Monthly accrual,sjohnson,2025-09-25T15:09:00
JE-2025000922,2025-09-25,2500,0.0,377.59,Monthly accrual,sjohnson,2025-09-25T15:09:00
JE-2025000923,2025-03-09,1202,1137.82,0.0,Monthly accrual,mlopez,2025-03-09T09:10:00
JE-2025000923,2025-03-09,4100,0.0,1137.82,Monthly accrual,mlopez,2025-03-09T09:10:00
JE-2025000924,2025-12-21,1202,226.93,0.0,Payroll run,mlopez,2025-12-21T13:39:00
JE-2025000924,2025-12-21,4100,0.0,226.93,Payroll run,mlopez,2025-12-21T13:39:00
JE-2025000925,2025-04-04,1520,13.67,0.0,Payroll run,mlopez,2025-04-04T11:22:00
JE-2025000925,2025-04-04,4000,0.0,13.67,Payroll run,mlopez,2025-04-04T11:22:00
JE-2025000926,2025-05-10,1105,160.87,0.0,Customer invoice posting,sjohnson,2025-05-10T14:56:00
JE-2025000926,2025-05-10,2000,0.0,160.87,Customer invoice posting,sjohnson,2025-05-10T14:56:00
JE-2025000927,2025-08-05,5020,4423.57,0.0,Reclass,system_batch,2025-08-05T15:35:00
JE-2025000927,2025-08-05,2000,0.0,4423.57,Reclass,system_batch,2025-08-05T15:35:00
JE-2025000928,2025-01-29,1201,197.06,0.0,Customer invoice posting,rwhite,2025-01-29T10:32:00
JE-2025000928,2025-01-29,4100,0.0,197.06,Customer invoice posting,rwhite,2025-01-29T10:32:00
JE-2025000929,2025-08-02,1202,293.07,0.0,Depreciation,system_batch,2025-08-02T11:16:00
JE-2025000929,2025-08-02,2100,0.0,293.07,Depreciation,system_batch,2025-08-02T11:16:00
JE-2025000930,2025-12-19,1201,722.67,0.0,Payroll run,rwhite,2025-12-19T13:37:00
JE-2025000930,2025-12-19,4100,0.0,722.67,Payroll run,rwhite,2025-12-19T13:37:00
JE-2025000931,2025-08-09,1500,226.37,0.0,Reclass,mlopez,2025-08-09T17:01:00
JE-2025000931,2025-08-09,4100,0.0,226.37,Reclass,mlopez,2025-08-09T17:01:00
JE-2025000932,2025-08-02,5030,1023.17,0.0,Reclass,rwhite,2025-08-02T12:56:00
JE-2025000932,2025-08-02,2300,0.0,1023.17,Reclass,rwhite,2025-08-02T12:56:00
JE-2025000933,2025-05-28,6100,2041.11,0.0,Customer invoice posting,mlopez,2025-05-28T17:51:00
JE-2025000933,2025-05-28,1201,0.0,2041.11,Customer invoice posting,mlopez,2025-05-28T17:51:00
JE-2025000934,2025-07-20,6200,441.79,0.0,Customer invoice posting,kpatel,2025-07-20T10:18:00
JE-2025000934,2025-07-20,1201,0.0,441.79,Customer invoice posting,kpatel,2025-07-20T10:18:00
JE-2025000935,2025-06-19,6200,282.82,0.0,Payroll run,system_batch,2025-06-19T10:53:00
JE-2025000935,2025-06-19,1201,0.0,282.82,Payroll run,system_batch,2025-06-19T10:53:00
JE-2025000936,2025-02-27,1202,1950.22,0.0,Depreciation,kpatel,2025-02-27T13:03:00
JE-2025000936,2025-02-27,4100,0.0,1950.22,Depreciation,kpatel,2025-02-27T13:03:00
JE-2025000937,2025-05-06,1000,53.48,0.0,Payroll run,sjohnson,2025-05-06T11:45:00
JE-2025000937,2025-05-06,4000,0.0,53.48,Payroll run,sjohnson,2025-05-06T11:45:00
JE-2025000938,2025-04-03,6400,968.88,0.0,Payment to vendor,jchen,2025-04-03T14:59:00
JE-2025000938,2025-04-03,2200,0.0,968.88,Payment to vendor,jchen,2025-04-03T14:59:00
JE-2025000939,2025-01-05,1010,3756.21,0.0,Vendor invoice booked,system_batch,2025-01-05T15:05:00
JE-2025000939,2025-01-05,2200,0.0,3756.21,Vendor invoice booked,system_batch,2025-01-05T15:05:00
JE-2025000940,2025-09-14,1300,63.25,0.0,Payroll run,rwhite,2025-09-14T11:17:00
JE-2025000940,2025-09-14,4000,0.0,63.25,Payroll run,rwhite,2025-09-14T11:17:00
JE-2025000941,2025-09-05,1500,362.3,0.0,Reclass,system_batch,2025-09-05T09:04:00
JE-2025000941,2025-09-05,4100,0.0,362.3,Reclass,system_batch,2025-09-05T09:04:00
JE-2025000942,2025-12-26,6200,50.95,0.0,Cash receipt applied,kpatel,2025-12-26T15:45:00
JE-2025000942,2025-12-26,1203,0.0,50.95,Cash receipt applied,kpatel,2025-12-26T15:45:00
JE-2025000943,2025-10-20,1201,294.5,0.0,Payroll run,jchen,2025-10-20T10:19:00
JE-2025000943,2025-10-20,4000,0.0,294.5,Payroll run,jchen,2025-10-20T10:19:00
JE-2025000944,2025-09-04,1200,1243.7,0.0,Payment to vendor,rwhite,2025-09-04T15:56:00
JE-2025000944,2025-09-04,4100,0.0,1243.7,Payment to vendor,rwhite,2025-09-04T15:56:00
JE-2025000945,2025-08-13,5030,64.28,0.0,Reclass,kpatel,2025-08-13T15:15:00
JE-2025000945,2025-08-13,1201,0.0,64.28,Reclass,kpatel,2025-08-13T15:15:00
JE-2025000946,2025-02-02,1500,247.46,0.0,Monthly accrual,jchen,2025-02-02T15:26:00
JE-2025000946,2025-02-02,4100,0.0,247.46,Monthly accrual,jchen,2025-02-02T15:26:00
JE-2025000947,2025-04-14,5000,731.58,0.0,Monthly accrual,kpatel,2025-04-14T15:47:00
JE-2025000947,2025-04-14,1500,0.0,731.58,Monthly accrual,kpatel,2025-04-14T15:47:00
JE-2025000948,2025-12-23,1100,116.65,0.0,Vendor invoice booked,sjohnson,2025-12-23T16:51:00
JE-2025000948,2025-12-23,2300,0.0,116.65,Vendor invoice booked,sjohnson,2025-12-23T16:51:00
JE-2025000949,2025-09-10,6300,162.13,0.0,Customer invoice posting,rwhite,2025-09-10T09:24:00
JE-2025000949,2025-09-10,1200,0.0,162.13,Customer invoice posting,rwhite,2025-09-10T09:24:00
JE-2025000950,2025-12-01,6000,364.6,0.0,Payroll run,kpatel,2025-12-01T13:20:00
JE-2025000950,2025-12-01,2000,0.0,364.6,Payroll run,kpatel,2025-12-01T13:20:00
JE-2025000951,2025-01-22,6500,5195.92,0.0,Depreciation,sjohnson,2025-01-22T09:13:00
JE-2025000951,2025-01-22,1100,0.0,5195.92,Depreciation,sjohnson,2025-01-22T09:13:00
JE-2025000952,2025-02-21,1510,110.83,0.0,Vendor invoice booked,jchen,2025-02-21T14:29:00
JE-2025000952,2025-02-21,4100,0.0,110.83,Vendor invoice booked,jchen,2025-02-21T14:29:00
JE-2025000953,2025-04-16,6200,357.97,0.0,Monthly accrual,sjohnson,2025-04-16T12:46:00
JE-2025000953,2025-04-16,1300,0.0,357.97,Monthly accrual,sjohnson,2025-04-16T12:46:00
JE-2025000954,2025-07-12,5040,447.59,0.0,Payment to vendor,rwhite,2025-07-12T08:58:00
JE-2025000954,2025-07-12,1105,0.0,447.59,Payment to vendor,rwhite,2025-07-12T08:58:00
JE-2025000955,2025-12-06,5020,563.15,0.0,Reclass,system_batch,2025-12-06T16:00:00
JE-2025000955,2025-12-06,1520,0.0,563.15,Reclass,system_batch,2025-12-06T16:00:00
JE-2025000956,2025-10-11,1105,198.25,0.0,Cash receipt applied,rwhite,2025-10-11T14:40:00
JE-2025000956,2025-10-11,2500,0.0,198.25,Cash receipt applied,rwhite,2025-10-11T14:40:00
JE-2025000957,2025-06-05,1010,2895.74,0.0,Cash receipt applied,sjohnson,2025-06-05T14:40:00
JE-2025000957,2025-06-05,4000,0.0,2895.74,Cash receipt applied,sjohnson,2025-06-05T14:40:00
JE-2025000958,2025-05-05,6300,407.1,0.0,Vendor invoice booked,jchen,2025-05-05T13:17:00
JE-2025000958,2025-05-05,1202,0.0,407.1,Vendor invoice booked,jchen,2025-05-05T13:17:00
JE-2025000959,2025-02-26,5030,180.6,0.0,Payroll run,mlopez,2025-02-26T15:10:00
JE-2025000959,2025-02-26,1520,0.0,180.6,Payroll run,mlopez,2025-02-26T15:10:00
JE-2025000960,2025-12-06,1202,2291.5,0.0,Payment to vendor,sjohnson,2025-12-06T12:05:00
JE-2025000960,2025-12-06,4100,0.0,2291.5,Payment to vendor,sjohnson,2025-12-06T12:05:00
JE-2025000961,2025-02-28,1200,253.41,0.0,Customer invoice posting,rwhite,2025-02-28T09:52:00
JE-2025000961,2025-02-28,4100,0.0,253.41,Customer invoice posting,rwhite,2025-02-28T09:52:00
JE-2025000962,2025-07-30,1100,496.37,0.0,Customer invoice posting,jchen,2025-07-30T16:02:00
JE-2025000962,2025-07-30,4000,0.0,496.37,Customer invoice posting,jchen,2025-07-30T16:02:00
JE-2025000963,2025-10-15,1520,31.37,0.0,Cash receipt applied,kpatel,2025-10-15T15:28:00
JE-2025000963,2025-10-15,4000,0.0,31.37,Cash receipt applied,kpatel,2025-10-15T15:28:00
JE-2025000964,2025-08-18,6300,266.18,0.0,Depreciation,rwhite,2025-08-18T08:12:00
JE-2025000964,2025-08-18,1520,0.0,266.18,Depreciation,rwhite,2025-08-18T08:12:00
JE-2025000965,2025-10-23,6500,4949.12,0.0,Vendor invoice booked,rwhite,2025-10-23T10:29:00
JE-2025000965,2025-10-23,1203,0.0,4949.12,Vendor invoice booked,rwhite,2025-10-23T10:29:00
JE-2025000966,2025-01-31,1100,1533.28,0.0,Cash receipt applied,rwhite,2025-01-31T16:18:00
JE-2025000966,2025-01-31,4000,0.0,1533.28,Cash receipt applied,rwhite,2025-01-31T16:18:00
JE-2025000967,2025-11-16,6100,48.89,0.0,Monthly accrual,mlopez,2025-11-16T12:14:00
JE-2025000967,2025-11-16,2000,0.0,48.89,Monthly accrual,mlopez,2025-11-16T12:14:00
JE-2025000968,2025-04-30,6000,242.29,0.0,Cash receipt applied,mlopez,2025-04-30T15:35:00
JE-2025000968,2025-04-30,2300,0.0,242.29,Cash receipt applied,mlopez,2025-04-30T15:35:00
JE-2025000969,2025-12-17,5000,835.23,0.0,Vendor invoice booked,sjohnson,2025-12-17T12:19:00
JE-2025000969,2025-12-17,2100,0.0,835.23,Vendor invoice booked,sjohnson,2025-12-17T12:19:00
JE-2025000970,2025-08-28,1000,1057.51,0.0,Depreciation,jchen,2025-08-28T08:34:00
JE-2025000970,2025-08-28,2100,0.0,1057.51,Depreciation,jchen,2025-08-28T08:34:00
JE-2025000971,2025-03-30,1010,176.66,0.0,Monthly accrual,system_batch,2025-03-30T11:22:00
JE-2025000971,2025-03-30,4000,0.0,176.66,Monthly accrual,system_batch,2025-03-30T11:22:00
JE-2025000972,2025-09-30,1203,117.38,0.0,Monthly accrual,kpatel,2025-09-30T17:46:00
JE-2025000972,2025-09-30,4000,0.0,117.38,Monthly accrual,kpatel,2025-09-30T17:46:00
JE-2025000973,2025-02-12,1201,159.07,0.0,Payroll run,rwhite,2025-02-12T10:43:00
JE-2025000973,2025-02-12,1105,0.0,159.07,Payroll run,rwhite,2025-02-12T10:43:00
JE-2025000974,2025-03-13,5020,590.0,0.0,Customer invoice posting,mlopez,2025-03-13T12:15:00
JE-2025000974,2025-03-13,2500,0.0,590.0,Customer invoice posting,mlopez,2025-03-13T12:15:00
JE-2025000975,2025-07-08,6500,99.5,0.0,Payment to vendor,jchen,2025-07-08T13:59:00
JE-2025000975,2025-07-08,1510,0.0,99.5,Payment to vendor,jchen,2025-07-08T13:59:00
JE-2025000976,2025-07-29,1202,198.17,0.0,Cash receipt applied,rwhite,2025-07-29T16:12:00
JE-2025000976,2025-07-29,4000,0.0,198.17,Cash receipt applied,rwhite,2025-07-29T16:12:00
JE-2025000977,2025-07-24,1520,278.07,0.0,Payment to vendor,rwhite,2025-07-24T17:03:00
JE-2025000977,2025-07-24,2100,0.0,278.07,Payment to vendor,rwhite,2025-07-24T17:03:00
JE-2025000978,2025-11-07,5040,954.45,0.0,Reclass,jchen,2025-11-07T11:21:00
JE-2025000978,2025-11-07,1510,0.0,954.45,Reclass,jchen,2025-11-07T11:21:00
JE-2025000979,2025-03-28,1520,880.76,0.0,Customer invoice posting,kpatel,2025-03-28T08:13:00
JE-2025000979,2025-03-28,2200,0.0,880.76,Customer invoice posting,kpatel,2025-03-28T08:13:00
JE-2025000980,2025-07-26,5020,1461.43,0.0,Monthly accrual,system_batch,2025-07-26T16:10:00
JE-2025000980,2025-07-26,1203,0.0,1461.43,Monthly accrual,system_batch,2025-07-26T16:10:00
JE-2025000981,2025-08-30,1500,538.15,0.0,Depreciation,mlopez,2025-08-30T08:51:00
JE-2025000981,2025-08-30,4100,0.0,538.15,Depreciation,mlopez,2025-08-30T08:51:00
JE-2025000982,2025-02-14,6000,301.65,0.0,Cash receipt applied,kpatel,2025-02-14T10:35:00
JE-2025000982,2025-02-14,1520,0.0,301.65,Cash receipt applied,kpatel,2025-02-14T10:35:00
JE-2025000983,2025-08-11,6000,4252.45,0.0,Reclass,mlopez,2025-08-11T10:03:00
JE-2025000983,2025-08-11,1105,0.0,4252.45,Reclass,mlopez,2025-08-11T10:03:00
JE-2025000984,2025-05-18,1203,117.61,0.0,Depreciation,jchen,2025-05-18T12:30:00
JE-2025000984,2025-05-18,4100,0.0,117.61,Depreciation,jchen,2025-05-18T12:30:00
JE-2025000985,2025-09-04,6100,278.79,0.0,Monthly accrual,mlopez,2025-09-04T10:58:00
JE-2025000985,2025-09-04,2500,0.0,278.79,Monthly accrual,mlopez,2025-09-04T10:58:00
JE-2025000986,2025-02-20,1300,158.44,0.0,Monthly accrual,rwhite,2025-02-20T10:23:00
JE-2025000986,2025-02-20,4000,0.0,158.44,Monthly accrual,rwhite,2025-02-20T10:23:00
JE-2025000987,2025-05-07,1500,171.6,0.0,Customer invoice posting,jchen,2025-05-07T14:57:00
JE-2025000987,2025-05-07,2500,0.0,171.6,Customer invoice posting,jchen,2025-05-07T14:57:00
JE-2025000988,2025-11-07,5020,287.36,0.0,Vendor invoice booked,mlopez,2025-11-07T15:04:00
JE-2025000988,2025-11-07,1202,0.0,287.36,Vendor invoice booked,mlopez,2025-11-07T15:04:00
JE-2025000989,2025-09-28,6100,417.84,0.0,Depreciation,kpatel,2025-09-28T17:45:00
JE-2025000989,2025-09-28,1100,0.0,417.84,Depreciation,kpatel,2025-09-28T17:45:00
JE-2025000990,2025-07-01,1000,179.89,0.0,Cash receipt applied,sjohnson,2025-07-01T17:05:00
JE-2025000990,2025-07-01,1500,0.0,179.89,Cash receipt applied,sjohnson,2025-07-01T17:05:00
JE-2025000991,2025-04-28,1202,149.93,0.0,Payroll run,system_batch,2025-04-28T08:12:00
JE-2025000991,2025-04-28,4100,0.0,149.93,Payroll run,system_batch,2025-04-28T08:12:00
JE-2025000992,2025-06-21,1203,161.61,0.0,Payment to vendor,system_batch,2025-06-21T17:57:00
JE-2025000992,2025-06-21,4000,0.0,161.61,Payment to vendor,system_batch,2025-06-21T17:57:00
JE-2025000993,2025-06-21,5040,1986.25,0.0,Payroll run,jchen,2025-06-21T11:51:00
JE-2025000993,2025-06-21,2200,0.0,1986.25,Payroll run,jchen,2025-06-21T11:51:00
JE-2025000994,2025-09-13,6500,91.94,0.0,Depreciation,mlopez,2025-09-13T15:28:00
JE-2025000994,2025-09-13,2100,0.0,91.94,Depreciation,mlopez,2025-09-13T15:28:00
JE-2025000995,2025-10-05,6000,424.07,0.0,Reclass,jchen,2025-10-05T13:26:00
JE-2025000995,2025-10-05,2100,0.0,424.07,Reclass,jchen,2025-10-05T13:26:00
JE-2025000996,2025-06-28,5020,672.31,0.0,Monthly accrual,system_batch,2025-06-28T11:28:00
JE-2025000996,2025-06-28,1510,0.0,672.31,Monthly accrual,system_batch,2025-06-28T11:28:00
JE-2025000997,2025-09-27,6300,1083.63,0.0,Reclass,mlopez,2025-09-27T16:07:00
JE-2025000997,2025-09-27,1201,0.0,1083.63,Reclass,mlopez,2025-09-27T16:07:00
JE-2025000998,2025-01-22,1510,918.32,0.0,Monthly accrual,sjohnson,2025-01-22T10:28:00
JE-2025000998,2025-01-22,4000,0.0,918.32,Monthly accrual,sjohnson,2025-01-22T10:28:00
JE-2025000999,2025-06-27,1300,211.2,0.0,Cash receipt applied,rwhite,2025-06-27T08:58:00
JE-2025000999,2025-06-27,4000,0.0,211.2,Cash receipt applied,rwhite,2025-06-27T08:58:00
JE-2025001000,2025-09-15,1510,2481.57,0.0,Reclass,kpatel,2025-09-15T16:41:00
JE-2025001000,2025-09-15,4000,0.0,2481.57,Reclass,kpatel,2025-09-15T16:41:00
JE-2025001001,2025-04-29,5030,153.77,0.0,Cash receipt applied,sjohnson,2025-04-29T15:34:00
JE-2025001001,2025-04-29,1100,0.0,153.77,Cash receipt applied,sjohnson,2025-04-29T15:34:00
JE-2025001002,2025-02-26,6500,434.3,0.0,Cash receipt applied,jchen,2025-02-26T13:59:00
JE-2025001002,2025-02-26,1200,0.0,434.3,Cash receipt applied,jchen,2025-02-26T13:59:00
JE-2025001003,2025-02-12,1000,2119.78,0.0,Payment to vendor,kpatel,2025-02-12T09:35:00
JE-2025001003,2025-02-12,2200,0.0,2119.78,Payment to vendor,kpatel,2025-02-12T09:35:00
JE-2025001004,2025-11-21,1202,1936.8,0.0,Monthly accrual,system_batch,2025-11-21T10:52:00
JE-2025001004,2025-11-21,4100,0.0,1936.8,Monthly accrual,system_batch,2025-11-21T10:52:00
JE-2025001005,2025-05-13,6500,191.0,0.0,Customer invoice posting,rwhite,2025-05-13T13:51:00
JE-2025001005,2025-05-13,1100,0.0,191.0,Customer invoice posting,rwhite,2025-05-13T13:51:00
JE-2025001006,2025-11-18,1202,2746.85,0.0,Depreciation,system_batch,2025-11-18T12:13:00
JE-2025001006,2025-11-18,4100,0.0,2746.85,Depreciation,system_batch,2025-11-18T12:13:00
JE-2025001007,2025-02-26,6400,396.3,0.0,Reclass,jchen,2025-02-26T09:50:00
JE-2025001007,2025-02-26,1201,0.0,396.3,Reclass,jchen,2025-02-26T09:50:00
JE-2025001008,2025-12-16,6400,131.35,0.0,Depreciation,sjohnson,2025-12-16T09:06:00
JE-2025001008,2025-12-16,1203,0.0,131.35,Depreciation,sjohnson,2025-12-16T09:06:00
JE-2025001009,2025-07-24,1201,122.91,0.0,Reclass,kpatel,2025-07-24T15:33:00
JE-2025001009,2025-07-24,2100,0.0,122.91,Reclass,kpatel,2025-07-24T15:33:00
JE-2025001010,2025-03-14,1000,156.35,0.0,Vendor invoice booked,mlopez,2025-03-14T11:59:00
JE-2025001010,2025-03-14,1105,0.0,156.35,Vendor invoice booked,mlopez,2025-03-14T11:59:00
JE-2025001011,2025-03-20,1105,3076.19,0.0,Payroll run,sjohnson,2025-03-20T09:52:00
JE-2025001011,2025-03-20,4100,0.0,3076.19,Payroll run,sjohnson,2025-03-20T09:52:00
JE-2025001012,2025-11-25,6200,4687.41,0.0,Customer invoice posting,jchen,2025-11-25T12:28:00
JE-2025001012,2025-11-25,2200,0.0,4687.41,Customer invoice posting,jchen,2025-11-25T12:28:00
JE-2025001013,2025-03-16,1510,960.95,0.0,Customer invoice posting,mlopez,2025-03-16T14:53:00
JE-2025001013,2025-03-16,4000,0.0,960.95,Customer invoice posting,mlopez,2025-03-16T14:53:00
JE-2025001014,2025-01-18,1201,468.75,0.0,Cash receipt applied,mlopez,2025-01-18T08:59:00
JE-2025001014,2025-01-18,4100,0.0,468.75,Cash receipt applied,mlopez,2025-01-18T08:59:00
JE-2025001015,2025-10-04,1203,872.03,0.0,Monthly accrual,system_batch,2025-10-04T12:10:00
JE-2025001015,2025-10-04,4100,0.0,872.03,Monthly accrual,system_batch,2025-10-04T12:10:00
JE-2025001016,2025-02-04,1500,285.8,0.0,Customer invoice posting,mlopez,2025-02-04T10:22:00
JE-2025001016,2025-02-04,4100,0.0,285.8,Customer invoice posting,mlopez,2025-02-04T10:22:00
JE-2025001017,2025-10-24,1105,67.7,0.0,Vendor invoice booked,kpatel,2025-10-24T08:57:00
JE-2025001017,2025-10-24,2100,0.0,67.7,Vendor invoice booked,kpatel,2025-10-24T08:57:00
JE-2025001018,2025-11-10,6000,940.69,0.0,Payment to vendor,system_batch,2025-11-10T11:03:00
JE-2025001018,2025-11-10,1100,0.0,940.69,Payment to vendor,system_batch,2025-11-10T11:03:00
JE-2025001019,2025-04-04,1520,472.02,0.0,Reclass,system_batch,2025-04-04T14:28:00
JE-2025001019,2025-04-04,1201,0.0,472.02,Reclass,system_batch,2025-04-04T14:28:00
JE-2025001020,2025-02-03,1520,460.32,0.0,Vendor invoice booked,rwhite,2025-02-03T12:58:00
JE-2025001020,2025-02-03,4000,0.0,460.32,Vendor invoice booked,rwhite,2025-02-03T12:58:00
JE-2025001021,2025-12-02,1100,140.61,0.0,Customer invoice posting,jchen,2025-12-02T10:04:00
JE-2025001021,2025-12-02,4100,0.0,140.61,Customer invoice posting,jchen,2025-12-02T10:04:00
JE-2025001022,2025-12-17,5040,209.55,0.0,Depreciation,kpatel,2025-12-17T15:35:00
JE-2025001022,2025-12-17,1520,0.0,209.55,Depreciation,kpatel,2025-12-17T15:35:00
JE-2025001023,2025-03-17,1202,196.22,0.0,Payment to vendor,sjohnson,2025-03-17T16:54:00
JE-2025001023,2025-03-17,2100,0.0,196.22,Payment to vendor,sjohnson,2025-03-17T16:54:00
JE-2025001024,2025-05-15,6300,60.77,0.0,Monthly accrual,jchen,2025-05-15T17:42:00
JE-2025001024,2025-05-15,2300,0.0,60.77,Monthly accrual,jchen,2025-05-15T17:42:00
JE-2025001025,2025-09-13,1203,203.26,0.0,Customer invoice posting,jchen,2025-09-13T16:59:00
JE-2025001025,2025-09-13,4000,0.0,203.26,Customer invoice posting,jchen,2025-09-13T16:59:00
JE-2025001026,2025-11-27,5030,221.78,0.0,Cash receipt applied,mlopez,2025-11-27T10:25:00
JE-2025001026,2025-11-27,2100,0.0,221.78,Cash receipt applied,mlopez,2025-11-27T10:25:00
JE-2025001027,2025-05-19,6300,876.77,0.0,Depreciation,mlopez,2025-05-19T12:18:00
JE-2025001027,2025-05-19,1510,0.0,876.77,Depreciation,mlopez,2025-05-19T12:18:00
JE-2025001028,2025-11-04,1203,2526.48,0.0,Vendor invoice booked,rwhite,2025-11-04T13:47:00
JE-2025001028,2025-11-04,4100,0.0,2526.48,Vendor invoice booked,rwhite,2025-11-04T13:47:00
JE-2025001029,2025-02-17,5040,569.59,0.0,Payment to vendor,mlopez,2025-02-17T17:43:00
JE-2025001029,2025-02-17,2100,0.0,569.59,Payment to vendor,mlopez,2025-02-17T17:43:00
JE-2025001030,2025-10-28,1201,2398.33,0.0,Reclass,mlopez,2025-10-28T15:49:00
JE-2025001030,2025-10-28,4000,0.0,2398.33,Reclass,mlopez,2025-10-28T15:49:00
JE-2025001031,2025-09-06,1520,2713.9,0.0,Vendor invoice booked,kpatel,2025-09-06T14:46:00
JE-2025001031,2025-09-06,4000,0.0,2713.9,Vendor invoice booked,kpatel,2025-09-06T14:46:00
JE-2025001032,2025-06-11,1000,883.95,0.0,Depreciation,sjohnson,2025-06-11T13:36:00
JE-2025001032,2025-06-11,4000,0.0,883.95,Depreciation,sjohnson,2025-06-11T13:36:00
JE-2025001033,2025-05-23,6200,778.71,0.0,Vendor invoice booked,mlopez,2025-05-23T17:38:00
JE-2025001033,2025-05-23,1203,0.0,778.71,Vendor invoice booked,mlopez,2025-05-23T17:38:00
JE-2025001034,2025-05-22,1010,1259.16,0.0,Payment to vendor,jchen,2025-05-22T09:54:00
JE-2025001034,2025-05-22,4000,0.0,1259.16,Payment to vendor,jchen,2025-05-22T09:54:00
JE-2025001035,2025-12-05,6300,266.41,0.0,Payroll run,sjohnson,2025-12-05T17:42:00
JE-2025001035,2025-12-05,2500,0.0,266.41,Payroll run,sjohnson,2025-12-05T17:42:00
JE-2025001036,2025-05-26,1500,281.53,0.0,Cash receipt applied,kpatel,2025-05-26T08:32:00
JE-2025001036,2025-05-26,4100,0.0,281.53,Cash receipt applied,kpatel,2025-05-26T08:32:00
JE-2025001037,2025-11-09,1203,1200.68,0.0,Depreciation,rwhite,2025-11-09T14:15:00
JE-2025001037,2025-11-09,4000,0.0,1200.68,Depreciation,rwhite,2025-11-09T14:15:00
JE-2025001038,2025-04-14,1520,321.35,0.0,Reclass,system_batch,2025-04-14T12:13:00
JE-2025001038,2025-04-14,4100,0.0,321.35,Reclass,system_batch,2025-04-14T12:13:00
JE-2025001039,2025-09-28,1510,49.64,0.0,Cash receipt applied,rwhite,2025-09-28T15:56:00
JE-2025001039,2025-09-28,4000,0.0,49.64,Cash receipt applied,rwhite,2025-09-28T15:56:00
JE-2025001040,2025-03-11,1300,3315.01,0.0,Depreciation,sjohnson,2025-03-11T12:00:00
JE-2025001040,2025-03-11,4100,0.0,3315.01,Depreciation,sjohnson,2025-03-11T12:00:00
JE-2025001041,2025-12-24,5000,338.53,0.0,Customer invoice posting,jchen,2025-12-24T12:19:00
JE-2025001041,2025-12-24,2000,0.0,338.53,Customer invoice posting,jchen,2025-12-24T12:19:00
JE-2025001042,2025-01-08,1200,349.29,0.0,Payment to vendor,mlopez,2025-01-08T09:40:00
JE-2025001042,2025-01-08,2300,0.0,349.29,Payment to vendor,mlopez,2025-01-08T09:40:00
JE-2025001043,2025-10-08,1010,207.05,0.0,Customer invoice posting,mlopez,2025-10-08T13:44:00
JE-2025001043,2025-10-08,4100,0.0,207.05,Customer invoice posting,mlopez,2025-10-08T13:44:00
JE-2025001044,2025-05-20,6200,389.6,0.0,Monthly accrual,mlopez,2025-05-20T17:55:00
